Original,Perturbed,Is_Equivalent
834.21562.53471.38124.4100.38-914.65--*++-738.33888.59-700.71-958.36-541.43-589.37-+++--/-354.26-353.81+283.84,-914.65-100.38-124.4*471.38+562.53+834.21-(-589.37--541.43+-958.36+-700.71+888.59-738.33-(-353.81+-354.26)/(283.84)),False
-647.96171.02734.27643.08245.17754.84-288.19-92.4649.57730.93589.92435.31--+++//+/+*/-897.16-669.45758.15/+,435.31-589.92-730.93+649.57+-92.4+-288.19/754.84/245.17+643.08/734.27+171.02*-647.96/(758.15/-669.45+-897.16),True
-454.9-643.47-345.91+310.81521.23-101.54-998.45436.62-897.95-492.33-487.06++//+-+-/*-392.37--723.41613.9195.39/-,(-487.06+-492.33+-897.95/436.62/-998.45+-101.54-521.23+310.81)+-345.91--643.47/-454.9*(-392.37-(95.39/613.91--723.41)),True
-818.92-367.3-979.42-655.09-392.7877.31-677.43-376.26-248.04786.94502.41-/228.98-752.05-//-/+++/+-515.51925.44-,502.41-(-752.05-228.98)/786.94/-248.04/-376.26--677.43/877.31+-392.7+-655.09+-979.42/-367.3+-818.92-(925.44-515.51),True
594.12-499.9553.87-565.51-11.13546.04-260.67327.38+-201.25836.07748.06+**-231.72721.82-505.92////--////-375.27,(748.06+836.07*-201.25)+(-505.92/721.82/-231.72)*327.38/-260.67/546.04--11.13--565.51/53.87/-499.95/594.12/(-375.27),True
-722.01968.52506.58-617.77250.16566.8-134.62-500.27-198.71*/*+/968.79859.03/-++/-540.05-862.73-/-410.53-789.97/,-198.71*-500.27/-134.62*566.8/(859.03/968.79)+250.16--617.77+506.58/(-862.73--540.05)+968.52/-722.01-(-789.97/410.53),True
662.62-456.95583.91-353.74*+///941.06-993.57944.84902.97627.41-+-/204.62-460.03-895.93747.07+/-+**781.88,-353.74*583.91+-456.95/662.62/(627.41-902.97+944.84-(998.94/747.07--895.93+-460.03*204.62)/-993.57*941.06)/(781.88),False
-495.3+994.37-370.5/**949.2111.79210.24/*506.3-498.33590.96392.12210.98-+//202.59-884.96624.19-100.84-*+/,-495.3+(-370.5/994.37*(210.24/111.79*949.2)*(210.98-392.12+590.96/(-100.84-624.19*-884.96+202.59)/-498.33/506.3)),False
-132.85-935.14-434.46807.06434.1-635.7591.01385.53840.57-237.86*/*---/+//-99.73337.47-416.5-316.65938.33-+*+,-237.86*840.57/385.53*591.01--635.7-434.1-807.06/-434.46--935.14/-132.85/(938.33--316.65+-416.5*337.47+-99.73),False
801.02-113.21-103.91-693.67189.44-805.84/-+--+-/566.42-851.64-870.7-671.79*-//-278.07-690.02997.86-122.09--*,-805.84/189.44--693.67+-103.91--113.21-801.02+(499.54/(-671.79*-870.7--851.64/566.42/(-122.09-997.86--690.02*-278.07))),False
-50.27--986.25543.46*/-/-993.74739.15//964.14-741.08-468.57-618.14323.24-604.28-731.01878.31-812.55+-+-*/-+,543.46*-986.25/-118.43-(739.15/-993.74)/-50.27/(-812.55+878.31--731.01+-604.28-323.24*-618.14/-468.57--741.08+964.14),False
-499.4989.4285.64-56.49-309.59481.35974.68140.78*/-*720.25-411.22740.78-690.99373.21-892.83701.38/*-/---**+,140.78*974.68/481.35-(701.38/-892.83*373.21--690.99/740.78--411.22-720.25)*-309.59--56.49+285.64*989.4+-499.4,False
