Original,Perturbed,Is_Equivalent
-1.92 / ( 8.54 * * / -8.98 - -3.56 ),* 8.54 / 6.87 - -8.98 -3.56 / -1.92,False
( 4.16 * 7.79 / 9.86 - -7.44 * ( -8.25 ) ),* 4.16 / 7.79 - 9.86 -8.25 * -7.44,True
-0.6 - -3.1 / 6.93 + 2.93 / -6.95,- -0.6 / -3.1 + 6.93 / 2.93 -6.95,True
-2.65 - ( -2.47 + 9.17 / 9.22 / 8.03 ),+ -2.47 / 9.17 / 9.22 8.03 - -2.65,True
-9.24 * 9.55 / ( -1.62 / -7.36 / - ),* -9.24 / -1.62 / -7.36 3.24 / 9.55,False
( -4.74 * 1.23 * -9.31 * ( 6.04 * 4.0 ) ),* -4.74 * 1.23 * 6.04 4.0 * -9.31,True
-5.96 - 6.49 / 2.11 - -8.67 * 9.15,- -5.96 / 6.49 - 2.11 * -8.67 9.15,True
2.82 - 9.06 - -6.99 - ( 3.41 + ( 6.86 ) ),- 2.82 - 9.06 6.86 + 3.41 - -6.99,True
-4.44 / -7.96 - 5.96 - 5.22 / 3.03,/ -4.44 + -7.96 - 5.96 / 5.22 3.03,False
2.95 - 6.46 + -6.86 / ( 0.12 + 2.7 ),- 2.95 + 6.46 + 0.12 2.7 / -6.86,True
-8.83 + ( -9.01 / ( 6.23 * -1.55 * 4.29 ) ),* 6.23 * -1.55 4.29 / -9.01 + -8.83,True
( 7.74 / -8.49 / -2.14 * ( -8.82 / 5.42 ) ),/ 7.74 / -8.49 / -8.82 5.42 * -2.14,True
8.59 - 2.85 / 5.83 - 7.26 + ( -4.61 ),- 8.59 / 2.85 - 5.83 -4.61 + 7.26,True
-8.71 - -3.51 * -6.39 - -5.93 * 2.83,- -8.71 * -3.51 - -6.39 * -5.93 2.83,True
-5.03 * 5.41 / -6.5 - -9.05 / -7.61,* -5.03 / 5.41 - -6.5 / -9.05 -7.61,True
( 2.72 - -8.5 - -4.04 * ( -2.63 / 7.14 ) ),- 2.72 - -8.5 / -2.63 7.14 * -4.04,True
2.84 * 7.2 / 4.85 + 1.55 * +,* 2.84 / 7.2 + 4.85 * 1.55 0.31,False
-6.08 * * / -9.84 * -6.56 - -1.58,* -6.08 / -3.6 * -9.84 - -6.56 -1.58,False
-6.51 + ( 4.78 * 8.83 ) + -7.69 + 4.25,* 4.78 8.83 + + -6.51 + -7.69 4.25,True
-9.01 / 2.87 - -9.44 / 9.74 / ( 1.2 ),/ -9.01 - 2.87 / -9.44 1.2 / 9.74,True
( -7.72 * 7.97 - 5.06 + 5.06 + -5.24 ),* -7.72 - 7.97 + 5.06 + 5.06 -5.24,True
-0.98 + 6.93 / 1.92 - 3.22 / -2.39,+ -0.98 / 6.93 - 1.92 / 3.22 -2.39,True
-3.2 * -5.48 * ( -9.45 / -9.39 ) - ( -7.64 ),* -3.2 / -9.45 -9.39 * -7.64 - -5.48,True
( -5.23 - 9.59 * 7.48 ) - -2.85 - -1.75,- -5.23 * 9.59 7.48 - - -2.85 -1.75,True
5.61 / 0.84 / 6.53 / 3.87 + -4.27,/ 5.61 / 0.84 / 6.53 + 3.87 -4.27,True
3.46 - -4.8 + + / -2.59 * -6.49,- 3.46 + -4.8 / 6.69 * -2.59 -6.49,False
-2.1 - ( -2.19 + -1.98 ) + 7.22 + ( 7.04 ),+ -2.19 -1.98 - + -2.1 7.04 / 7.22,False
-2.77 * -9.26 - 5.58 * -4.98 * 8.54,* -2.77 - -9.26 * 5.58 * -4.98 8.54,True
5.97 + 9.0 + 7.11 + -9.17 / -0.96,+ 5.97 + 9.0 + 7.11 / -9.17 -0.96,True
( -7.53 * ( 2.4 - -4.95 - + - ( -8.23 ) ) ),- 2.4 - -4.95 -8.23 - -2.42 * -7.53,False
0.94 / -2.48 / -8.5 + -7.76 * -5.4,/ 0.94 - -2.48 + -8.5 * -7.76 -5.4,False
