Original,Perturbed,Is_Equivalent
610-668552/-65*578/-742*-571/326*393*+-689-161*149/214*+-195--811+,610+-668/552*-65/578*-742/-571*326*393+-689*-161/149*214--195+-811,True
864400-873*786/-626*-215/-289/*-447-347+-30-935*-651230*+-224799/+,864-400*-873/786*-626/-215/-289--447+347--30*-935+651*230+-224/799,False
-493-686/475/373+537-65/-902/-41/429/-691-41*--239-178/46/838*-,-493/-686/475+373-537/-65/-902/-41/429-691*-41--239/-178/46*838,True
760-902-680*+-872-850/--87-742/+114-642*--55-770-322252/--38+688-,760+-902*-680--872/-850+-87/-742-114*-642--55-770-322/252+-38-688,False
-612272/-809/-196614/--107-57*+362-830*--537538*-637/865*--485-184-,-612/272/-809--196/614+-107*-57-362*-830--537*538/-337*865--485-184,True
257735*-332+-594833*+-571+-48+-336-504*+-77-620/227*--786--417-86/+,257*735+939+-594*833+-571+-48+-336*-504--77/-620*227--786+-417/-331,False
907315/-329*-471955/-54/+-449+-81555/+651+-902--461+787-604/-469*+,907/315*-329+-471/955/-54+-449+-81/555+651--902+-461+787/-604*-469,True
96-693-37192/+-874241/835/557*-978*+133729/598/252*+-824-374*+,96--693+37/192+-874/241/835*557*-978+133/729/598*252+-824*-374,True
-865658*-170+-751-849*+-433-552*404/763*--51--121507/-610-357*477/-,-865*658+-170+-751*-849--433*-552/404*763--51+-121/507-610*-357/477,True
226287*988286*+641+-193206/210*280*+-447223/-153*-451*--893--589+,226+287+988*286+641+-193/206*210*280--447/223*-153*-451--893+-924,False
333-634-650*645/--601-677/+954+988+517+764-615/--300--227853/896/-,333--634*-14/645+-601/-677+954+988+517-764/-615--300--227/853/896,False
290-25/-446-190/+-516-195705*670/-22939*172/-427*-44*294/--530-,290/-25+-446/-190--751-195*705/670-22*939/172*-427*-44/294--530,True
573750955*-172-505/--420--900+179-743+-128708/779*-303326/--264+,573-750*955-172/-505--420+-900-179+743--128/708*779-303/326+-264,True
-388244-586-348/-67*--759-487*--678-617*+-443--156+848-302*+763*-988+,-388-244-586/-348*-67--759*-487+-678*-617--443+-156+848*-302-763+-988,False
327646-833/-350473/--571-438/-416*+-53-113-286/--50-842*729/-761/,327-646/-833-350/473+-571/-438*-416--53-113/-286--50*-842/729-761,False
151310*-525*-843/493-756/370/+323100*-801/401*+224+735--592+63+,151*534*-525/-843+493/-756/370+323*100/-801*401+224-735+-592+63,False
-146946*-14+158+528-256/-48*-676711*+-549+887-485210*+294900/+,-146*946+-14+158-528/-256*-48+676*711+-549-887+-248*210+294/900,False
