Original,Perturbed,Is_Equivalent
- / 15 8 / * 20 47 + 12 33,( -24 / 8 ) - 20 * 47 / ( 12 + 33 ),False
- - 7 - -41 -28 / * 2 -35 -6,7 - -41 * -28 - 2 * -35 / -6,False
- + - + -32 36 -48 * -9 -29 -3,-32 + 36 - -48 + -9 * -29 - ( -3 ),True
- -48 / -7 + + + -40 -15 0 -3,-48 - ( -7 / ( -40 + -15 + 0 + -3 ) ),True
+ - + 14 -17 -32 * / -25 28 -14,14 + -17 - -32 + ( -25 / 28 ) * -14,True
- + - + 14 20 2 -50 * -37 22,14 + 20 - 2 + -50 - ( 6 * 22 ),False
- + -19 * 10 -10 * * 0 32 -20,-19 + 10 * -10 - 39 * 32 * -20,False
+ + - + -8 -11 31 / 5 49 -12,-8 + -11 - 31 + 5 / 49 + -12,True
- + + / 30 -14 5 / -49 -43 36,( 30 / -14 + 5 + 31 / -43 - 36 ),False
/ / / * / 3 -9 37 -46 33 -38,-27 / -9 * 37 / -46 / 33 / -38,False
- 22 + + / 41 -16 -10 * 11 28,10 - ( 41 / -16 + -10 + ( 11 * 28 ) ),False
+ - - * -35 -39 -22 23 / 0 -26,-35 * -39 - -22 - 23 + 0 / -26,True
- + + 6 / 2 25 9 * -13 -19,6 + 2 * 25 + 9 - -13 * -19,False
- 27 / / 12 -8 - / -47 -20 -19,27 - ( 12 / -8 / ( -47 / -20 - -19 ) ),True
- * 22 + -2 27 - 25 * -34 -15,22 / ( -2 + 27 ) - ( 25 - ( -34 * ( -15 ) ) ),False
- - 41 / - * -34 -31 -49 5 41,41 - -34 * -31 / -49 / 5 - 41,False
* / - / / 49 -2 -43 -6 20 1,49 / -2 / -43 * -6 / 20 * 1,False
- - - * -48 -22 -11 / -27 29 -49,-48 * -22 - -11 - -27 / -4 - -49,False
+ - -28 23 / / / -9 39 -25 -49,-28 - 23 + -9 / 39 * -25 / -49,False
+ - -37 / / 42 36 -44 * -44 -47,-37 - 42 / 36 / -44 + -44 * ( -47 ),True
- - -15 34 * -10 + - 33 24 -16,-15 - 34 - -10 * ( 33 - 24 + -16 ),True
+ + -45 / -45 4 * * -27 39 5,-45 + -45 / 4 + -27 * 39 * 5,True
- - + / -22 37 47 -16 + 28 10,-22 / 37 + 47 - -16 - ( 28 + 10 ),True
+ -44 / / / / 15 48 37 20 10,-44 + 15 / 48 / 5 / 20 / 10,False
- + - 9 -42 / / 25 -32 -15 36,9 - -42 + 17 / -32 / -15 - 36,False
* / - -24 -1 -12 / / -5 25 42,-24 * -1 / -12 * ( -5 / 25 / 42 ),False
+ - - -44 -26 -7 + * -25 41 -23,-44 - -26 - -7 + -25 * 41 / -23,False
- - -43 - -45 16 * -47 * -50 -21,-43 - ( -45 - 16 ) - ( -47 * ( -50 * -21 ) ),True
- + + / / -50 -18 -29 29 -29 39,-50 / -18 / -29 - 29 + -29 - 39,False
+ + / -14 32 5 / / 19 11 20,-14 / 32 + 5 + 19 / 11 / ( 20 ),True
* / 15 17 - / -37 36 / 8 38,15 / 17 * ( -37 / 36 - 8 / 38 ),True
