Original,Perturbed,Is_Equivalent
+ 39 ^ 2 2,39 * 2 ^ 2,False
+ * 38 -39 -14,38 * -39 + -46,False
- ^ -8 2 -35,( -8 ^ 2 - -35 ),True
/ * -39 -40 -32,-39 * -40 / -32,True
+ ^ 10 2 -50,10 ^ 2 + -50,True
+ / -30 -11 -18,-30 / -11 + -18,True
- - 8 -24 -2,8 / -24 - -2,False
- + -18 7 12,-18 + 7 - 12,True
+ -1 ^ -38 1,-1 + ( -38 ^ 1 ),True
+ -41 / -24 31,-41 + -24 / 31,True
/ 20 * -6 -13,( 20 + -6 * -13 ),False
- 7 * -5 -30,7 - -5 * -30,True
+ - 36 20 -49,36 - 20 + -49,True
+ ^ 9 1 19,9 ^ 1 + 19,True
- / 35 -1 -47,( 35 / -1 - -47 ),True
+ * -14 -46 -38,-14 * -46 + -38,True
- ^ -34 5 47,-34 ^ 2 - 47,False
+ / -21 2 32,( -21 ^ 2 + 32 ),False
+ - -37 0 -9,-37 - 0 + -9,True
+ + 4 0 -14,4 + 0 - ( -14 ),False
+ / -23 -37 4,-23 / -37 / 4,False
- + -41 -21 22,-41 + -21 - 22,True
+ + 13 -36 39,13 - -36 + 39,False
- / 35 4 -19,35 / 4 - -19,True
+ 4 + 8 28,4 + ( 8 + -32 ),False
/ / 9 -47 -2,38 / -47 / -2,False
+ -42 / -14 9,-42 - -14 / 9,False
/ ^ -31 1 14,-31 ^ 1 + 14,False
- -3 ^ -9 1,-3 - -38 ^ 1,False
+ -47 ^ 45 -34,-47 + 45 ^ 2,False
- -22 ^ -1 1,-22 + -1 ^ 1,False
