Original,Perturbed,Is_Equivalent
0.31 0.33 0.43 * +,0.31 0.33 0.43 * *,False
0.33 -0.12 - ^ 0.13,0.33 -0.12 - ^ 2,False
0.27 -0.03 * - 0.2,0.27 -0.03 * - 0.2,True
-0.11 -0.02 * ^ 1,-0.11 -0.02 * ^ 1,True
-0.07 -0.11 - ^ 2,-0.07 -0.11 - ^ 2,True
/ -0.46 0.23 + +,0.23 -0.46 0.23 + +,False
-0.14 * / ^ 2,-0.14 -0.14 / ^ 2,False
-0.17 - -0.41 -0.23 -,-0.17 / -0.41 -0.23 -,False
0.4 -0.15 -0.38 / -,0.4 -0.15 -0.38 / +,False
-0.01 -0.36 -0.11 - *,-0.01 -0.36 -0.11 - *,True
-0.12 -0.47 0.28 * *,-0.12 -0.47 0.28 * *,True
-0.1 / 0.12 ^ -,-0.1 / 0.12 -0.14 -,False
0.28 ^ 0.13 -0.06 *,0.28 / 0.13 -0.06 *,False
0.45 0.04 0.03 * *,0.45 0.04 0.03 * *,True
0.07 ^ -0.26 * -,0.07 -0.45 -0.26 * -,False
0.08 + -0.23 + /,0.08 0.37 -0.23 + /,False
0.49 -0.45 + / 1,0.49 -0.45 + ^ 1,False
-0.26 -0.13 0.42 / *,-0.26 -0.13 0.42 / *,True
-0.43 -0.21 0.43 * *,-0.43 -0.21 0.43 * *,True
-0.13 0.37 0.33 / -,-0.13 0.37 0.33 / +,False
-0.32 + 0.47 ^ 1,-0.32 * 0.47 ^ 1,False
-0.25 / 0.48 - -0.44,-0.25 / 0.48 - -0.44,True
-0.33 -0.38 ^ / +,-0.33 -0.38 -0.23 / +,False
+ 0.07 0.33 * -,0.23 0.07 0.33 * -,False
0.1 0.38 - ^ 2,0.1 0.38 - ^ 2,True
0.39 - * -0.43 *,0.39 - 0.48 -0.43 *,False
0.31 -0.24 - ^ 2,0.31 -0.24 - ^ 2,True
* -0.11 - ^ 1,0.4 -0.11 - ^ 1,False
0.22 - - ^ 2,0.22 0.16 - ^ 2,False
0.27 0.13 -0.26 - ^,0.27 0.13 -0.26 - *,False
-0.16 + 0.19 ^ 0.35,-0.16 + 0.19 ^ 2,False
