Original,Perturbed,Is_Equivalent
-44.55 - -65.98 / 99.98 + 74.6 / -87.34 / -68.19 - -73.41 / -99.06 / 79.57 * 84.49,- -44.55 / -65.98 + 99.98 / 74.6 / -87.34 - -68.19 / -73.41 / -99.06 * 79.57 84.49,True
-39.31 / 11.6 + -11.89 + - / -72.83 - -55.99 - -95.17 - -19.76 + 12.61 / ( 4.21 ),/ -39.31 + 11.6 + + * 91.51 - -72.83 - -55.99 - -95.17 + -19.76 4.21 * 12.61,False
32.38 * 50.75 * 39.15 / 48.5 + -1.28 - 37.61 + -79.18 * -61.77 / -88.23 - -42.36,* 32.38 * 50.75 / 39.15 + 48.5 + -1.28 + 37.61 * -79.18 + -61.77 - -88.23 -42.36,False
-33.27 * -85.55 / -82.97 + -33.97 * ( 49.63 - -98.86 - 97.8 - 58.82 / -98.82 ) / -15.76,* / / -85.55 + -82.97 - 49.63 / -98.86 - 97.8 / 58.82 -98.82 * / -33.97 -15.76,True
-63.36 - -37.06 + 95.11 - ( -4.06 - 35.73 ) - 79.37 * -81.88 - ( 79.99 + 2.37 ) + 28.88,- * + -37.06 - -4.06 35.73 - / 95.11 * 79.37 + 79.99 2.37 - + -81.88 28.88,True
+ - ( -99.11 / 93.21 / -38.92 * 31.01 - 79.57 ) + 10.14 + 36.24 + ( 74.09 - ( -95.63 ) ),/ -99.11 / 93.21 * -38.92 - 31.01 79.57 - + -18.73 - 10.14 -95.63 - 74.09 + 36.24,False
( 20.03 / 62.63 ) * -82.63 * 35.4 + ( -74.72 + -15.09 - ( 51.18 / ( 45.24 * ( -83.58 + -23.04 ) ) ) ),/ 20.03 62.63 * * -82.63 + -74.72 + -83.58 -23.04 / 45.24 / 51.18 - -15.09 + 35.4,False
-43.27 * ( * + 37.24 * 1.46 ) - 23.36 / ( 73.3 - -98.42 * -72.25 - -9.78 * 76.41 ),+ 57.78 * 37.24 1.46 * - -43.27 - 73.3 * -98.42 + -72.25 * -9.78 76.41 / 23.36,False
-98.49 * -8.57 + 59.19 / 62.97 * 54.68 - -1.63 - -43.79 - -31.51 - -88.18 + -73.53,* -98.49 + -8.57 / 59.19 * 62.97 - 54.68 - -1.63 - -43.79 - -31.51 + -88.18 -73.53,True
-15.56 + -76.1 - -45.84 + -96.95 * 58.7 + 56.17 * ( -89.06 / 13.06 - -61.42 * 11.15 ),+ -15.56 * -76.1 + -45.84 / -96.95 + 58.7 / -89.06 - 13.06 * -61.42 11.15 * 56.17,True
