Original,Perturbed,Is_Equivalent
626/-744/(-708--46*833)/(402-192*-254*-529)--569,626/-744/(-708--46*833)/(402-192*-254*-529)--569,False
615/264--804--264-161+-231*-482--970-531--856,615/264--804--264-161+-231*-482--970-531--856,False
843/666/149-(-811/(468/171*375)+(834/242/855)),843/666/149-(-811/(468/171*375)+(834/242/855)),False
342-846+216/-673--493+226--14+-83+-742+-516,342-846+216/-673--493+226--14+-83+-742+-516,False
-186+-249-(-952+(211/(-378*-162+-345-927--986--635))),-186+-249-(-952+(211/(-378*-162+-345-927--986--635))),True
(551+724/936*(747--188+-152--134*-244/818-(590))),(551+724/936*(747--188+-152--134*-244/818-(590))),True
(332*(-254--161--514-128--558+(-94*363--992*733))),(332*(-254--161--514-128--558+(-94*363--992*733))),True
(32+(-110/176*782/(-802-659/-598+-948*682/(-245)))),(32+(-110/176*782/(-802-659/-598+-948*682/(-245)))),True
-284*744/86*-71/952/194/(987/-96)*987-86,-284*744/86*-71/952/194/(987/-96)*987-86,True
-662--398--414--964*-239+-946-88-(-798*315-976),-662--398--414--964*-239+-946-88-(-798*315-976),True
-444+-385+125--582-(-233+-294*(298/-599/-71+(-705))),-444+-385+125--582-(-233+-294*(298/-599/-71+(-705))),False
(-268--405)*354*65/633/(-726+-819-722--593+(532)),(-268--405)*354*65/633/(-726+-819-722--593+(532)),False
-334*303/911*(-237/-768-186*-266/146/905)*-293,-334*303/911*(-237/-768-186*-266/146/905)*-293,True
386/-489-545--557+451+711--716-451+171/-517,386/-489-545--557+451+711--716-451+171/-517,False
-348-613/(-793*52*7)*(-365*598/(-706-186)+992),-348-613/(-793*52*7)*(-365*598/(-706-186)+992),True
-8/-881/586-199/-260-843+-492/-322/-782/76,-8/-881/586-199/-260-843+-492/-322/-782/76,False
(-359+-286/802*-385--128)-(-657-(863*168-946+11)),(-359+-286/802*-385--128)-(-657-(863*168-946+11)),False
-555+-415/519-301/620*-520/416+-551*(814+42),-555+-415/519-301/620*-520/416+-551*(814+42),False
372+308/-865*-482-272*383+402+262+843-159,372+308/-865*-482-272*383+402+262+843-159,False
677/225+387-510+(901/258)/358*477/-638*-934,677/225+387-510+(901/258)/358*477/-638*-934,True
953/-392--436+-906+851*-394/(120-122+639/211),953/-392--436+-906+851*-394/(120-122+639/211),False
(34/160*(128-729/(718+(-986-626)--42-683+-197))),(34/160*(128-729/(718+(-986-626)--42-683+-197))),False
468/(197/-407*992--511)-(-4+783)-454/(379+619),468/(197/-407*992--511)-(-4+783)-454/(379+619),False
593+(-517/-218-949--507/-812+(-787/-789/-760*201)),593+(-517/-218-949--507/-812+(-787/-789/-760*201)),True
-439/642+-908--489/-941+772--644-334/-817--148,-439/642+-908--489/-941+772--644-334/-817--148,True
-811-457/-559+852/(594+439*732--945*(-328/-14)),-811-457/-559+852/(594+439*732--945*(-328/-14)),False
-77--957--696--976/972+-553--848/858+280-494,-77--957--696--976/972+-553--848/858+280-494,False
-453+34/-369/(512*939*(-239/-762*302)*-202-481),-453+34/-369/(512*939*(-239/-762*302)*-202-481),False
(101+-745)/(593/(214-189/-399)/131*(788-355/933)),(101+-745)/(593/(214-189/-399)/131*(788-355/933)),True
-930+-144/-613--7-217+-55+591*-564+311-406,-930+-144/-613--7-217+-55+591*-564+311-406,True
-837/-817+37*640--417--982/-874*904-900*-806,-837/-817+37*640--417--982/-874*904-900*-806,True
-146+56*-751-852--734--382*949-384/-958/824,-146+56*-751-852--734--382*949-384/-958/824,False
-269-45--906+-601+-146--506+877/-64*(999/572),-269-45--906+-601+-146--506+877/-64*(999/572),False
-115+116/613/-592-(346/-202-783*194/-1000+-518),-115+116/613/-592-(346/-202-783*194/-1000+-518),False
581/932+86+-205/-900*-433--655/576/811-138,581/932+86+-205/-900*-433--655/576/811-138,False
942/722+-946+406+943/66/-227/(856/-459-(-874)),942/722+-946+406+943/66/-227/(856/-459-(-874)),True
-647--798/-367*455/126/704/(-249/-567+-309)+(537),-647--798/-367*455/126/704/(-249/-567+-309)+(537),True
(-278+(520*430*980/515)/-921)/-509/-540*186*-787,(-278+(520*430*980/515)/-921)/-509/-540*186*-787,True
(197*-544--161+-420*-922)+-567/(-178+632+-251+-706),(197*-544--161+-420*-922)+-567/(-178+632+-251+-706),True
-545+-219--547*(-346/(887+-356/174-287-25)+(740)),-545+-219--547*(-346/(887+-356/174-287-25)+(740)),False
(244/-95-98/(957*-956-361)+-520/-727*-748/450),(244/-95-98/(957*-956-361)+-520/-727*-748/450),False
-518/(783+685)/(535/536/(-296*282)*802)--56+341,-518/(783+685)/(535/536/(-296*282)*802)--56+341,True
-772+(224*147+-784--400--931)+-677+(-803-(-752+478)),-772+(224*147+-784--400--931)+-677+(-803-(-752+478)),True
-664*953+(189-(898+15--701*-144+475/785+-208)),-664*953+(189-(898+15--701*-144+475/785+-208)),False
288*-155--576-(302--127/480-955-863*634+-520),288*-155--576-(302--127/480-955-863*634+-520),True
-97+-416/-652+31/(-624+862/688+-51+-566--638),-97+-416/-652+31/(-624+862/688+-51+-566--638),True
(212/-635/-414/-399-(-898+-569/(584*964)+603/780)),(212/-635/-414/-399-(-898+-569/(584*964)+603/780)),False
(-498+-934+(-933--181-951/-744*(-303/(242-994)/513))),(-498+-934+(-933--181-951/-744*(-303/(242-994)/513))),False
-687-695*180+-385+-935/-703+649+-293+222--999,-687-695*180+-385+-935/-703+649+-293+222--999,True
-988/948/(501/(-829-969*-18/-728)*-692-(890/593)),-988/948/(501/(-829-969*-18/-728)*-692-(890/593)),True
-988-508--186-424+(562+769)/-29*-168/(77+-516),-988-508--186-424+(562+769)/-29*-168/(77+-516),False
330+(5+(-820+251--460-849+-553*-741/(587/(484)))),330+(5+(-820+251--460-849+-553*-741/(587/(484)))),True
-7+-839/273+-609*604/-82--256*-180/788/-335,-7+-839/273+-609*604/-82--256*-180/788/-335,False
-580+257*74*-554/588-234+(673+-499/-138*-838),-580+257*74*-554/588-234+(673+-499/-138*-838),True
-390+762-(178*688)/-144/-669+207+22*853-67,-390+762-(178*688)/-144/-669+207+22*853-67,False
43*(541+448)*878/-526+47*(707/-127*684*740),43*(541+448)*878/-526+47*(707/-127*684*740),True
174-596*-650*183/450/-710/(-257-758/740)/(-196),174-596*-650*183/450/-710/(-257-758/740)/(-196),True
-416+-697-364*-920*-16/-475*-270-925/-230--671,-416+-697-364*-920*-16/-475*-270-925/-230--671,False
-107+-141--910-762--110-758/-684/(-476+-708+(-655)),-107+-141--910-762--110-758/-684/(-476+-708+(-655)),False
676-930/-840/-378-468/-167/369+605/-39/968,676-930/-840/-378-468/-167/369+605/-39/968,True
811-(-497+(-947/-22/(-247/450*48/-630)*593)-925),811-(-497+(-947/-22/(-247/450*48/-630)*593)-925),True
-495*362/(833--205)/-858--824--38+-570*804-668,-495*362/(833--205)/-858--824--38+-570*804-668,True
(-27*(1--53+594*492/(183*-698-306/784*-253))),(-27*(1--53+594*492/(183*-698-306/784*-253))),False
295/884*(195/(-437-721+-681)+516+-926+412/-231),295/884*(195/(-437-721+-681)+516+-926+412/-231),False
-631*(205/647+782)+89*-699+426/(-287-297+(306)),-631*(205/647+782)+89*-699+426/(-287-297+(306)),False
-256/(-241+-371*-86)-(-385-(-107+540/206+(869+743))),-256/(-241+-371*-86)-(-385-(-107+540/206+(869+743))),True
704+-840*-34/301-(-578-963)/-385-835-419+57,704+-840*-34/301-(-578-963)/-385-835-419+57,True
-464/-691+-919*-198-(-32--198-43/231*(66+-43)),-464/-691+-919*-198-(-32--198-43/231*(66+-43)),False
350*(564/817--86*696--378-493+166+(-777--122)),350*(564/817--86*696--378-493+166+(-777--122)),True
491*602+(-495+361*(-977+329/29/(604+162+214))),491*602+(-495+361*(-977+329/29/(604+162+214))),True
