Original,Perturbed,Is_Equivalent
3722/716+838-375/+-850709/-90/7861^/-,(372^2+716+838/-375)--850/709/-90/786^1,False
-740-157847+999-4354412^998449+679*+/+/,(-740/(-157+847-999+435/(441^2+998*449*679))),True
408-988*507*728-293/-860*871956--831+-379-/-,(408*-988*507)-728/-293*-860/(871-956+-831--379),True
-223-6642^+708-492--7501^--883+-229928^-+,-223+-664^2+(708--492--750^1+-883--229/928),True
-484460-477*1^*-901510--7972^/+633+509+,-484*(460*-477)^1+-901/510/-797^2+633+509,False
386-225*429436-22*/--916--103+2792^464+-,386*-225-429/(436+-22)--916+-103-(279^2+(464)),True
-17310*-344--8972*--721-686-+118--205-185*+,-17*310--344+-897^2+(-721--686)-118+-205*-185,False
-239660-154/988/--504+-145*-517537*-632*95/+,-239-660/-154/988+-504--145+865*537*-632/95,False
833-898+767-978*-977-431/*-369-5371^+-88+,833+-898-767*-978+977/-431--369+537^1+(-88),False
2771^9392^--144804*--961625/-213*+-821-,277^1-939^2--144*804+-961/625*-213-(-821),True
696530/-164-749841/-611-515*-105-481-511**-*+,696/530--164+749/841*(-611*-515--105*(-481*(389))),True
-60822545/--649-148+-207+712704/257--51-+,-608-22/545--649+148+-207+(712/704-257-(-51)),True
-29-142^--2451502^/+-363--314+584698*-,-29--14^2+-245/150^2--153+-314-584*698,False
4142/835+8321^-379+8441^-934--467*+,414^2+835+(832^1+-379-844^1-934)*-467,False
869689*-422*581--561^+-442934^/257+221+,869*689*-422-581+-56^1--442^2+257+221,False
-240227-348/+531296*200-823515/+-488+93+*-,(-646+227/-348)-588*296*(200+-823/515+-488+93),False
154786*268180/146*--1522^-933708/-268*+,154*786-268/180*146--152^2+933/708*-268,True
-618474798125*-1462^+936482^//-75-/-,-618-474/(798*125+676^2+936/48^2--75),False
-486-230582*-576/--684452*+-82-761--93+626-,-486--230*582/-576+-684*452--82-761+-93-626,True
962-802*1731^+-365--872-7392^*--318+543-,962*-802+173^1--365--872*-739^2+-318-(543),True
699151-209^-818*-63+-184850*-904-378-400//+,699-151/-209*-818+63--184*850+904/(-378/-400),False
551-9492^/-678-843*132/-791^/^786+243+,551/-949^2+-678*-843/132/-79^1+786+243,False
79491-755--81-704*-3611^+-584831*--869-+,794+(91--755--81*-704+361^1--584*831--869),True
621781--685-7291^403+/+-999-999-591695--,(621-781+-685/(-729^1+403)--999-999-591^2),False
327-513392/7264052^*708-3311^-982/*-,327--513/392*(726*405^2-708-331^1+982),False
2002^689-153/+-333+298--4121^+321--634+,200^2+689/-153+-333-298+-412^1-321+-634,True
-473-609*64*287+712-783/-285*-456/-403498/-+,-473*-609*64+287+(712/-783*649/-456--403/498),False
-77042537*74/-235*-495876--4832732^*+++,-770+(42*537/74*-235+(-495-876+-483*273^2)),True
-531^548957-316*-756/+6091142^/+-158+-,-53^1-(548+957*-316/-756+609/114^2+-95),True
949-684-9181^/571-869+-143-939/--501*-76/+/,949/(-684/-918^1+(571+-869--143/-939)*-501/-76),False
-44871/-5041^-4951^-165-205*+667-123/-/,-44/871/(-504^1--495^1+165*-210-667/-123),False
-720351-463-971*19539+87-456/-245/+-639+/*^,-720*(351*(-463*-971/(19+539+87/-456/-245+-639))),True
-35-65275*639/529*--323633-332*-835-383/-*-,-35--65*275/639*529+-323*(633*-332--835/-383),False
766-7521^/487/-974-285*945*+4281^-925-,766/-752^1-487+471*-285*945-428^1-925,False
