Original,Perturbed,Is_Equivalent
56/-95^-49*-70^2,56/-95^-49*-70^2,False
9+-84*-13+-73^2,9+-84*-13+-73^2,True
-68-17-76/-37*-26,-68-17-76/-37*-26,False
78--100-54*84--57,78--100-54*84--57,False
98+22*-66/-1--27,98+22*-66/-1--27,False
-23*-7*-51/17+-2,-23*-7*-51/17+-2,True
(60/-4+86*-91*43),(60/-4+86*-91*43),True
-79/59-65*-70+(88),-79/59-65*-70+(88),False
80+-25+58*-77-49,80+-25+58*-77-49,False
16+84*-48/(-20/20),16+84*-48/(-20/20),False
-56^1+-39-21^2,-56^1+-39-21^2,False
68*23*-7-31^-45,68*23*-7-31^-45,False
66*-10^2--24+76,66*-10^2--24+76,True
60-69+15*-86-94,60-69+15*-86-94,False
(-78*-8*1+-85+(84)),(-78*-8*1+-85+(84)),True
62+-42+68*-62/88,62+-42+68*-62/88,False
55*27^2-11^-16,55*27^2-11^-16,False
-97/-22*-61^1--39,-97/-22*-61^1--39,False
26^66-23/(70/-39),26^66-23/(70/-39),False
-11*53*2--83/(-65),-11*53*2--83/(-65),False
-92+(-56+35-37*(-44)),-92+(-56+35-37*(-44)),True
-9+-39--51^91^5,-9+-39--51^91^5,False
-62/2+-75+81--43,-62/2+-75+81--43,False
18/57/-74^1-71,18/57/-74^1-71,False
49^1-(-3-52)/(-95),49^1-(-3-52)/(-95),True
88^-74--38/-18/-37,88^-74--38/-18/-37,True
(70^2+-47^88--55),(70^2+-47^88--55),True
18+23^-46/71-90,18+23^-46/71-90,False
-20+-96/9/-36/-28,-20+-96/9/-36/-28,True
-88*61/68/86/(-75),-88*61/68/86/(-75),False
65*-71-27+71*-27,65*-71-27+71*-27,True
44/-61-85^34-34,44/-61-85^34-34,True
39--16+28--16*16,39--16+28--16*16,False
5+36+-40-1*-9,5+36+-40-1*-9,False
65/24-63--25*3,65/24-63--25*3,False
-78^2+-62/38^2,-78^2+-62/38^2,True
-11/(-88*(66^1-8)),-11/(-88*(66^1-8)),False
68-17*-65--89+-88,68-17*-65--89+-88,False
-9^2+-65+-53+-56,-9^2+-65+-53+-56,True
-88+-46+19*76^39,-88+-46+19*76^39,False
-69+32/11*13/29,-69+32/11*13/29,True
10*62--43^1+-32,10*62--43^1+-32,True
-76--75*(68/84+37),-76--75*(68/84+37),False
90+(-22*98+-38-36),90+(-22*98+-38-36),True
30*14^1+46/27,30*14^1+46/27,True
-87-32/-31*(37/25),-87-32/-31*(37/25),True
-7-66*-43--44^54,-7-66*-43--44^54,False
-9--17^-26+(0*91),-9--17^-26+(0*91),False
-92/-73+-11/(-41/-14),-92/-73+-11/(-41/-14),False
45-2^2+0--76,45-2^2+0--76,True
65*29--81+-36/62,65*29--81+-36/62,False
84*60/66^45+-4,84*60/66^45+-4,True
62*4+-8*87+(-88),62*4+-8*87+(-88),False
70*-24/(18-67*99),70*-24/(18-67*99),True
19^10-75-(12^2),19^10-75-(12^2),True
60^1/36+58*(-19),60^1/36+58*(-19),True
27--13-93/-24+(-49),27--13-93/-24+(-49),False
-65+25/(59/(9*74)),-65+25/(59/(9*74)),False
36*43/-25+79/(23),36*43/-25+79/(23),True
(0/(74*-67*78*-9)),(0/(74*-67*78*-9)),True
-12+(-46-2-(-60^2)),-12+(-46-2-(-60^2)),True
47/(29/-39*89)/87,47/(29/-39*89)/87,False
75^2+52/-29-92,75^2+52/-29-92,True
-76+-44^2--33*-100,-76+-44^2--33*-100,True
11+13+17*38/(17),11+13+17*38/(17),True
-18+-100^(97^2*91),-18+-100^(97^2*91),False
-76^1--88/66-46,-76^1--88/66-46,True
-63+-58/67/62/(-21),-63+-58/67/62/(-21),True
42*20/68--19+-63,42*20/68--19+-63,False
-98/-4^1*-35*52,-98/-4^1*-35*52,True
-19^2--16--9/-81,-19^2--16--9/-81,True
-46-96/-19+-22+24,-46-96/-19+-22+24,False
-11^-3+-62/(77*59),-11^-3+-62/(77*59),False
-57^12+53*73+-66,-57^12+53*73+-66,True
22/-72-(-55/28^1),22/-72-(-55/28^1),False
-3/(43*69/-75+-49),-3/(43*69/-75+-49),False
(-79^1-48/-33)*52,(-79^1-48/-33)*52,False
-1*(80+38^2--65),-1*(80+38^2--65),True
-16-(-38+-8*-53^1),-16-(-38+-8*-53^1),False
-23^2^19+-10*-49,-23^2^19+-10*-49,True
(57/74*81+(75--20)),(57/74*81+(75--20)),False
-42^2-97/76+(-47),-42^2-97/76+(-47),True
-25+(-63--64+-13*15),-25+(-63--64+-13*15),False
4-0^1+92+-39,4-0^1+92+-39,True
86^1-22+2+67,86^1-22+2+67,False
-2^(-45/67+55)*-33,-2^(-45/67+55)*-33,False
94/-45^1-(-80+-84),94/-45^1-(-80+-84),True
-81/22^2+-43*59,-81/22^2+-43*59,False
25*50--10-(51*59),25*50--10-(51*59),False
