Original,Perturbed,Is_Equivalent
-*/-643-987-449*791-370,-643/-987*-449-791*-370,True
-+-+646-641-588-973-65,646+-641--588+-973+-65,False
+++-579-815-476524530,77--815+-476+524+530,False
***/-71187873851-112,-71/656*873*851*-112,False
++*663536*123632418,663*536-123*632+418,False
**//-803268154203-1,-803/268/154*203*-1,True
+-582/**-553-873-54895,-582+-553*-873*420/895,False
+--*-380-599-84827270,-380*-599--84-827+270,True
+-/*627-811943-960-382,627*-811/943--960+-382,True
++-951/627481*676241,-951+627/481+676*241,True
---212-151*-580878249,212--151--580*878-249,True
++-39864*72734329,398-64+72*734+329,True
+*518-377//99613307,518*-377+99/613/307,True
-*/*-843-197912723-82,-843*-197/912*723--82,True
--+/624927-348-613719,624/927+-348--533-719,False
+-+407506-758/-145807,407+506+-758+-145/807,False
-/-215-558*/941-391-210,-215--558-941/-391*-210,False
--+/-124-858965-791-145,-124/-858+965--994--145,False
///742-85-865/330734,742/-85/-865+330/734,False
-++*230-211-77563-757,230*-211+290+563--757,False
-/-*285748-172949-378,285*748/-172/949--378,False
-/+595-331-933/255150,595+-331+-933-255/150,False
++-913-204**801496120,-913+-204+-547*496*120,False
+-*-847-410*-289-310-987,-847*-410--289*-310+-987,True
*//*25742948780657,25*742/948/780*657,True
+*-636-841/*-984-481-543,-636*-841+-984*-481/-543,True
+/*/44715980382106,447/15*980/382+-171,False
-++-837591/109-240-966,-837+591+109/-240--966,True
-*+*-97130137-357-679,-971*30+137+-357--679,False
-++-107-15-472-920-99,107--709+-472+-920--99,False
++-691*-803694*270400,-691+-803*694+270*400,False
+-+896/187888-617-592,728+187/888--617+-592,False
-*/*-644738-943-365407,-644*738/-943*-365-407,True
+/263-33*/-808-917155,263/-33+-808/-917*155,True
-+415-566//-528291891,415+-566--528/291/891,True
--*-400-827460/-968-626,-400*-827-460--968/-626,False
+--894352/*-745128-312,-894-352+-745*128/-312,True
++-208*-591980*-199-524,-208+-591*980+-199*-524,True
--*987701-305/-77574,987*701--305--77/574,True
-/285/-289648/-220750,285+-289/648--220/750,False
+--802**434106940577,-802-434/106*940+577,False
+--*-170281-74983532,616*281--749-83+532,False
---/38-308-46-28498,38/-308--46--28-498,True
-+---722847-684987-422,-976-847--684+987--422,False
-+720/49695*108-113,720+49/695-108*-113,True
-++-637/-918-982316-319,-637+-918/-982+316--319,True
--/-339-700/-740-832563,-339/-700--740/-832-563,True
-/+-722-417-442*-668283,-722*-417/-442--668*283,False
--+981949/899541110,981+949-899/541-110,True
-++*-92270637930-650,-922*70+637+930--650,True
+----107-973-117-874-693,-107--973--117+-874+-693,False
--+-816*-772-213828541,-816+-772*-213-828-408,False
+--614348*/-544-964-774,-614--459+-544/-964*-774,False
--+/793145224-542613,793/-475+224--542-613,False
+-+319628/22-792-738,319+628-22/-792+-738,True
+*833725**-239404-390,-730*725+-239*404*-390,False
+-*/2-180403184-172,2/-180*403-184+211,False
-+//-765795-325820-861,-765/795/-325+-825--861,False
-+--166/-603697-376-558,-166--603/697+-376--558,True
*+437-429*/-469114323,437+-429+-469/114*323,False
-+--841*17245-721-133,-841-172*45+-721--684,False
++585141*/968-433425,585+141+968/-433*425,True
+*/-57-799-940*831-644,-57/-799*-940+831*-644,True
++-598194**24239972,-598+194+242*399*72,True
+++270602545*53765,270+602+545+53*765,True
+/**-307-234-14595467,-307*-234*-145/441+467,False
--/-603-378405/213271,-603/-378-405-213/271,True
+++358*232-861323192,358-232*-861+323+192,False
+102///-273-255-35-778,-433+-273/-255/-35/-778,False
+-329*-658-571*-917126,329--658*-571+-917*150,False
+**87-238179/-84839,-549*-238*179+-848/39,False
-401///-999410-737-987,401--999/410/-737/-987,True
+*-862-791*/551933856,-862*-791+551/523*856,False
-+-121*/452507-191441,-121+452/507*-191-441,True
---899-/280-80688-857,-899-280/-806/88--857,False
-+-531-550/523295934,531--550+523/-595-934,False
+++627828/712701995,627+828+25/701+995,False
*///-754969558128-257,421/969/558/128*-257,False
-+*488-504-50/506-486,488*-504+-50-506/-486,True
+-/-801-755-762*64558,102/-755--762+64*558,False
---275627/*-42-507-409,-275-627--42*-507/-409,True
*/**213-467-261364-848,213*803*-261/364*-848,False
+513/**571-770116552,513+571*-770*116/552,True
-+--485-460*-536-238288,-485--460+-536*-238-288,True
+/+-291-741540*386-880,-291+-741-540+386*-880,False
-+/*-509387320-672-182,503*387/320+-672--182,False
+-887*/82375-160414,887-82/375*-160+414,True
+++-272680666-74-66,272-680+-602+-74+-66,False
-+16062/*867-1871,160+62-867*-187/1,True
+-98*21-263/897-789,98-21*-992+897/-789,False
-/*-991337-71/595-976,-991*18/-71-595/-976,False
-/*/13715427-421-787,137/154*-330/-421--787,False
-+//296-420938-332203,296/-420/938+-332-203,True
++-808-250*375-259-852,808--250+375*-259+-852,True
**/*-943-14372116-574,-943*-14/372*991*-574,False
-/*804107-263*-428342,804*107/-263--428*342,False
--/466613*352414170,466/613--866*414-170,False
+**-835-782285*794-25,-835*-782*973+794*-25,False
-//751-726692*945-65,751/-313/692-945*-65,False
+*-/6643825-516-663,66/438-25+-516+-663,False
*+*/-542-227-637946450,-542/-227*-637+946+450,False
--551/-141586*787325,-937--141/586-787*325,False
--390-826//494-77-412,390--826-471/-77/-412,False
++-/344-968-281-532-248,344/-968-385+-532+-248,False
+-972/*1117-256366,972-11*17*-256+366,False
-+828*257409--358-33,828+257*409--358/-33,False
+874***413-899-774-711,874+413*-899*-774*-711,True
--+275*-865-393969-330,275+-865*-393-969--330,True
-***-698-451-611-700-494,-698*-451*-611+-700--494,False
-+-477-582**65657-420,-477+-582-65*657*-420,True
++-/938-950-790185-914,938/-950--929+185+-914,False
++*-1355975/-94620,-1*355+975+-946/20,True
++/*661-284434549-636,661*-284/434-549+-636,False
*/**42-827-985580-164,42*-827*-985/580*-164,True
+++-272-139-877-654-441,-547--139+-877+-654+-441,False
++--16-47360/956-148,-16--795+60+956/-148,False
++--570-472/916255932,-570--472+916/255+932,False
-+//-184308-321-43788,-184/308/-321+-43-788,True
+++222/-451-442-220-929,-644+-451/-442+-220+-929,False
+-635/-891115/708-820,635--891/115-708/-820,False
-++-963-96-389-49576,963-997+-389+-49-576,False
-++715/-845583355-964,715+-845/583+355--964,True
----78347471850678,783-47-471-850-678,True
--+/-698-734-96624143,-698/-734+-966-241-43,True
++-783*802-782*742-813,-783+802*-456+742*-813,False
+-+171/341665168-540,171+341/665-168+-540,False
--20*/*-68-261-235-71,-20--68*-261/-235*-71,False
-/*-259-661840*-568259,-259*-661/840--568*259,True
/*/*991-42-266582-123,991*-42/-266*582/-123,True
++-627//223-892-655-58,-627+223/-892/-655+-58,True
+-296/-992944*40-223,296--992/944+40*-223,True
-+-836-23*--866824-644,-836+-23--866/824*-644,False
+-+342*730-944427642,342+730*-944-427+642,True
++172/139639/686899,172+139/639+686/899,True
--106**/274-347-603515,495-274/-347*-603*515,False
---999-656**-748-374-856,-999*-656--748*-374*-856,False
+//-161993783/338-977,-161/144/783+338/-977,False
-//-798-492-197*926-500,-798/-492/-197--232*-500,False
++/-470-899-24/-359573,-470/-899+-24+-474/573,False
--336/**455-15334153,-336-455*-153*-98/153,False
+---27940*-722-724944,-27-940--722*-724-944,False
++++-65-750611-139-302,-65--750+611+-139+-302,False
-*//561-436-484603-267,561/-436/-484*603--267,True
+-235**/471925200-388,-235+471/925*200*-388,True
-+976*-118557/22-329,976+-118*557-915/-329,False
/-//32120-346493-649,321/20/-346/493/-649,False
++**599547609-888148,599*547*609+-888+148,True
-+-355/*-23691453907,-355+-23*691/-877-907,False
+--/579296448761519,-808/296-448-761+519,False
-861/*/-73926525750,861--73/926*525/750,True
