Original,Perturbed,Is_Equivalent
0.63 6.52 - 8.99 2.09 - / * +,2.09 - 8.99 / 4.54 * 6.52 + 0.63,False
5.39 2.68 6.7 6.33 1.69 - / * *,1.69 - 6.33 / 6.7 * 2.68 * 5.39,True
5.19 6.23 8.44 1.08 2.09 - / / -,2.09 - 1.08 / 8.44 / 6.23 - 5.19,True
9.25 8.06 2.02 1.38 9.87 * + - +,9.87 * 1.38 + 2.02 + 8.06 + 9.25,False
7.37 9.1 6.39 5.54 9.59 - + + *,9.59 - 5.54 + 6.39 + 9.1 * 7.37,True
- 1.77 5.75 1.75 9.34 / / * *,9.34 / 1.75 / 5.75 * 1.77 * 4.63,False
* 5.42 0.93 0.84 9.67 / * - /,9.67 / 0.84 * 0.93 - 5.42 / 5.98,False
0.7 5.28 1.07 4.9 4.04 + - * -,4.04 + 4.9 - 1.07 * 5.28 - 0.7,True
1.1 3.45 9.83 1.21 0.03 + * / /,0.03 - 1.21 * 9.83 / 3.45 / 1.1,False
8.48 0.36 0.17 0.72 2.83 - * * *,2.83 - 0.72 + 0.17 * 0.36 * 8.48,False
/ 5.38 6.4 7.86 4.63 - - * -,4.63 - 7.86 - 6.4 * 5.38 - 5.69,False
3.14 8.81 7.99 7.62 0.35 + + - +,0.35 + 7.62 + 7.99 - 8.81 + 3.14,True
7.33 7.58 8.27 6.3 4.38 * + + *,4.38 * 6.3 / 8.27 + 7.58 * 7.33,False
0.9 4.84 7.42 0.37 4.25 - - * *,4.25 - 0.37 - 7.42 * 4.84 * 0.9,True
5.26 0.59 1.93 7.57 7.37 - / - -,7.37 - 7.57 / 1.93 - 0.59 - 5.26,True
1.51 4.77 0.95 0.05 3.68 + / * +,3.68 + 0.05 / 0.95 * 4.77 + 1.51,True
1.95 5.68 1.82 2.84 5.9 + / / -,5.9 + 2.84 / 1.82 / 5.68 - 1.95,True
1.52 3.48 0.28 8.07 - * + + +,5.12 * 8.07 + 0.28 + 3.48 + 1.52,False
2.91 7.19 8.01 8.07 3.63 + + / +,3.63 + 8.07 + 8.01 / 7.19 + 2.91,True
4.52 1.32 5.35 2.44 7.38 / - + /,7.38 / 2.44 - 5.35 + 1.32 / 4.52,True
6.58 3.78 3.92 7.04 0.11 * * - -,0.11 + 7.04 * 3.92 - 3.78 - 6.58,False
7.6 8.37 5.39 0.39 3.06 / * * -,3.06 / 0.39 + 5.39 * 8.37 - 7.6,False
0.26 0.91 0.46 6.1 4.58 * - - /,4.58 * 6.1 - 0.46 - 0.91 / 0.26,True
* 9.6 7.91 1.58 0.89 / - / +,0.89 / 1.58 - 7.91 / 9.6 + 7.83,False
0.74 8.33 1.42 4.34 1.82 / - * -,1.82 / 4.34 - 1.42 / 8.33 - 0.74,False
7.68 9.48 6.88 + 7.22 * + * +,7.22 * 2.45 + 6.88 * 9.48 + 7.68,False
3.62 1.58 6.15 8.96 5.54 / / * -,5.54 / 8.96 / 6.15 - 1.58 - 3.62,False
/ 5.52 4.37 3.99 4.12 / / + *,4.12 / 3.99 / 4.37 + 5.52 * 6.81,False
7.69 2.4 3.69 0.64 7.36 / / - *,7.36 / 0.64 / 3.69 - 2.4 * 7.69,True
8.92 9.76 6.26 7.79 1.18 / * * /,1.18 / 7.79 / 6.26 * 9.76 / 8.92,False
3.9 2.82 8.27 9.43 1.61 * + / *,1.61 * 9.43 + 8.27 / 2.82 * 3.9,True
0.71 7.61 0.64 + 5.94 / - + -,5.94 / 7.4 - 0.64 + 7.61 - 0.71,False
3.45 7.25 1.7 5.61 8.79 * / * -,8.79 * 5.61 / 1.7 / 7.25 - 3.45,False
0.82 4.9 8.26 / 7.36 * + + +,7.36 * 1.62 + 8.26 + 4.9 + 0.82,False
7.66 9.13 1.75 2.21 0.43 - + + +,0.43 - 2.21 + 1.75 + 9.13 + 7.66,True
4.08 1.76 - 2.84 7.98 + * / -,7.98 + 2.84 * 9.98 / 1.76 - 4.08,False
9.41 4.43 9.04 2.64 7.68 / + + /,7.68 / 2.64 + 9.04 + 4.43 / 9.41,True
0.29 3.42 8.09 3.74 1.34 + - * -,1.34 + 3.74 - 8.09 * 3.42 / 0.29,False
1.86 5.99 7.48 6.49 9.53 / + + -,9.53 / 6.49 + 7.48 + 5.99 - 1.86,True
1.05 7.9 0.12 9.88 5.95 * - * *,5.95 * 9.88 - 0.12 * 7.9 * 1.05,True
6.92 0.34 0.72 0.73 6.58 * / - +,6.58 * 0.73 / 0.72 - 0.34 + 6.92,True
2.56 5.74 4.59 4.13 0.09 + - / -,0.09 + 4.13 - 4.59 / 5.74 - 2.56,True
9.17 2.26 9.68 3.68 2.96 + * - -,2.96 + 3.68 * 9.68 - 2.26 - 9.17,True
9.25 8.93 7.99 4.69 1.23 * - * -,1.23 * 4.69 - 7.99 - 8.93 - 9.25,False
4.27 1.91 2.29 + 2.82 + / * /,2.82 + 7.01 / 2.29 * 1.91 / 4.27,False
4.42 3.7 4.16 0.88 9.5 - / * /,9.5 - 0.88 / 4.16 * 3.7 / 4.42,True
3.95 6.98 5.67 + 8.46 - + + /,8.46 - 1.93 + 5.67 + 6.98 / 3.95,False
1.4 1.61 2.08 9.48 1.85 + - * +,1.85 / 9.48 - 2.08 * 1.61 + 1.4,False
9.69 6.03 3.19 - 0.62 / * * /,0.62 / 8.76 * 3.19 * 6.03 / 9.69,False
/ 9.66 9.58 1.06 7.34 + / * *,7.34 + 1.06 / 9.58 * 9.66 * 7.11,False
9.48 1.03 4.1 6.28 8.09 + - - /,8.09 + 6.28 - 4.1 * 1.03 / 9.48,False
3.13 7.79 8.56 7.53 6.27 * + - -,6.27 * 7.53 / 8.56 - 7.79 - 3.13,False
