Original,Perturbed,Is_Equivalent
-+++47^-192//-55-61-43*-37^391+-/-91-93*-921*545,47+-19^2+-55/-61/-43+-37*39^1-(-91/-93--92^1+54*(5)),False
-//81-1877-+*/-212-36^-181**7486+*-66+^-602-5-62,81/-54/77-(-2/12*-36+-18^1-74*86*(-66*(-60^2+-5)+-62)),False
-+++-64-62-3245-26++-//46453591-75+^112/-26*83-11,64--62+-32+45+-26-(46/45/35-91+-75+(11^2+(-26+83*-11))),False
-+-+-44^-611-43/*/-11-7-4280^281///889965/-4-30,44--61^1+-43--11/-7*-42/80+28^1-(88/99/65/(-4/-30)),True
-++++-+-+*56-22+40-226447/3736^-331*-798119074,(56*-22+(40+-22)-64+47-37/36+-33^1+-79*8+11+90-74),True
+-+*--19-1042****/-24-8619-47-77^-591*60-60*-77+-4055,(-19--10)*42+-24/-86*19*-47*-77*-59^1-60*-60+-77*(-40+55),True
---+-/-5538/-6^-88267**//7715-85-8222*-32-19/-88-35,-55/38--6/-88^2+67-77/15/-85*-82*22--32*-19--88/-35,True
+++-++-12-4^12-22**-5558^791*13^632/-63*38-43,-12+-4+1^2--22+-55*58*79^1+13*63^2+-63/(38*-43),True
++---*1^942-71*-74^631/--9563^961^-291*-7228,1*94^2--71--74*63^1-(-95-63)/96^1+-29^1+-72*28,True
-+++++-35*/*-47-2873-284720^-941+^-65195*/-432463,-35+-47*-28/73*-28+47+20+-94^1+(-65^1+95)--43/24*63,False
++++--81*27^831-38-83***-3340-79-57-++11-38*82-10083,-81-27*83^1+-38+-83+-33*40*-79*-57+(11+-38+82*-100-25),False
-++46*-46+//9921^951298-^-602*39*-97+-85*-8346,46+-46*(99/21/95^1+2)+98-(-60^2-39*(-97*(-85+-83*(46)))),True
++/911161++--+^-46159-100/-68-14^-382-^-512+7-90,91/11+61+(-46^1+59--100--68/-14+-38^2+(-51^2-(7+-90))),False
*-38+33++-*-20^-412-93/-15^192+99-+61/87-52-1048,-38*(33+(-20*-41^2--93+-15*19^2+(99+(61+87/-52-(10-48))))),False
+/59^-+-//-318^21*10^-222-53-951***-87-272119,59/(-3/18/2^1-10*-22^2+-53--95)^1+-87*-27*21*19,True
+-63*-30-25*29++0++^-3184-16*-35-/-98^722^251,63--30*-25+29*(0+(-3^1+84+-16)+(-35*(-98/72^2-25^1))),True
+-+---+-12-80/-1696/-8227^-72*3^672/-27^-21210,-12+-80--16/96--82/27--7^2+3*67^2--27/-21^2+10,True
+--+-+42^-462///-924-91-75-7169^142/**-552167-96,42+-46^2--92/4/-91/-75+-71-69-14^2+-55*21*67/-96,True
**6785+-^51158*/*/2055-100-28-83+^-251+^-33296,67*85*(51^1-58+20/55*-100/-28*(83-(-25^1+(-33^2+96)))),True
---+-*+996864/-62^111^-421-4324--21*-69^951-64,(99+68)*64--62/11^1+-42^1--43-24-(21--69*95^1-(-64)),True
+-+-682524+/-8362*80-////673523/*42-622^-4239,-68+25-24+(-83/62+80*(67/35/23/(42*-62/2)/-4^2-39)),True
+-/-30-+^492^/-98-402-57^-252+-/56^941/-542741,-30/(-41^2+(-98/-40)^2--57)--25^2+(56/94^1--54/27+(41)),False
-++-++^291/-71^3914222/-24-47-70/48*96-72*4363,29^1+-71/3^1+42-22+-24/-47+-70-48/(96*(72-43*63)),False
+++/-4924/-759555--^281/+^232**-1442-14^25210,-49/24+-75/95+55+(28^1-(42^2+-14*42*-14)/25^2-10),False
--*/59-22*-55-27^331*26-++-32^631/-88-5*99^-702,59/-22--55*-27-33^1-26*(-32+63^1+-88/-5-99*-70^2),False
++---**-48+-*/*95-58-88-9510415225-6^481-48/-6264,-48*(-52*-58/-88*-95-10+41)*52-25--6-48^1+-48+-62/64,False
+-+//-22-43^-692*/*/69-16-97-67-1899*-82*-71-^-61190,-22/-43/-69^2+69/-16*-97/-67*-18-99+-82*(-71*(-61^1-90)),True
-*-+-+--+^761/-88-65-19^-472*-2735-263042/-8388-47,76^1+-88/-65--19--47^2+-27*35--26+30-42+-83/88--47,False
-+-++70/**-40-88-99-8--36-37-3*-8^-591--65/-6-69-61,70+-40*-88*-99/-8+(-36--37)--3+-8*-59^1-(65--6/-69-(-61)),True
-+++-+-80-41^871^-//-754887-902**-28602131-462,80*-41+87^1-(-75/48/87--90)^2+-28*60*21+31+-4-62,False
--^+-97-991*62^++-+2//-9648^-71-87^29251-17,(-97+-99)^1-62*(2+-96/48/-7^1--87+29^2+5)^1--17,True
++-+++-44^-1411651*3357/5212*-2-+*-44-50*-6-196,-44+-14^1+16+51-33*57+52/12+-2*(-44*-50+-6*-1-96),True
+80//58-83--*67-19^-82/-25+--88+-4914+^-652*76-4,80+58/-83/(67*-19--8^2--25/(-88-(-49+14)+(-65^2+76*-4))),True
-+-----1005^-352^691^341/***-80/-55-3159-731050,-100-5--35^2-69^1-34^1+-80*(-55/-31)*59*-73/10-50,True
+-+8370^-461/-7+++/-56^-342//13-89365**-40-17-38,83+70--46^1+(-7/(-56/-34^2+13*-89/36+5+-40*-17*-38)),False
+++--++-^-36239^/-31-732-91*25-3228-7-80+-83^-362,-36^2-39+(-31/-73)^2+-19-25*-32-28+-7+-80+(-83+-36^2),False
+++---^551/*-944-87+*-5-6769*3^-98260*-9068-42,55^1--9*44/-87-(-5*-67)/69-3*-98^2+60+-90*68+-42,False
-+37////-63-661321^--+-^51595729552/*35-72-81,37+-63/-66/13/21/(5^1-59+57-29-55)^2-35*-72/-81,True
