Original,Perturbed,Is_Equivalent
90-91*22-18-92/50+85+66*75+71,909122*-18-9250/-85+6675*+71+,True
37/41+49/99-91-66-50+13+57/40,3741/6123/+91-66-50-13+5740/+,False
77*87*73-47/3*79-29*40*29-98,7787*73*473/48*-2991*29*-98-,False
2-71-22+21+88+27/58*34-74-61,271-22-21+88+2758/34*+74-61-,True
19*67-79*22+28/84+21*11/93*22,1967*7922*-8884/+2111*93/22*+,True
62*11-33/74*85-27+32-41-66/88,6211*3374*85*-27-32+34-66-88+,False
88/12+78/1-93+91*37/7+96+51,8812/781-+93-9137*7/+96+51+,True
59-76/98+3/3/69+24/26-78*63,597698/-33/69/+2426/+7863*-,True
68-1-69/65/13+98-64-26+58*66,681-6965/13/-98+3-99-6866*+,True
21+64-24-69*20*33/10+13+57+31,2164+24-6920*33*10/-13+57+31+,True
51*96-62/78*36+63/51/72-76/97,5196*6278/36*-6351/72/+7684+-,True
56+59-63+79*17-65+21*30+1+32,5627+63-1117*+65-2130*+43+38+,False
26-13-62/34-86*76+17/76-34/43,2613-6234/-8613*-1776/+3443/-,False
38-24*96-23/44+54*62-59-50+66,382491*-6044/-5462*+59-1-66+,False
92/10+87-16-9-2-33-39+39/86,9210/87-16-9-2-33-39-3986/+,True
74+45/76/15*52+34/48-94*86*74,744576/93/52*+3448/+9486*20*-,False
22-57/60+58/78/51-67/47+12+64,225760/-5878/51/+6747/-12+64+,True
66-60+46+51/57+97+18-19/20-99,6637-4651*57/+97+18+1920/-99-,False
26/98/44+15-23+12*12*44+83*90,2698/44/15+23-1215*44*+8390-+,False
97+3-92/98+41+57*9/28-66*1,973+9298/-41+579*28/+661*-,True
78*79*87+89+1-38+30+94-11+3,7879*87*89+1+38-30+94+11-3+,True
84/86-42-59*77-30+62-21-5*19,8486/42-5977*-30-62+11-519*+,True
27+6*7*23*16+38+90*76*36-61,3767*23*16*+38+9076*36*+61/,True
31*74+54+17*22-12-61+52+98*84,3174*54+1722*+12-21-52+9884*+,True
9*56-16-7*74/59+2*55/24-48,956*16-774+59/-255*24/+48-,True
84-36-66/10/52-62*86+15-82/67,8436-6610/52/-6286*-15+821/-,True
