Original,Perturbed,Is_Equivalent
--+-55^-421*-31^912-+-45-28/-422,-55-421^+-31912^*--456+-422/--,False
-+^651-8124*///218855-85+-11,65-95^8124*+2188/55/-85/-11^*-,False
---*//56326^-681-65-19-87/-6860,563/26/-681^*-65--19-87-6860+--,True
---+^-11-31*32-39*7888/27^30-74,-11^-84+32-39*-7888*-27302^/-,True
+-67-86+--*-37^192*5-27-91*79-60,67-86--37192/*5-27*--91-79-60**+,True
-+-///-750-5113*344360/75^742,-750/-51/13-3443*-25+75742-/-,False
++*/6325^131/-77^182*/-12-1811,6325/131^-88182^/+-12-18/20*+,False
+++-33*/**4020-6659^-852-48/-7730,-334020*-66*59/-852^*+8+-7730/+,False
^*/-3381^601----56-23**-29-227637,-3381/861^*-56-23--29-22*76*-37--,True
+++-+7289-86/-64^-441/412-154,7289+-86--64-441^/+412^+154-+,True
-++*/714^522-5342++/8254-24-30,-914/522^*-53+42+8254/-24/-30+-,True
++++-5993**/-6389-92^-50-70*8760-85,-5993+-6389/-92*-502^*+87-10*+-85+,False
-*-1556/61--+/+-5373-4864^-141-70,8456*39-5373/-48/64+-141^--70-/-,False
+-+-/-92^731-74**48078^-54-81-28,-92731^/-74-3680/78*+-542^--28+,False
+-+--+-19-23/-80-98/-2-93^332-6563,18-23+-80-13/--2-93/-332^+-65-54+,False
----83*-72^-321/28-37-78/23/-25-21,83-44-321^*-28-37^--78-23-2526//-,False
+-14*/-772//*95-10-67--53**13-46-62,-14-772/95-10*-67/-9213-46*-62*-**+,True
---12/72^61**+-50-59-77-56^641,121261^/--50-59+-77*3*-641^-,False
--7--*25^-642-25+-^-121*55-9961,-725-6470^+-25--121^55-99*-61+--,False
/-58++---78^-211^7739*4^11-78,-58-78481^-772^-411^*+-78+/,False
--//74*/-32-227^82244/*-40-130,74-32-27/7*/822^/44--40-1*30/-,False
-+++^481/*-27-53-163*/-664044-58,481^-27-53*-1/+63+-6640/-100*/-56-,False
+70//*/**53-81-395167-54+18*782,7053-81*-39*51/67*-98/18782*+/+,True
+-^--42-63*63-4*91^112**59631,-4283-63-4*+9112^*-596*31*+,False
-+^+-*517-85-242/-91*-242/71-42,517*-85--24+2^-91-242^/+71-42--,False
+++-^-292-11//*-724056-3283+-3397,-292^-11--7240*56/-32/+83+-3397++,True
+/+--+-747^-552-55^-431*-71-84-91,-747+-552^--59--431^+-71-84*+-91+,False
*//*/86+/3960/*84-671340-972531,863960/84-67*13/+/40*-97/25/31*,True
-+---//60-1831^-1625365^-382-51,60-18/31/-162^-53-65--382*+25-,True
-+-37^70147++---33-43-5321*29-23,37701^-47+-33-43--53-21+29-23*+-,False
-+/++*-1169-262^-542/-96-43^-612,-1169*-26+-34+-542^+-96-43/^-612^-,False
^-*-11^281////-23-687282^-94274,-11281^*-23-68/-88/82/-942^/-74+,False
-++/*-8895486^121**/-83-76-3471,-889*54/-64+121^+-83-76/-34*71*-,True
++++-/-98-34^-69-80*-66-653685/1067,-98-34/-172^--66-65^+36+85+1067/+,False
^+--++44443^37183/4041^842,444+43+371^-83-4041/+-642^+,False
---+/-78^-271/49-774+-422*63-43,-43-271^/49-77/+4--422^--96-43*-,True
--+/-54^-552*729694**/40-50-96-32,-54-552^+7296/+94-40-50/15*-32*-,False
*-+*-*-36-71-74^52/*5021726690,-36-71*-74-5-54^*5021*72/+66-90+,False
++--*/-7387^581-82/-1262-50^441,-7387/581^*-82--1262/--50+-431^+,True
--16--^622^-531**1558-+-756238,-16622^-531^-1558*-7562/38-/--,True
++--92^-502*/-^-124-90^-27232,-92-50-47^--12^4--90/-132^*+32+,True
+-*/*3691+--32*85-37-50^-416151,3691*-3285-37*--50+/-41^*61-51+,False
+**/-+^872-54**-1668-63461-65-41,872^28+-1668*-63*-46-1*-65*-41+,False
++4413+-18//2152+-*-2030-35*-9284,4413+-182152--2030*-35--9284*+/*-,False
-+-80^+-^-93142*-56-571/54*-15-50,-80-931^42--56-57*+1^^54-15-50*/-,True
-+-+--28-55*/9287-40^371^912-1,-28-55-9287/-40*+371+-332^+-1-,True
++-/8^162*/-14-5856-69/-4/736,-65162^/35-58/56*--69+-4736//+,True
-+-+---62//86-30-95534/-16-403923,-6286-30/-95/-53-4+-16-40--39+23-,True
++^402-24*////8525-58-8463^961,402^-24+8525/-58/-84/63/96-55^*+,True
-/+/*/97-4339^462-32*-83/7-25,97-4/3*39/462^+-32--837-25/**,False
+-^632^-401/*-7736*36--28^622,632^-401^--7736*36-55622^/*/+,False
++--++62^-951-4-18^52^84128,62-951^+-4+-18-52^-841^+28+,False
----//*66-36-20^-691-1043*-118030,66-36*-20/-691^/-10-43--1180*-30-,True
+-95/-83/27+*46^211/*-3-73^-651,29-832746211^*-337*-651^/+//+,False
-+-39*91-63/7111/*-47+--89184751,4291-63*-7111/+-47-8918-47+*51/-,False
+^87-33-+4652/-55+*15^--76781-58,8741+4652+-5515-7678-1^*-58+/-+,True
-+-/26-81*-49+83-81*50^-122/-20-66,26-81/-4983-81+*-50-122^*+-20-66/-,True
--+--/9025-83-54^-531/-8282*38-80,9025/65--54--531^+-8282/-38-80*-,True
++-+-46^-371*-8912^-311*-43--210,-46-371/+-8912*--311^+-43-210-*+,False
