Original,Perturbed,Is_Equivalent
* / 7 7 6,4 7 / 6 *,False
* / 1 1 6,1 1 / 6 *,True
/ / 8 9 3,9 9 / 3 /,False
- - 1 4 7,1 4 - 7 -,True
+ - 7 6 9,7 6 - 9 +,True
- + 1 1 9,1 1 + 8 -,False
+ - 5 6 8,5 6 - 8 +,True
- 5 + 9 9,5 9 9 + -,False
- 3 / 7 7,3 7 7 / -,True
- + 9 3 3,5 3 + 3 -,False
/ 3 / 8 5,3 8 5 / -,False
* * 3 8 8,3 8 * 8 *,True
+ 5 / 6 8,5 6 8 / +,True
+ - 6 1 3,6 1 / 3 +,False
* 5 / 3 5,5 3 5 / -,False
* - 8 4 8,8 7 - 8 *,False
+ 6 / 3 5,6 3 5 / +,True
- * 9 6 3,9 6 * 3 -,True
/ * 1 1 4,1 1 * 4 /,True
* / 7 8 4,7 4 / 4 *,False
- 3 - 6 6,3 6 6 - -,True
- + 8 8 1,8 8 * 1 -,False
- / 1 9 4,1 9 / 8 -,False
+ 6 - 3 8,6 3 8 * +,False
+ * 7 1 1,7 2 * 1 +,False
- 1 * 4 1,9 4 1 * -,False
- + 3 9 7,3 9 + 7 -,True
+ 1 * 2 3,1 9 3 * +,False
+ + 5 7 2,5 7 + 2 +,True
* * 3 6 8,3 6 * 8 *,True
+ 2 * 4 1,8 4 1 * +,False
