Original,Perturbed,Is_Equivalent
1 ^ - 0.01 2 - - 0.49 * 0.11 -0.04,-0.04 0.11 0.49 0.01 - ^ 1 - ^ 2 *,False
^ 0.06 1 ^ - -0.29 + 0.05 -0.36 - -0.07,-0.07 - -0.36 0.05 -0.29 0.06 * - ^ 1 +,False
* 0.19 + 0.37 + 0.15 / -0.34 / 0.39 0.41,0.41 0.39 -0.34 0.15 0.37 0.19 * + + / /,True
1 ^ + 0.18 - 0.2 0.13 - 0.3 - 0.1,0.1 - 0.3 0.2 0.18 + ^ 1 - - 0.13,True
2 ^ + -0.28 2 + + 0.48 -0.29 + -0.03,-0.03 0.48 -0.28 + ^ 2 + ^ 2 + -0.29,False
- 0.1 + 0.47 / 0.21 / 0.45 -0.21 + 0.07,0.07 0.47 0.1 - + + -0.21 0.45 0.21 / /,True
* -0.36 - 0.09 * 0.11 + 0.16 0.14 ^ 0.03,0.03 0.09 -0.36 * - * 0.14 0.16 0.11 * +,False
/ 0.28 - -0.46 / 0.49 + 0.08 1 ^ 0.14,0.14 0.08 0.49 -0.46 0.28 / - / + ^ 1,True
* -0.49 + 0.43 / 0.43 0.4 2 ^ + -0.26,-0.26 0.43 -0.49 * + / ^ 0.4 0.43 / 2,False
1 ^ + -0.23 / 0.38 + -0.43 * -0.02 -0.09,-0.09 -0.02 -0.43 0.38 -0.23 + ^ 1 / + *,True
+ 0.26 / -0.18 * -0.38 * 0.0 2 ^ -0.01,-0.01 0.0 -0.38 -0.18 0.26 + / * * ^ 2,True
1 ^ / 0.15 * * * -0.15 -0.43 - 0.17,0.17 - ^ 1 -0.43 -0.15 0.38 0.15 / * *,False
1 ^ + 0.17 / -0.1 0.31 / -0.25 + 0.16,0.16 0.17 + ^ 1 + -0.25 / 0.31 -0.1 /,True
/ 0.08 * 0.19 - 0.25 + -0.44 2 ^ 0.09,0.09 -0.44 0.25 0.19 0.08 / * * + ^ 2,False
/ 0.3 1 ^ / 0.01 1 ^ ^ - -0.3,-0.3 0.3 / - ^ 1 0.2 0.01 / ^ 1,False
2 ^ - -0.49 + -0.26 - -0.49 - + 0.36,0.36 -0.2 -0.49 -0.26 -0.49 - ^ 2 + - -,False
* -0.16 + -0.18 * -0.17 - 0.06 0.32 + 0.46,0.46 -0.17 -0.18 -0.16 * + * / 0.32 0.06 -,False
2 ^ + - * -0.01 0.21 / -0.46 / -0.04,-0.04 0.14 + ^ 2 / -0.46 / 0.21 -0.01 *,False
- * + 0.05 * -0.26 + -0.33 0.18 - 0.37,0.37 -0.33 -0.26 0.05 0.0 - + * + - 0.18,False
2 ^ - 0.14 1 / + -0.46 1 ^ -0.28,-0.28 -0.46 0.14 - ^ 2 + ^ 1 ^ 1,False
+ -0.48 / 0.43 / 0.38 - 0.19 + 0.48 -0.29,-0.29 0.48 0.19 0.38 0.43 -0.48 + / / - +,True
/ -0.15 + + + -0.11 0.03 * 0.35 / 0.07,0.07 * 0.03 -0.11 0.15 -0.15 / + + / 0.35,False
2 ^ - 0.31 1 ^ + - 0.42 - 0.34,0.34 0.31 - ^ 2 - 0.42 -0.47 + ^ 1,False
- 0.03 - 0.18 - 0.04 + -0.28 - 0.38 0.02,0.02 0.38 -0.28 0.04 0.18 0.03 - - - + -,True
* -0.2 / -0.21 / -0.16 * -0.12 -0.32 + -0.12,-0.12 -0.12 -0.16 -0.21 -0.2 * / / * + -0.32,True
* -0.16 1 ^ - 0.41 - + -0.03 - 0.42,0.42 -0.16 * - ^ 1 -0.03 0.25 0.41 - -,False
/ * + 0.37 * 0.19 * 0.22 - -0.09 0.26,0.26 -0.09 0.22 0.19 0.37 0.11 / + * * -,False
/ 0.27 * -0.13 1 ^ - -0.19 / 0.3 0.24,0.24 0.3 -0.19 -0.13 0.27 / * + ^ 1 /,False
- -0.43 1 ^ + -0.42 0.09 - 0.38 / -0.11,-0.11 -0.42 -0.43 - + ^ 1 / 0.38 - 0.09,True
/ 0.15 2 ^ + -0.14 + -0.42 - -0.33 -0.32,-0.32 -0.33 -0.42 -0.14 0.15 / + ^ 2 + -,True
- 0.4 - 0.4 - -0.31 - - 2 ^ -0.07,-0.07 -0.34 -0.31 0.4 0.4 - - - - ^ 2,False
