Original,Perturbed,Is_Equivalent
71.06*827.68/158.31/740.29+989.62,*71.06/827.68*158.31+740.29989.62,False
-354.14-110.85+736.33*-944.99/-,--354.14-110.85/736.33/-944.99*,False
-462.94--256.65-506.94*-788.59*-615.19,--462.94--256.65*/*-788.59-615.19,True
-385.36-759.43-468.75/273.67+375.26,*-385.36-+/468.75+273.67375.26,True
564.72*-559.81*976.08+731.34*-75.39,/564.72*-559.81++*731.34-75.39,True
449.12+-24.65+407.56-24.41/-888.01,+449.12++-407.56/*-888.01,False
698.85+-+-228.98+42.02-615.69,+/++++-42.02615.69,False
781.78-707.26-123.47/-301.86/814.52,-781.78-707.26/123.47/-301.86/,True
775.91+-404.33*356.76--626.92/639.56,+775.91*-404.33-+/-626.92639.56,True
184.95--849.63-617.3+++523.01,-184.95--+617.3+-257.86523.01,False
-425.03+-16.4*64.5/-*-414.46,+-425.03/-16.4/64.5*259.72-414.46,False
644.13/965.75*255.38*-539.6/-289.83,+644.13*-*255.38/-539.6-289.83,True
-19.6+663.5-917.79--993.32-176.41,+-19.6-663.5-917.79/-993.32+,False
-445.68+-879.21*-676.87*766.04--840.95,+-445.68+-879.21*-676.87-766.04-840.95,True
++-358.14/123.66/774.66-502.22,+163.41*-358.14/123.66-774.66502.22,False
-455.45*215.11+819.36--493.3*-955.7,*-455.45+215.11-819.36*--955.7,True
-37.95*769.9/-529.53+806.56-980.33,*-37.95-769.9+--806.56980.33,True
-412.62*803.11+260.62+808.29+-70.25,*-412.62+803.11+260.62+808.29-70.25,True
-144.72+915.09/982.25--327.96+-554.88,+-144.72/915.09-982.25+-327.96-554.88,True
330.75-2.2+400.51+-730.21-885.6,/330.75+2.2+400.51--730.21885.6,True
-504.74-602.7/-255.59/383.65//,--504.74/+/+/383.6553.99,False
-/426.53+72.26*326.25*-860.67,/272.8+426.53*72.26**-860.67,False
-*147.27--280.24+-977.9/-513.93,*529.8-147.27+-280.24/-977.9*,False
-829.4/-673.64--480.28-226.93*-747.34,/-829.4--673.64*+*226.93-747.34,False
959.0*868.69/-4.86*797.26+-148.94,*++868.69*-4.86+797.26-148.94,False
812.03/-419.84*-412.79/91.46-691.89,/812.03*-419.84/--91.46691.89,True
-620.77--395.65-**926.31--996.44,--620.77/-395.65*-802.86-926.31-996.44,False
960.36+-637.92+536.86-324.4*824.88,+960.36*--536.86*324.4824.88,False
260.78/-183.16/458.29--145.02-591.89,+*//-458.29--145.02591.89,True
-772.97*62.97*-997.49/**-979.44,*-772.97*62.97/-997.49+523.67-979.44,False
213.39*-724.56*-309.76+-305.98-421.42,*213.39*-724.56+-309.76/-305.98421.42,True
331.59*119.48+277.87*223.39/410.29,*++119.48*277.87-223.39+,True
-937.19--746.64+-188.05--952.69*-864.34,--937.19+/--188.05*+-864.34,True
-68.88/218.56/-353.14*399.25+727.34,/-68.88/218.56*-353.14*399.25727.34,True
325.85/532.55+167.06*518.14-159.8,+325.85+/*167.06-518.14*,False
-589.46-852.55+-208.68*684.45-497.49,//+852.55*-208.68-684.45497.49,True
287.15-44.3--/-494.23+938.1,-287.15-44.3*++-494.23938.1,False
187.55/-512.87-161.13/-855.11+-525.35,/187.55--512.87+161.13--855.11/,False
496.33/987.84*-81.14+946.75--149.13,/***+-81.14-946.75/,True
101.2*-179.12-364.04*-906.16+-442.37,*---179.12*364.04+-906.16-,True
-682.73+-793.83/-172.06/541.01/-850.41,+-682.73/-793.83/-172.06/541.01-850.41,True
-699.28+318.14+560.2**+853.75,+-699.28/318.14*560.2+-807.41853.75,False
689.38//--618.11+-750.13/372.6,/689.38-602.53+-618.11/++,False
530.73/-507.27-515.41*790.92+29.91,*530.73--507.27*515.41+790.9229.91,True
16.66+-989.9--864.11/-857.21--191.29,+16.66--989.9/-864.11/-857.21-191.29,True
650.37*-*-249.7+120.68/-132.31,*/*697.86+-249.7/120.68-132.31,False
