Original,Perturbed,Is_Equivalent
++/453888*264,45/38+92+26*4,False
++^541/858362,(54^1+85/83+(62)),True
+-*63^6418486,63*64^1-84+86,True
+*/*3137675786,31*37/67*57+86,True
+^*7532^62154,75*32-62^1+54,False
+--14^3022415,14-30^2-24+15,True
^^242//602766,24^2+(60/27/66),False
+-*672*453129,6*72-17*31+29,False
+-^9130/9531,9^1-30+(95/31),True
--31^52*6476,31-5^2+64*76,False
--^89169^391,89^1-69-39^1,True
-*59^122^6226,59*12^2-62^2,False
-84*//51559190,96-51/55/91*90,False
-^582/13^82,58^2-13/8^2,True
+/30^292*4888,30/29^2+48*88,True
-+8230/6^101,82+30-6/10^1,True
*+^482*823699,48^2+82*36+(99),False
+65/*7492+856,(65+74/92/(85+(6))),False
+//9318^91251,93/18/91^2+51,True
-/636*67^852,6/24-(67*85^2),False
-*98^112/8194,98-11^2-(81/94),False
+++48+657631,54+(65+7)+6+31,False
--69^-1420235,69-(14-20)^2-35,True
+++83^9619322,83+96^1+93+22,True
+++907528/998,(90+75+28+99/8),True
+--+1264113048,12+64-11-30+(48),True
-75-22/*401694,75-(22-40*16/94),True
+4/**45823781,4+(45*82*37/81),True
++82*99^91181,82+99*91^1+88,False
++//8479811586,84/79/81+15+86,True
+-/3531^30288,35/76-30^2+88,False
-*4^921*134,(4*92^1-(13*4)),True
++^29121-286,(29^1+21+(99-(6))),False
-+91*17^61289,91+60*61^2-89,False
--16*50^20138,16-50*20^1-38,True
+-^9119/1329,9^1-78+13/29,False
+-81^912/4161,81-91^2+41/(61),True
++80/2449^871,80+24/87+87^1,False
++1154*86+1780,87+54+86*(17+80),False
+*6083+*85172,60*83+(85*17+2),True
-+26+70^96241,26+70/96^2-41,False
+/44^91/4132,44/24^1+41/32,False
+/750+32^942,7/50+(32+94^2),False
+-66^342*2896,66-34^2+28*96,True
-+-/9698848425,96/98-84+84-25,True
++-8353^7816,83-53+78^1+6,True
-+95/+1441228,95+(14+41)^2-28,False
+81*+39/291878,81+(52+29/18)*(78),False
+*1411*98*205,14*35+98*(20*5),False
+^851+-996261,85^1+(99-62+61),True
//*828290^592,82*82/90/(59^2),True
-52^+60/16267,52-(60+1/62)^1,False
-^31//666459,3^1-(66/64/59),True
+/7863/*405799,78/63+40*57/(99),True
*32+++26256738,32*(52+25+67+38),False
--81/4882^761,81-48/82-76^1,True
*92++*20626469,92*(20*62+64+69),True
*/*6216^22182,62*16/22^1-(82),False
-^421*/571916,42^1-57*19*16,False
-*/524046/8157,52/40*46-81*57,False
-+31*259/163,31+2*59-1/63,True
+-75^802/121,75-95^2+12/1,False
+-*66*9436440,66*(9*43)-64+40,True
+/960*30*7142,9/60+30*(71*(42)),True
++-6+6219813,6-62^1+98+(13),False
++*5079/714132,50*79+71/41+32,True
++^882*551692,88^2+55/16+92,False
-*/81184^362,81/18*4-36^2,True
-49-44-36/8449,49-(44-(36-84/49)),True
-+^58257^171,58^2+57-26^1,False
-+65^932^541,65-93^2-54^1,False
--+64^86240,6+4-33^2-40,False
+-*603796*6272,60*37-96+62*72,True
-*78^791^521,78*79^1-71^1,False
--22^/4491160,75-(44/91)^1-(60),False
-++/9612352,9/6+1+23-52,True
-+/424876/4451,42/48+76-44/51,True
*-73/*26409341,73-26*40/93-41,False
-38/*4915+5688,38-(49*15/(56+(88))),True
+^+^62184664,(6^2+18+46+64),False
/74-*-84145380,74/(84-14+53-80),False
++-504961/6025,50-49+61+60/25,True
+-61^7825/591,61-78^2+(5/(91)),False
-+^832*28997,83^2+28*9-97,False
++-25222^981,25-2+22+(98^1),True
/*/49741^2016,49/74*1/20^1,False
-**/50363782,(50/36)*3*7-82,True
--^20244/8530,20^2+44-85/(30),False
^74-/89^31259,74-(89/31^2-59),False
-+/928637/7063,92/86+37-70/63,True
--*27^59781934,27*59^2-19-34,False
-+33*2461^781,33+91*61-78^1,False
-++3133^52,31+3+3-5^2,True
*84--22/233674,84*(22-23/36-74),True
--^291/88231,29^1-88/2-31,True
-+1*8-666191,1+8*(1-61)-91,False
-21+52-90^591,21-(52+90*59^1),False
-+80^21*8893,80+2^1-88*93,True
/**129474+3676,12*94*74/(36+76),True
--*/9815504467,98/15*50-44-67,True
