Original,Perturbed,Is_Equivalent
-736.24 -994.38 622.46 -477.59 772.01 196.91 -816.8 573.45 247.08 / -89.18 720.09 -636.67 -662.39 334.43 / / * - - - - * + - + / / +,-736.24 -994.38 622.46 -477.59 772.01 196.91 -816.8 573.45 247.08 -164.02 -89.18 720.09 -636.67 -662.39 334.43 / / * - - - - * + - + / / +,False
-843.11 -760.69 -796.49 202.28 739.09 -68.44 241.5 -714.31 -248.68 884.1 492.59 488.77 741.87 531.38 -605.36 + * / * - + - - * * * * / +,-843.11 -760.69 -796.49 202.28 739.09 -68.44 241.5 -714.31 -248.68 884.1 492.59 488.77 741.87 531.38 -605.36 + * / * - + - - * + * * / +,False
503.71 224.05 -782.89 -379.74 64.29 -285.09 -855.37 -298.78 13.95 -259.91 -381.66 -272.07 -947.35 -191.55 562.25 - / - / / - * - + + - / + -,503.71 224.05 -782.89 -379.74 64.29 -285.09 -855.37 -298.78 13.95 -259.91 -381.66 -272.07 -947.35 -191.55 562.25 - / - / / - * - + + - / + -,True
277.04 102.9 -597.55 443.69 -254.66 -16.16 -418.46 -878.92 369.73 282.51 -649.11 -376.8 - 94.54 657.83 / + + * + * / / / / + * + *,277.04 102.9 -597.55 443.69 -254.66 -16.16 -418.46 -878.92 369.73 282.51 -649.11 -376.8 328.76 94.54 657.83 / + + * + * / / / / + * + *,False
+ -168.71 483.95 439.96 760.1 336.65 -564.26 822.56 152.02 -688.17 -770.63 -325.45 -90.5 509.75 -280.67 + + * / + / * / * * / - * -,-569.73 -168.71 483.95 439.96 760.1 336.65 -564.26 822.56 152.02 -688.17 -770.63 -325.45 -90.5 509.75 -280.67 + + * / + / * / * * / - * -,False
202.46 -161.14 -979.25 -145.01 -55.19 496.5 946.62 -463.38 -221.8 -471.46 -563.06 -664.41 497.56 296.57 -129.28 * - + - * - * / - / / - - *,202.46 -161.14 -979.25 -145.01 -55.19 496.5 946.62 -463.38 -221.8 -471.46 -563.06 -664.41 497.56 296.57 -129.28 * - + - * - * / - / / - - *,True
-74.35 962.68 -164.13 -200.18 367.85 -103.12 140.25 -970.78 -829.59 -449.43 347.03 854.9 -644.0 822.67 12.17 / / - * + + + + - * + - / /,-74.35 962.68 -164.13 -200.18 367.85 -103.12 140.25 -970.78 -829.59 -449.43 347.03 854.9 -644.0 822.67 12.17 / - - * + + + + - * + - / /,False
-120.83 796.56 -415.57 -692.26 503.7 -430.19 -862.38 -747.28 294.95 + -532.05 791.49 172.06 -193.55 781.46 + / - / - / / - + / - + * +,-120.83 796.56 -415.57 -692.26 503.7 -430.19 -862.38 -747.28 294.95 -72.51 -532.05 791.49 172.06 -193.55 781.46 + / - / - / / - + / - + * +,False
-379.45 -558.38 / -947.98 217.38 143.5 32.11 960.13 970.34 151.41 -247.58 528.79 -599.24 -726.44 282.05 - - * + * / / * * * - - + *,-379.45 -558.38 230.89 -947.98 217.38 143.5 32.11 960.13 970.34 151.41 -247.58 528.79 -599.24 -726.44 282.05 - - * + * / / * * * - - + *,False
131.66 339.38 -343.42 -518.43 786.22 -76.39 -881.01 907.23 523.19 -709.63 845.76 417.23 / -909.76 -254.68 * - + * / / + + * + / + * +,131.66 339.38 -343.42 -518.43 786.22 -76.39 -881.01 907.23 523.19 -709.63 845.76 417.23 -669.56 -909.76 -254.68 * - + * / / + + * + / + * +,False
