Original,Perturbed,Is_Equivalent
-47 + -87 / -41 - -39 * 3 * -63 + -62 / -93 - 59 - -19,- - + - + -47 / -87 -41 * * -39 3 -63 / -62 -93 59 73,False
51 - -41 / 44 - -7 / 12 + -17 / 25 - -6 * -14 / 20,- + - - 51 / -41 44 / -7 12 / -17 25 / * -6 -14 20,True
-63 - 50 - 84 + -63 + 35 / 44 / 69 - 31 / 23 * -88,- + + - - -63 50 84 -63 / / 35 44 69 * / 31 23 -88,True
96 - 68 + 26 + 36 - -45 - 73 * 75 - 84 / -85 / -61,- - - + + - 98 68 26 36 -45 * 73 75 / / 84 -85 -61,False
19 + -77 * -70 / -38 * -57 / -47 - -79 - -21 - -99 - -40,- - - - + 19 / * / * -77 -70 -38 -57 -47 -79 -21 -99 -40,True
57 * 38 / -52 / 91 + -63 + -70 - 43 + -83 * 7 - 75,- + - + + / / * 57 38 -52 91 -63 -70 43 * -83 7 75,True
17 * 75 + 49 - -74 - -62 * -61 * 21 - -69 / -52 - 28,- - - - - + * 17 75 49 -74 * -62 -61 21 / -69 -52 28,False
-55 - 32 / 30 + 45 / -77 + 16 / -38 + -12 / -57 + 0,+ - + + + - -55 / 32 30 / 45 -77 / 16 -38 -12 -57 0,False
70 / 77 / -66 + 0 / 47 + 90 - 91 / -84 - -19 + 8,+ - - + + / / 70 77 -26 / 0 47 90 / 91 -84 -19 8,False
-29 - 88 + 41 - -64 / 43 / -97 * 51 / 75 - -12 + 60,+ - - + - -29 88 41 / * / / -64 43 -97 51 75 -12 60,True
32 / 21 + 18 / -8 + -76 + -89 / -37 - 24 * -72 - 98,- - + + + / 32 21 / 18 -8 -76 / -89 -37 * 24 -88 98,False
-28 / 10 * 71 * -18 / 14 + 19 / 56 * 54 * 25 + -21,+ + / * * / -28 10 71 -18 14 * * / 19 58 54 25 -21,False
-58 - -22 + -6 + -15 - -82 - -14 * 62 - -38 * -12 / -96,- - - + + - -58 -22 -6 -15 -82 * -14 62 / * -38 -12 -96,True
-23 - 63 - 34 + 13 / 26 / -88 - 13 + -25 + -55 - -9,- + + - + - - -23 63 34 / / 13 26 -88 13 -25 -55 -9,True
75 * 18 * 21 + -85 + -17 * -36 / 75 * 82 / 27 + -36,+ + + * * 75 18 21 -85 / * / * -17 -36 75 82 27 -36,True
-40 - 94 - -73 - 10 + 2 * -81 + 70 * -50 * 23 / -73,+ + - - - -40 94 -73 10 * 2 -81 / * * 71 -50 23 -73,False
-47 - -67 - 93 / 54 * -19 - -61 + -15 + -67 * -20 * -54,+ + - - - - -47 -67 / 93 54 -19 -61 -15 * * -67 -20 -54,False
2 / 28 - 88 * 24 * -28 - 71 / -3 + 83 * 15 + -25,+ + - - / 2 28 * * 88 24 -28 / 71 -3 * 83 15 -25,True
14 + -75 / -18 + 29 + 98 + -6 * 52 * 73 / -79 + 77,+ + + + + 14 / -75 -18 29 59 / * * -6 52 73 -79 77,False
-3 * 43 - -22 * -3 + 63 / 7 + 58 + 4 / 52 * -79,+ + + - * -3 43 * -22 -3 / 63 7 58 * / 4 52 -79,True
89 / -4 / 29 - 13 / -10 / -34 - 63 + 41 * 92 + -73,+ + - - / / 89 -4 29 / / 13 -10 -34 63 * 41 92 16,False
-96 * -23 + -91 + -48 * 66 - -56 * -23 - 80 / 67 - 53,- - - + + * -96 -23 -91 * -48 66 * -56 -23 / 80 67 53,True
-56 * 12 * 37 + -3 + -79 * 49 + -90 + -87 - -49 + -78,+ - + + + + * * -56 12 37 -3 * -79 49 -90 -87 -49 -78,True
53 / 28 - -83 / 60 * -18 / 84 - -65 / 24 - 91 - 9,- - - - / 53 28 / * / -83 60 61 84 / -65 24 91 9,False
86 + 75 - -18 + 22 + 44 + -21 / -15 + 2 - 27 * -50,- + + + + - + 86 75 -18 22 44 / -21 -15 2 * 27 -50,True
-80 - -53 / -69 + -24 - -41 + -33 * -39 - -14 - 4 / 74,- - + - - -80 / / -53 -69 -24 -41 * -33 -39 -14 / 4 74,False
80 / -74 - -79 + 72 - -31 - 87 / 41 + -41 * -100 - 95,- + - - + - / 80 -74 -79 72 -31 / 87 41 * -41 -100 95,True
45 - -42 - -75 / -40 * 62 * 56 / 50 - 72 * 88 / 11,- - - 45 -9 / * * / -75 -40 62 56 50 / * 72 88 11,False
-44 / -58 / 85 / -78 / -76 + -2 / 51 * 96 - -66 / -63,- + / / / / -44 -58 85 -78 -76 * / -2 51 96 / -66 -63,True
-38 / -8 + -14 / 20 - 50 * 22 / -44 / 7 + 23 * -67,+ - + / -38 -8 / -14 20 / / * 50 22 27 7 * 23 -67,False
-90 + 43 - -27 + 41 * -87 / -53 + -79 - -49 - 18 * -85,- - + + - + -90 43 72 / * 41 -87 -53 -79 -49 * 18 -85,False
