Original,Perturbed,Is_Equivalent
*1.09-5.22*3.99*6.334.39,1.09*5.22-3.99*6.33*4.39,True
/0.25/7.77+4.174.23/8.25,8.25/(0.25/7.77/4.17+4.23),True
+5.8*2.25+*-9.289.59,(5.8+9.28*(2.25*9.43)-9.59),True
/4.38*/+8.53*9.167.7,4.38/3.72*8.53+9.16*7.7,True
*3.1*3.91+5.54-/4.07,3.1*4.07/(3.91*5.54+5.01),True
//+5.342.39*-0.293.41,0.29*(6.67/5.34+2.39)-3.41,False
-4.14-3.95*0.79*8.747.81,4.14-3.95-0.79*8.74*7.81,True
*4.79-2.35/6.64*3.216.43,4.79*2.35-6.64/3.21-6.43,False
/9.417.18-0.27/2.46+0.53,0.53+(2.46/(9.41/0.27-(7.18))),True
/0.65+9.778.41*5.3-9.6,9.6-(0.65/9.77+5.3*(8.41)),True
*9.49-7.12+2.91/9.648.24,9.49*7.12-2.91+9.64/8.24,True
/5.66-1.39/0.04*3.862.35,5.66/1.39-0.04/3.86*2.35,True
-7.77/9.75-0.31-*7.46,7.77-9.75/0.31-6.95-7.46,False
+9.54/*+9.98.04/8.59,9.54+8.59/(3.3/9.9+8.04),False
/3.07*7.750.83/-*3.1,3.07/3.1*(7.75*3.74/(0.83)),False
/6.68*3.72+0.53//*,6.68/3.72*0.53+0.95/7.13,False
+--9.18/6.787.11-0.08,7.44+9.18-0.08-(6.78/7.11),False
-2.62-8.886.66+*0.270.09,(2.62-8.88-6.66)/0.27*0.09,True
-8.15+/*4.63/8.590.57,8.15-1.98+4.63/8.59/0.57,False
/3.34/2.49/1.834.51-9.77,9.77-(3.34/2.49/1.83/4.51),True
-3.47+2.48***2.679.32,3.47-2.48+4.95*2.67*9.32,True
/1.59--*5.158.4/8.9,1.59/4.16-5.15*8.9/(8.4),True
-7.6+4.15*0.29/3.572.63,7.6-4.15+0.29*3.57/2.63,True
/6.19*5.3/5.12.25-3.19,6.19-5.3*3.19-(5.1*2.25),False
*8.15+8.2-1.97-4.262.99,8.15*8.2+1.97-4.26-2.99,True
/6.67*6.35/5.35/1.48+,6.67/6.35*5.35/1.48/6.83,True
/3.4*4.29-8.324.07+2.21,3.4/4.29*8.32-2.21+(4.07),True
/9.43-1.6/-3.8-3.53,9.43/1.6-3.53-(1.02/3.8),True
/7.86/2.05*6.26+3.220.57,7.86/2.05/6.26/3.22+0.57,False
+4.962.55/*0.563.5-8.82,8.82*(0.56/(4.96/2.55)*3.5),False
/9.3*4.28-3.87/6.639.66,9.3/4.28*3.87-6.63/9.66,True
/0.15+5.389.55/*3.993.34,3.99/(0.15/5.38+9.55)*3.34,False
+4.28/2.58+4.882.85/9.27,4.28+9.27-(2.58/4.88+2.85),True
/5.63+-8.65+6.65+2.43,5.63/2.43+(4.29+8.65)+(6.65),False
+8.33*4.46-3.975.74*7.97,8.33+7.97*(4.46*3.97-5.74),True
/2.89-3.87/5.59+2.618.86,2.89/3.87-5.59*2.61+8.86,True
-3.53*8.64+6.715.8-7.03,3.53-8.64+7.03-(6.71+5.8),True
*1.71+3.314.12**4.898.08,4.89*(1.71*3.31+4.12)*8.08,True
-1.26+6.555.41/--5.31,1.26-8.55/(6.55+5.41)-5.31,False
+9.85-3.428.62*-4.048.91,4.04-(9.85+3.42-8.62)*8.91,True
-3.19/9.55+3.7*-9.3,9.3-(3.19-9.55/3.7+9.28),False
/1.14*1.29-8.06*2.16*,1.14/1.29*8.06*2.16*0.31,False
+9.04-/+7.291.24/2.28,(9.04+4.95-2.28/(7.29+1.24)),True
/3.538.02/-3.46/6.491.53,3.46-(3.53/8.02)/6.49+1.53,False
