Original,Perturbed,Is_Equivalent
-7414+2+57^-35-,-+++-7414257-35,False
1964^23-57/-28/-,-^191//23-57-28,False
-3687+1^-2087/-,-^+-36871/-2087,True
-2144^98+511^-,-+^-21198^511,False
-74-691^/81-53*+,+/-74^-691*81-53,True
52-10*-65--94-90/-,--*52-10-65/-94-90,True
8-78-90/-8987--*,*8-/-78-90--8987,True
-9064/-2-14-83-,--//-9064-21483,False
-122^-83+98+69+,+++^-122-83-4169,False
-35-591^80+82/+,+-35/+^-5918082,True
482^-15-261^/+,+^482/-15^-261,True
-9968-20--50-1*-,----996820*-62-1,False
81592^*-412^+,+*81^592^-412,False
11-73*441^+-95+,+/*11-73^441-95,False
2643+-52-13/+62+,+++2643/-52-1362,True
535713/+-92+-87+,+++53/5713-92-87,True
14-38/851^--98-,--/14-38^8516,False
-10045-20+14+2^/,/-100^++45-20142,True
-19-2755*--131^*,*--19*9155^-131,False
99-58--901^+16+,++-99-58^-90116,True
-5699*88*-9533/+,+**-569988/-9533,True
332^-172^+-41+,++^332^-172-41,True
14-65*-52^-45++,+*14-65+^-52-45,False
-8127/971^/-16-,-//-81-79^971-16,False
-7028+9-61^/+,++-7028*9^-61,False
-7272-96-88*-67*-,---7272**96-88-67,True
-30-27+2048/+21-,-++-30-27/204821,True
-6395/-6595+2-/,//-6395^+-65952,False
6625-83+32-68/-,-+-662583/32-68,True
9-51*-39/97*-27*,**/*9-51-3997-27,True
74-74261^/+-72-,-+74/-74^261-72,True
-67-44/-27*252^^,-*/-67-44-27^252,False
-215393^*45+-6-,-+*-21^53245-6,False
-2-18-462^-62+,+---9-18^46262,False
-80-4+772^41-+,++-80-4-^77241,True
15-34/-9/3571/+,+*/15-34-9/3571,False
49-11/63--6481/*,--/49-1163/-6481,False
430+84-562^++,++20+84^-562,False
-3119+-591^+69*,-++-3119^-59169,False
-87-73*47891^*-,-*-87-73*47^891,True
61131^/-28+-82-,-+/61^131-28-82,True
-72822-+29-16*-,-+-72^822*29-16,False
152^-5572-72**-,-^152*-55*72-72,True
62^-472^+-42-,-+^62^-472-42,False
44882+/7113-+,+/44+882-7113,True
2524/-6994/-48+*,*/2524+/-6994-13,False
54791^-62-59/+/,/54+^791/-62-59,True
-8826-49/-6-84^-,---88/26-49^62,False
23692^+46+-74+,+++23^692-54-74,False
861--251^+-71+,++^861^-251-71,False
-16-39-7*^-42+34-,-+--16*-39-7-4234,False
15-14+9791*+77-,-++15-14*169177,False
74-73/-4340*-81--,-/74-73-*-4340-81,True
90762^*58-87*+,+*90^952*58-87,False
87-19*-22/-80-33-*,*/*87-19-22--80-33,True
-7598*92*-54+62-,-+**-759892-5443,False
-101^-322*-44*+,+^-101**-322-44,True
91-623*25+2^/,/91^**-623252,False
-64-18/-95--1943*-,--/63-18-95*-1943,False
-2284-4839*32--,---2284-*488932,False
121^-38822^++,+^121+-38^822,True
923-31/79*-99/-,-9/*/23-3179-99,True
-48702^7852*--,--48-^702*-9052,False
-313+-3440/-31-,--+-313/-344031,True
-74-56-52^26-*+,+-74*30-^-5226,False
-98-14/63*-57-36--,-*/-98-1463/-57-36,False
-51-432^/21+61-,-+/-51^-4322161,True
-552^38-2^-2-,-^-^-552382-2,True
-33-21+-21-762^-+,-+-33-21--21^-762,False
10-100/52-100**-38/,/*/10-100*52-100-38,True
93-231^*1110*+,+*93^-771*1110,False
-10532^*11-50*-,-*-10^532*11-28,False
-22^-59+-43+-29+,+++^-22-59-43-29,False
-75-100-87*/-95-42+,+-/-75*-100-87-9542,True
-681^25-59/-39*-,-^-681*/25-59-39,False
-51-55+382^+70-,-++77-55^38270,False
25-15411^*+-63-,-+25*-15^411-63,True
9079-63-88-58-/+,+-9079/63--88-58,True
70-81/-84+-21-31/-,-+/70-81-84/-2178,False
17-5960*721^/-,-17/*-5960^-711,False
-112^17-291-*-,-^-112*17^-291,False
94-852^1-82/+/,/94+^552/1-82,False
-92-54/901^/52-,-/*-92-54^90152,False
-695+97-89*-59*^,-+-695**97-89-59,False
45471^-43-90*+,+-45^471*43-90,True
-2663-2*90/65*/,/-26*/*63-29065,True
-3318/-5/42/63-,-///-3318-54263,True
-86-721^80+-15-*,*-86-+^-72180-15,True
7-58-24-271^*+,+-7-58*24^-271,True
96-17-21/-711^/-,-96//-17-21^-711,True
-55832^*63-5*-,-*-55^832*63-5,True
-88-6--262^-17+,+--86-6^-26217,False
-57-52--28+-25+-70+,+++-5-52-28-25-70,False
-502^-19-13*+31-,-+^-502*-19-1331,True
-94-78/-85/8*-86/,/*//-94-7828-86,False
-3-25+-532^73++,++-3-25+^-53273,True
-92-30*-41*-32-65*-,-**-92-30-41*-32-65,True
279*9442/-31-,--*279/944231,True
622323--8-23*-+,+62--2323*-8-23,True
597-89+37--26+,+-+-597893771,False
