Original,Perturbed,Is_Equivalent
-83.44-77.21/*-17.58-43.91/-^2--6.64-43.14+^1--90.4355.6754.09-61.5-75.06-^-79.06*+/,-83.44-77.21/*-17.58-43.91/-^2--6.64-43.14+^1--90.4355.6754.09-61.5-75.06-^-79.06*+/,True
-67.35*+-+-44.52-91.72-48.08-71.88-^1/*-77.43-93.4279.8786.04-22.65-19.23-22.23*-+**-^1,-67.35*+-+-44.52-91.72-48.08-71.88-^1/*-77.43-93.4279.8786.04-22.65-19.23-22.23*-+**-^1,False
-60.69-13.2227.9343.71-83.06-23.3790.89-21.4370.39*+--^-88.43-41.49-^21+^2/-/-^1,-60.69-13.2227.9343.71-83.06-23.3790.89-21.4370.39*+--^-88.43-41.49-^21+^2/-/-^1,True
-68.0560.288.527.6-58.7885.34-19.03+-^2/*-/66.44-12.5488.69-26.6229.9171.94^-*-*++-29.51,-68.0560.288.527.6-58.7885.34-19.03+-^2/*-/66.44-12.5488.69-26.6229.9171.94^-*-*++-29.51,True
-87.15-55.6868.87-51.82-98.751.84-19.8668.3891.7-75.04+^2-//+----32.116.18+^2/+^1,-87.15-55.6868.87-51.82-98.751.84-19.8668.3891.7-75.04+^2-//+----32.116.18+^2/+^1,False
55.07-89.9-18.83/*+-91.6816.99-80.19-47.63-81.05-24.865.53-52.25--^2--^1-^2-+*-,55.07-89.9-18.83/*+-91.6816.99-80.19-47.63-81.05-24.865.53-52.25--^2--^1-^2-+*-,False
-20.91-9.1955.073.413.7892.86-3.71-75.73-27.19/*^-//*-38.16-34.46-78.08-*+^1**50.68-89.98-,-20.91-9.1955.073.413.7892.86-3.71-75.73-27.19/*^-//*-38.16-34.46-78.08-*+^1**50.68-89.98-,True
65.18-54.59-19.0341.29-57.9837.0773.76-88.0512.2860.76-29.092.98-10.71++^1-*-^1^/-///-,65.18-54.59-19.0341.29-57.9837.0773.76-88.0512.2860.76-29.092.98-10.71++^1-*-^1^/-///-,False
-83.11-96.68*-52.79-68.438.8543.8452.5-50.66-83.8477.9569.45+++*-^1/-23.04-46.13+/-^2^-,-83.11-96.68*-52.79-68.438.8543.8452.5-50.66-83.8477.9569.45+++*-^1/-23.04-46.13+/-^2^-,True
^-5.0496.31-3.63-44.96-73.957.3421.2644.0711.7392.53-16.3946.04-++*-/+^1/-^2-*+,^-5.0496.31-3.63-44.96-73.957.3421.2644.0711.7392.53-16.3946.04-++*-/+^1/-^2-*+,False
-14.96-22.07/-74.56-64.7444.31-5.76-40.1299.85+8.09/-*/--+^1/+-+-89.02-76.98-57.49//,-14.96-22.07/-74.56-64.7444.31-5.76-40.1299.85+8.09/-*/--+^1/+-+-89.02-76.98-57.49//,True
14.87-62.45-77.23-79.71-53.246.61/++-+*-62.33+-40.75-96.5980.62-62.2-54.04-^2-^1+**/,14.87-62.45-77.23-79.71-53.246.61/++-+*-62.33+-40.75-96.5980.62-62.2-54.04-^2-^1+**/,True
49.3790.99-96.88-33.7645.13-57.4361.69-98.54-0.05+--^2++^1*+++-37.110.5-92.58/**/,49.3790.99-96.88-33.7645.13-57.4361.69-98.54-0.05+--^2++^1*+++-37.110.5-92.58/**/,True
-86.24-93.0783.6-53.05-31.42-68.67+-+-78.55-56.888.21-96.03/*/**-+^2-90.5-84.51//-1.4820.69*,-86.24-93.0783.6-53.05-31.42-68.67+-+-78.55-56.888.21-96.03/*/**-+^2-90.5-84.51//-1.4820.69*,True
-88.8172.49^*+--51.01-32.91-89.319.54-9.0362.26-++-^1--87.0686.19-3.59+^1++-7.3,-88.8172.49^*+--51.01-32.91-89.319.54-9.0362.26-++-^1--87.0686.19-3.59+^1++-7.3,False
-23.8414.24-+24.87-^215.7777.48-5.79-89.83*+/^89.9577.56-24.42-40.17-+-^2--71.28-72.21-,-23.8414.24-+24.87-^215.7777.48-5.79-89.83*+/^89.9577.56-24.42-40.17-+-^2--71.28-72.21-,False
82.181.83-0.64-73.14-86.4-35.68*-80.2594.51-+^2+^2+^1++^2*-+-178.42,82.181.83-0.64-73.14-86.4-35.68*-80.2594.51-+^2+^2+^1++^2*-+-178.42,False
^42.21-16.7484.35-80.7-^2/-93.8793.8489.64+^1//--+-36.09-11.6778.5-68.25+-^2*,^42.21-16.7484.35-80.7-^2/-93.8793.8489.64+^1//--+-36.09-11.6778.5-68.25+-^2*,True
-9.19-0.45-99.4456.04-46.145.1+^2++^2/+^1--18.86-29.33/+53.18^-*-6.48-36.04*,-9.19-0.45-99.4456.04-46.145.1+^2++^2/+^1--18.86-29.33/+53.18^-*-6.48-36.04*,False
-1.4271.01.91-23.66-42.4221.71-13.8792.4217.2287.042.93-63.54-99.54-4.81/-++/+**+-+++1-,-1.4271.01.91-23.66-42.4221.71-13.8792.4217.2287.042.93-63.54-99.54-4.81/-++/+**+-+++1-,False
25.7260.3184.43-18.95--*13.98-75.51+-^1*30.16-43.0840.42*-+^125.9310.3/-22.34/**,25.7260.3184.43-18.95--*13.98-75.51+-^1*30.16-43.0840.42*-+^125.9310.3/-22.34/**,True
-68.1936.21-89.89-3.348.46-4.52-19.49-+-*+--^-7.1893.284.45+-^-67.8770.78/1-^12,-68.1936.21-89.89-3.348.46-4.52-19.49-+-*+--^-7.1893.284.45+-^-67.8770.78/1-^12,True
--3.3453.0763.66-^-+-88.46-21.1520.3816.28-55.91-46.572.57-32.96+^1//+^1*--^2,--3.3453.0763.66-^-+-88.46-21.1520.3816.28-55.91-46.572.57-32.96+^1//+^1*--^2,True
-94.14-34.88-25.8628.8928.42-12.35-11.52+/-+-++^164.4750.85-^2*74.67-15.3736.94++^1,-94.14-34.88-25.8628.8928.42-12.35-11.52+/-+-++^164.4750.85-^2*74.67-15.3736.94++^1,True
61.28-75.48-21.5541.1573.0357.34-95.893.729.94+42.92-46.9-42.95-53.98*--++*/-+/*-^2/,61.28-75.48-21.5541.1573.0357.34-95.893.729.94+42.92-46.9-42.95-53.98*--++*/-+/*-^2/,True
62.25-20.0+69.64-85.716.52-10.31-+^1--//+-12.02/-6.4235.44-32.3+58.17*-+^2/,62.25-20.0+69.64-85.716.52-10.31-+^1--//+-12.02/-6.4235.44-32.3+58.17*-+^2/,False
30.2397.89+--53.74-21.82-60.41-95.57-^2*-^2/59.0741.81-88.2898.67-25.2542.2-//----42.25,30.2397.89+--53.74-21.82-60.41-95.57-^2*-^2/59.0741.81-88.2898.67-25.2542.2-//----42.25,False
67.3968.96-21.05-33.087.73-66.15**+^2-^2*/60.6512.36+*+-18.44**-72.79-35.8529.44*/,67.3968.96-21.05-33.087.73-66.15**+^2-^2*/60.6512.36+*+-18.44**-72.79-35.8529.44*/,True
-34.9518.13+46.43-2.6966.8975.4959.54-92.9596.78-1.73-15.3697.4+-^1*-++--*+^2/+,-34.9518.13+46.43-2.6966.8975.4959.54-92.9596.78-1.73-15.3697.4+-^1*-++--*+^2/+,False
-61.429.7222.0861.194.3872.04-62.6865.75*-+*1+//*-^215.1149.2943.41-/+16.566.46*,-61.429.7222.0861.194.3872.04-62.6865.75*-+*1+//*-^215.1149.2943.41-/+16.566.46*,False
-98.83-69.1541.561.46/11.88-79.7--^2/+-^1*/94.82-97.3997.52*/*21.4394.84-45.74**,-98.83-69.1541.561.46/11.88-79.7--^2/+-^1*/94.82-97.3997.52*/*21.4394.84-45.74**,True
62.5368.96-89.27-98.1353.3735.7-95.74-7.1887.88-22.67-78.33-84.97-*+/--^2//--/+66.89-28.02/,62.5368.96-89.27-98.1353.3735.7-95.74-7.1887.88-22.67-78.33-84.97-*+/--^2//--/+66.89-28.02/,True
-53.7-31.8919.18-82.99-58.2619.1248.4+/+^2*--^-88.49-25.81-6.05-93.76-89.76+^^1-*^1,-53.7-31.8919.18-82.99-58.2619.1248.4+/+^2*--^-88.49-25.81-6.05-93.76-89.76+^^1-*^1,False
66.0891.49+^1--81.1-62.2-1.43-1.1889.9641.31-56.72-17.96+++/--+16.2464.08+^2+-2.66,66.0891.49+^1--81.1-62.2-1.43-1.1889.9641.31-56.72-17.96+++/--+16.2464.08+^2+-2.66,True
