Original,Perturbed,Is_Equivalent
- / -32 -718 / -122 + - - * / * 430 -170 -269 -383 / / + -359 * 564 774 - -217 502 69 -256 839,- / -32 -718 / -122 + - - * / * 430 -170 -269 -383 / / + -359 / 564 774 - -217 502 69 -256 839,False
- + - / * -434 758 612 * / -354 302 -969 349 - + + - / 10 -111 / -301 127 -873 * -953 -3 329,- + - / * -434 758 612 * / -354 302 -969 349 - + + - / 10 -111 / -301 127 -873 * -953 -3 329,True
+ - - - + -731 / / * 97 -366 -643 -968 638 506 -840 + + + 67 673 217 / -445 - 120 / -206 325,+ - - - + -731 / / * 97 -366 -643 -968 -970 506 -840 + + + 67 673 217 / -445 - 120 / -206 325,False
+ + - + + + - / -252 269 -529 475 / / -978 816 -876 655 -710 * / * 887 -711 -536 -162 + 456 869,+ + - + + + - / -252 269 -529 475 / / -978 816 -876 655 -710 * / * 887 -711 -536 -162 + 456 869,True
+ + - - 485 * / / -151 411 -176 - + 173 / / / -740 144 434 346 366 / 7 940 / 424 -906 -175,+ + - - 485 * / / -151 411 -176 - + 173 / / / -740 144 434 346 479 / 7 940 / 424 -906 -175,False
- - + -784 * 859 -565 / -319 -908 / 99 - * 427 262 - + -409 - 454 * * 964 -68 167 * -837 187,- - + -784 * 859 -565 / -319 -908 / 99 - * 427 -921 - + -409 - 454 * * 964 -68 167 * -837 187,False
- + + - -37 / * / * * 579 -11 -915 827 674 -534 -173 45 / / * / 849 402 -817 521 - 113 903,- + + - -37 / * / * * 579 -11 -915 827 674 -534 -173 45 / / * / 849 402 -817 521 - 113 903,True
- + + / / 23 248 515 / / -585 970 -701 / 462 -749 - + - * -153 319 856 -169 - / -669 -384 -193,- + + / / 23 248 515 / / -585 970 -701 / 462 -749 - + - * -153 319 856 -169 - / -669 -384 -193,True
+ + - + + + + 530 / -606 598 * 450 + 895 866 * 974 -952 38 / * 422 815 731 * 497 318 -926,+ + - + + + + 530 / -606 598 * 450 + 895 866 * 974 -952 38 / * 422 815 731 * 497 -130 -926,False
/ / * 793 + * 109 893 36 -514 * 444 / / -277 945 + * -19 -455 / 766 * 201 / / 89 -765 -480,/ / * 793 + * 109 893 36 -514 / 444 / / -277 945 + * -19 -455 / 766 * 201 / / 89 -765 -480,False
+ + + - / 673 373 -302 / / -801 -501 15 / 327 -219 + - / -929 -186 690 * / * 523 456 391 218,+ + + - / 673 373 -302 / / -801 -501 15 / 327 -219 + - / -929 -186 690 * / * 523 456 391 218,True
+ + + + + - + + / * 330 397 -149 * -450 -697 -40 -567 * -448 -92 * 901 -586 191 * -499 811 364,+ + + + + - + + / * 330 397 -149 * -450 -697 -40 -567 / -448 -92 * 901 -586 191 * -499 811 364,False
- - - + + - / / * * -537 -781 275 - - 567 + -952 -713 -413 -953 -639 -71 * 588 540 607 933 -401,- - - + + - / / * * -537 -781 275 - - 567 + -952 -713 -413 -953 -639 -71 * 588 540 607 933 -401,True
+ + / / * * / / -16 -183 202 - * 262 -444 -914 -828 -758 -327 592 - / -221 + + -261 228 482 -853,+ + / / * * / / -16 -183 202 - * 262 -444 -914 -828 -758 -327 592 - / -221 + / -261 228 482 -853,False
+ + + + + - + + - * 20 132 -579 -497 888 652 / -759 -175 * + / -126 729 480 -937 -15 180 144,+ + + + + - + + - * 20 132 -579 -497 888 652 / -759 -175 * / / -126 729 480 -937 -15 180 144,False
- 259 / / -815 953 + * -757 -704 + / 582 * -626 174 + 462 / / * 533 877 565 - -422 * 539 439,- 259 / / -815 953 + + -757 -704 + / 582 * -626 174 + 462 / / * 533 877 565 - -422 * 539 439,False
+ + / / -139 367 -665 * 589 583 + 918 - + - 176 114 / * / 479 6 946 -832 - / -943 -608 -615,+ + / / -139 367 -665 * 589 583 / 918 - + - 176 114 / * / 479 6 946 -832 - / -943 -608 -615,False
+ - - + + + - / * 577 797 -719 / 774 524 * 101 430 * -173 -462 -131 503 972 * * -489 235 597,+ - - + + + - / * 577 797 -719 / 774 524 * 101 430 * -173 -462 -131 503 972 * / -489 235 597,False
- + - -456 824 / -394 -37 / 512 + - * 711 - + -909 688 -552 -173 - + -848 / 29 101 * -997 -354,- + - -456 824 / -394 -37 / 512 + - * 711 - + -909 688 -552 -173 - + -848 / 29 101 * -997 -354,True
- + + - * / -69 339 -291 / * / * * 843 -505 - 889 -726 -936 -468 444 640 -449 / * -356 807 588,- + + - * / -69 339 -291 / * / * * 843 -505 - 889 -726 -936 -468 444 640 -449 / * -356 807 588,True
- - - - 775 -906 + - + -357 -882 214 -81 924 / * / * 852 340 -366 724 + - + -275 -1000 283 -684,- - - / 775 -906 + - + -357 -882 214 -81 924 / * / * 852 340 -366 724 + - + -275 -1000 283 -684,False
- + - / / + 684 -262 -420 941 540 513 * * / -137 -788 / -669 954 - + 703 991 + 272 - -643 918,- + - / / + 684 -262 -420 941 540 513 * * / -137 -788 / -669 954 - + 703 991 + 272 - -643 918,True
- + - - + - - + + - -98 * -158 595 808 -526 295 -567 4 * -615 - 259 352 * 452 -446 399 -519,- + - - + - - + + - -98 * -158 595 808 -526 295 -567 4 * -615 - 259 352 * 452 -446 399 -519,True
+ - / - / 890 - - / -869 -375 -850 * / - 639 -567 -148 477 384 / 370 424 803 * / -879 -905 447,+ - - - / 890 - - / -869 -375 -850 * / - 639 -567 -148 477 384 / 370 424 803 * / -879 -905 447,False
+ - + - + + + -547 895 723 * -318 394 112 912 * -856 111 + + + -667 700 425 / -872 - 283 169,+ - + - + + + -547 895 723 * -318 394 112 912 * -856 111 + + + -667 700 425 / -872 - 283 169,True
+ - * / * 691 + + 186 -633 990 -349 467 508 / -265 + -878 / -828 - - 340 / 389 347 * -235 -364,+ - * / * 691 + + 186 -633 990 -349 467 508 / -265 + -878 / -828 - - 340 / 389 347 * -235 -364,True
+ - - + + - 587 / -573 -489 -379 * * / 330 - 689 -809 -473 -237 / 111 924 / / 590 -188 810 -46,+ - - + + - 587 / -573 -489 -379 * * / 330 - 689 -809 -473 -237 / 111 924 / / 590 -385 810 -46,False
- -751 * / -189 + + + -287 / -405 212 744 / * * * 724 231 392 -205 -880 / * / -251 853 484 285,- -751 * / -189 + + + -287 / -405 212 744 / * * * 724 231 392 -205 -880 / * / -251 853 484 285,True
+ / 773 734 / 165 * * 631 - 455 - 757 31 + / 51 -338 + * * / 26 896 -457 -183 - 136 544,+ / 773 734 / 165 * * 631 - 455 * 757 31 + / 51 -338 + * * / 26 896 -457 -183 - 136 544,False
+ + - - + - + + + * -706 135 * -224 -989 -290 / -491 312 -285 -941 326 353 940 * 135 + -941 -623,+ + + - + - + + + * -706 135 * -224 -989 -290 / -491 312 -285 -941 326 353 940 * 135 + -941 -623,False
- - + + + 501 -381 -145 / / -208 82 970 -346 - -41 * + 16 / -527 -147 + - -708 -169 * -406 77,- - + + + 501 -381 -145 / / -208 82 970 -346 - -41 * / 16 / -527 -147 + - -708 -169 * -406 77,False
- - + / + - * / 972 108 * -12 -292 218 * / -422 -248 -472 -58 / 970 -398 * * 337 31 -504 250,- - + / + - * / 972 108 * -12 -292 218 * / -422 -248 -472 -58 / 970 -398 * / 337 31 -504 250,False
- - - + - + + - - -784 - -694 218 * 33 888 -332 / 20 -409 631 * 401 62 -665 -555 / -709 652,- - - + - + + - - -784 - -694 218 * 33 888 -332 / 20 -409 631 * 401 62 -665 -555 / -709 652,True
+ - - 156 22 / 389 729 - - 447 796 + + + * -55 415 / / -982 - + -802 -437 137 991 424 407,+ - - 156 22 / 389 729 - - 447 796 + + + * -55 415 / / -982 - + -802 -437 137 991 424 407,True
- - + + + 334 -610 / / 44 443 79 -486 -260 / / -771 -929 + - + - * 34 231 -772 -829 587 -350,- - + + + 334 310 / / 44 443 79 -486 -260 / / -771 -929 + - + - * 34 231 -772 -829 587 -350,False
- - + / * -442 -486 610 * -800 -606 / / 632 137 830 * 649 / / -370 - + 114 -764 / 913 -883 -959,- - + / * -442 -486 610 * -800 -606 / / 632 137 830 * -284 / / -370 - + 114 -764 / 913 -883 -959,False
+ + - + - + + - - -939 / -671 -104 -409 763 * 297 20 -418 -671 -810 * / 567 501 -560 / 4 901,+ + - + - + + - - -939 / -671 -104 -409 763 * 747 20 -418 -671 -810 * / 567 501 -560 / 4 901,False
- - + - / / / -349 569 359 -974 195 551 68 / * / -958 426 213 / 382 + * 197 -407 / 633 91,- - + - / / / -349 569 359 -974 195 551 68 / * / -958 426 213 / 382 + * 197 -407 / 633 91,True
+ 671 - + - / / / -884 827 -387 -672 * -329 + -549 61 -67 / / -400 - + - -970 -700 -767 469 -898,+ 671 - + - / / / -884 827 -387 -672 * -329 + 392 61 -67 / / -400 - + - -970 -700 -767 469 -898,False
- + - + + / * * 854 469 -96 951 -369 -789 / / / -169 -723 916 -915 * / 653 -397 689 / 246 892,- + - + + / * * 854 469 -96 951 -369 -789 / / / -169 -723 916 -915 * / 653 -397 170 / 246 892,False
- -955 / 464 - - - 648 388 -948 / -667 + * -461 -352 + - + / 428 262 943 / -864 -998 * -994 -265,- -955 / 464 - - - 648 388 -948 / -667 + * -461 -352 + - * / 428 262 943 / -864 -998 * -994 -265,False
