Original,Perturbed,Is_Equivalent
5.2/*6.883.783.06-/*,-3.06/-*6.889.27/5.2,True
1.77+6.59-//6.53/+,-6.59+4.246.53//7.48*,False
*7.153.744.264.83*/-/,*4.83*4.26--/7.155.19,True
4.44*1.98+0.29-9.31/-,+9.31*9.020.29+1.98+4.44,False
7.09+-+9.730.692.58-*,-2.58*0.699.73+-5.19-,True
1.32/0.484.389.34+-/+,-6.25/9.34+4.380.48/1.32,False
+2.97+6.967.3/+*/,/7.3+6.96*9.38/+5.81,False
0.939.534.564.38+-//1.02,+4.38-4.56/9.531.02/0.93,True
5.798.265.291.897.4+***,++*1.89**/8.265.79,True
*3.879.41+/+0.540.98/,+9.41/3.87+0.980.54+0.63,False
8.18.360.25*5.96*-+-,*--1.47+0.25-8.368.1,True
8.880.437.129.56-+//*,+4.32+9.56/7.12*0.438.88,True
1.914.1+*2.591.2-+8.55,-1.22.59*+4.18.55+1.91,False
1.75*0.688.09*-7.482.83+,*8.09+/7.48-0.68/1.75,False
2.941.894.696.64//+-7.11,+6.64/4.69/1.897.11*2.94,False
5.670.63/4.465.461.28**/,*1.28*5.464.46/+0.635.67,True
7.560.738.347.89+/--0.38,+7.89/8.34-0.73*-7.56,True
2.48+6.462.98**1.719.61-,-9.611.71**-6.46+2.48,True
3.11-6.161.288.81*-*+,*8.81-1.28*-+1.333.11,False
-6.295.985.863.52-+-+,+3.52+5.86-5.98+-2.85,False
0.491.742.444.390.79*/*+,-0.79/4.39*2.44-1.740.49,True
6.048.558.12*/*8.888.27-,*8.12-8.55-8.278.88*6.04,True
8.18+7.17/2.247.72-/*,-7.72*2.24*9.497.17+8.18,False
2.750.036.85+--9.969.48*,+6.85-0.03*9.489.96-/,True
4.365.080.192.676.75*+--,-6.75+++0.19-5.084.36,True
1.644.08-/5.555.856.03+/,-4.08+-/5.855.55/1.64,True
8.311.28-*0.65*6.71/0.14,-1.280.14/-+0.65*8.31,True
5.87/7.683.119.43/-**,/9.43*3.11*7.68*2.425.87,False
4.93-+6.337.176.37*-/,-6.37-7.17/6.336.99-4.93,True
2.57.337.63+0.14/*--,/0.14*/-+-7.332.5,False
5.426.03.389.147.73--+/,-7.73-9.14+3.38/6.05.42,True
8.086.05.874.08*-/+2.7,/4.08-5.87/-2.7+/,True
6.99*9.86.157.619.94/**,/9.94*7.61*6.159.8*6.99,True
8.987.34-+4.530.25**0.73,-7.34**0.73*4.53+8.98,False
9.148.861.349.992.54/++/,/2.54+/+1.34*8.869.14,False
8.268.41-*6.355.34-/*,-*/+*5.346.35*8.26,True
3.5---3.776.261.24+*,-5.76+1.24*6.263.77*3.5,False
5.07*3.185.270.947.54-+*,-7.54+0.94*5.27-*5.07,True
7.021.62.982.279.3-**/,-9.3*2.27/-//7.02,True
5.612.12/-7.631.083.42+/,//+3.42/1.087.63-5.61,True
3.720.026.857.516.94+-*+,+/-7.51*6.85+0.023.72,False
5.644.91.360.759.55*-/-,*9.55-0.75+1.36-4.95.64,False
8.35/*9.161.55*6.63+/,*1.559.16+/-6.63/8.35,False
8.320.839.41+++6.32.31-,+9.41+0.83-2.316.3+8.32,False
5.373.21*1.569.34--+*,-9.34-1.56+3.13/3.215.37,True
4.650.679.073.912.28-++-,-2.28+3.91+*-0.674.65,True
7.297.181.812.021.59-/+-,-1.59+/+1.81-7.18+,False
3.416.774.732.644.18//++,/+/2.64/4.73+6.773.41,True
5.624.340.215.22-+-+3.38,-5.22/*-4.343.38+5.62,True
1.35*7.31-//0.127.0*,-7.31//*7.0*/1.35,True
5.78.756.9+4.37-//*,-4.37*0.8/6.9/8.755.7,False
4.568.16.61/5.8++-+,+5.8-4.63+/+8.14.56,False
2.683.82++4.780.435.91/*,//*0.434.78++3.822.68,True
5.097.388.272.1-/*+3.56,-2.1/8.27*7.383.56+5.09,True
4.794.536.54--*+/5.88,-9.95+6.54+4.535.88/4.79,False
2.279.999.64+/-3.245.04/,+9.64/9.99/5.04+-2.27,False
7.039.62--/0.272.06-*,-9.62/2.060.279.2/-7.03,True
6.251.2/9.843.71-/*+,*3.71*9.84*6.61+1.26.25,True
8.058.32++6.747.377.98-/,---7.98/7.37-+8.05,True
7.225.274.93*+/1.281.27+,*4.93+1.271.28/-/7.22,True
7.081.786.725.582.18-+/-,-2.18+5.58//-1.787.08,True
5.433.66/*-+2.12.9+,*0.49-3.66+2.92.1+5.43,True
3.154.124.962.366.71*+*+,*6.71+2.36*4.96+4.123.15,True
7.53.87.244.28.42**++,*+*4.2+7.24-3.8*,True
4.53/5.429.542.71*//*,*2.71/9.54/5.42*6.54.53,False
9.29*2.451.72.247.51/-/,/7.51-2.24/1.7**9.29,True
3.047.71.04*5.08-*-+,*/*3.52-1.04+7.7+,False
9.915.797.969.083.1//*+,*3.1-9.08**++9.91,False
8.339.76.049.796.57+-*/,+6.57*9.79*6.04/9.78.33,False
*7.981.311.786.68*-*+,*6.68-/*/*7.983.56,False
2.316.32*/6.248.641.52/-,*6.32/1.52-8.64*/2.31,True
+9.01*++2.441.69*-,*9.01*1.69-2.440.76+8.62,False
9.891.148.76*6.58*//*,*6.58/3.77/8.76*1.149.89,False
5.38+0.6*-/*9.82*,*0.6--*9.823.86/5.38,False
3.636.259.839.893.43/+*-,-3.43+9.89-9.83-6.253.63,True
5.086.264.144.98/*++/,/4.98*4.14++4.89++,False
3.386.69*4.350.48-++/,-*+*++/6.693.38,True
5.889.6+/*6.74-*4.8,+9.6-6.74**2.57-5.88,False
1.456.384.37.66/*///,*-/7.66/4.3/6.381.45,True
7.377.73.978.889.61-/+*,+9.61+8.88+3.97*7.77.37,True
9.05*/1.796.08+/--,+6.08/--7.43-0.619.05,False
2.04*4.852.663.19+-*+,-9.83*3.19+-4.85*2.04,True
4.22.17.936.298.36**+*,*8.36+6.29+7.93-+4.2,False
*0.293.42*+/7.279.51/,*3.42+0.29/+7.27/0.58,False
0.796.988.464.120.97--/-,--+4.12/8.46-6.980.79,False
9.9/2.938.042.14---*,-7.71+2.14*8.04**9.9,False
6.885.382.36*-*1.026.35-,/2.36-5.38-6.351.02*6.88,True
0.749.79*+3.884.995.59--,*9.79-5.59-4.993.88+0.74,True
+9.24-*8.567.873.75-*,-9.24-3.75*7.87/*3.74,True
9.835.931.510.15/+-//,-9.33*0.15/1.51/5.939.83,False
2.71+8.99+3.33.44-/+,-3.44/3.3+7.718.99++,True
7.230.157.05-*1.436.01-/,-6.01**-7.05/*7.23,True
7.52*2.217.28+-*/7.93,-4.27*7.287.93-**7.52,False
3.737.590.845.412.9/*/+,/+*5.41/0.84+*3.73,True
1.984.231.26/4.465.06/--,/5.064.46/-1.26/4.231.98,True
9.613.668.82/-/-6.32-,/8.82-6.323.13/-/9.61,False
7.154.896.092.686.19+**+,/6.19*2.68/6.09+4.897.15,True
7.883.120.087.833.45+---,+/---0.08-3.127.88,True
7.73*9.811.426.15+++*,+6.15+1.42+9.81*0.75*,False
8.144.23.046.894.6***+,*-***3.04/4.28.14,True
