Original,Perturbed,Is_Equivalent
95--60/-52/-38/-27*-8*-98--76/-39+-20+62/-90*85+45*91,+++--95**///-60-52-38-29-83/-76-39-20*/62-9085*4591,True
-24*-23--41/43--72+72*-23*-98*-83+-46*-28*-49+-14--84--67,--+++--*-92-23/-4143-72***72-23-98-83**-46-28-49-14-84-67,False
40+-37+43/32/-74+42/77-11/-34-81-75/-91*67*-97*-48,---+++40-37//4332-74/4277/11-3481***/75-9167-97-48,True
-53/-35/40-99*-26+-6/-57--5/27--51*-93/18*52/69*17,--+*//-53-3540*99-26/-6-57/9727*/*/*-51-9318526917,True
59/-70*-81/2/30+-10-44/-41-0+24+-74-94/45*-55--28,*-++--+//*/-63-70-81230-10/44-66024-74*/9445-5526,True
-59-84*19-69/7-90*53--26/-90/60+-30*85/-53*2*46,+-----59*8419/697*9053//-26-9060**/*-5085-53246,True
47*-76/99+35/-23*-24*-53+-66--42/-21+63-62*65--68+47,+-+--/+/*47-7699**/35-23-24-53-66/-42-2163*6265-6847,False
-31+-92+95-21+-10+2*-87+-78/-24/-76-20*-2/6*57/-31,-+++-++-31-929521-10*1-87//-78-24-54/*/*20-2-6357-31,False
93/-53/-15/90/36+61+14+-70/-38/47*88--53+-95/-45/90,+-+++////93-53-1590366114-//-70-954788-53//-95-4590,False
94--39*14-64+-52*-27/61+25+26+-95--41+-8+92-93-47,--++-++++--94*-391464/*-5206125776-41-8929347,False
-61-96/-10-33*-95*57--80+-60/33--26/10/92*61+-13--19,-+-+---61***/96-1055-9557-80/-6033*//-26109261-1387,False
20/61/-7/-46/-38+90-54/-6/65*35*-17/98-86-13/-82,---+////2061-7-46-3890/*+//56546535-179886/13-82,False
-98/49-65/-51--57--48+67--57*73*-55+77/-95/29--87/-57,-+-+---*-9849/65-51-57-4867**-5773-55//77-9529/-87-57,False
16/16+-97+-51/23*63-81/-32/79-81+50*56/24-98-10,-----++-1616-97*/-512363//81-327981/*5056249810,True
-2*41/-45/-81+-92/73-80*24+-42--21/16*-29+83-5*96,-+-+-+//*-241-45-81/-9273*8024-42*/-2116-2983*544,True
39+-57--59/54*14+35+19-50/99/-55*23/83/33+-12--56,-+-++-+39-57*/-595414-7619//*//5099-55238322-12-56,True
-29/63*-26+70+36*41+-34+-27*-75*-88+-89+44/27*28+-29,+++++++*/-4863-2670*3641-34+*-27-75-88-93*/442728-29,True
-7+-53*-33+45/27/5*25--2--91+-22/37+-69-83+85--4,-+-++--++-7*-53-33*//4527525-2-91/-2237-698385-100,False
-86*-16*52--59--64/-89+72-24+2-42/76*98-79/82*36,--+-+--**-862352-59/-64-89722447*/427698-/798236,False
-39/-26/81/-45+-80--70+-86--70+77*99*47+76/-73/-40*2,++-+-+///-39-2681-45-80-70-86-70**779947*//76-73-402,True
-40*23-57--68+88+49/-59-57*-74*-39--20+-50+42*-34*78,+++-++--*-402357-6888/49-59*/13-7442-20-50**42-3478,False
48+14--13--75--44/85/4/85-11/-36--73*79*-2*37*-40,-----+4814-13-75///-4485485/11-36****-73-28-237-40,True
-84*62+30*-78*-62-4+-7/60*85+87*-98+-42+16-20+16,+-+++*-+*-8462**30-78-624*+-75985*87-98-42162016,False
49--80/91--68*7/38*9/64-62+-70*-76+18/-79*-52+20,+++*+--49/-8091-68/*/93896462*-70-9*/18-79-5220,False
-1*-13/-88+-21*45/5*-44/-64+32*-14-93*-87+74/-94*-96,+-+++/*-1-13-60*-2145/*5-44-64*32-14*93-87//74-94-96,False
81*56/-26*-80--74*-9/-19+75+-44+55+12*-68-89*13-63,-++++-*/*8156-26-80/*-74-9-1975-4455**/-49-68891363,False
-26-76+74-24-56/-58/61*-89/1/-35/54-70+13--98*-80,-+---+--26767424///*//-32-5861-891-35547074*-98-80,False
2/38*-17-44--20-0*-80/-44/12-59+42/-19*-75-47+12,+-----*/238-1744-20//*0-80-4412*//6842-19-754712,True
31/84*-94-12*-15-21/-41-40/-94/93+88/-15*-33*-98*39,+---*/-984-94*12-15/21-41//98-9493***/88-15-33-2941,False
36/-93/-98*-55/83-82/3-3+-59*-72--64-77/-41-29*-26,/-++--/**/36-93-98-5583/82-503*-59-72-64/77-41*29-26,False
-93*-39+-86+-28-74*-25/-99/-61/-94*22--55+7*-10--87/-65,-+--++*-93-39-86-28*///*74-25-9922-9422-55*7-10/-87-65,False
-15-81+-70-20/19-54/-4-73+-62/-14+14/24/73--69-5,--++---+--1581-70/2019-54-473/-62-14-/142473-695,True
49*74--69*-34+78/-46*71+-67*91-51/99*11+-6/49/-94,+-+++-*4974--69-3478*-4671*-6791*/519211//-6149-94,False
