Original,Perturbed,Is_Equivalent
0.5 / 0.03 -0.1 -0.21 0.27 0.06 -0.1 -0.44 -0.05 * + / + + - *,0.5 / 0.03 -0.1 -0.21 0.27 0.06 -0.1 -0.44 -0.05 * + / + + - *,True
0.49 -0.1 -0.47 -0.5 0.09 0.43 / + * + + * * -0.05 -0.37 - +,0.49 -0.1 -0.47 -0.5 0.09 0.43 / + * + + * -0.11 -0.05 -0.37 - +,False
0.33 -0.26 0.29 0.46 0.05 0.29 -0.25 * 0.32 - + - * * * * /,0.33 -0.26 0.29 0.46 0.05 0.29 -0.25 0.05 0.32 - + - * * * * /,False
-0.21 -0.15 -0.27 -0.32 0.19 -0.37 0.12 / + / + * / / 0.46 -0.37 /,-0.21 -0.15 -0.27 -0.32 0.19 -0.37 0.12 / + / + * / - 0.46 -0.37 /,False
0.11 0.12 -0.16 / / * 0.11 0.43 * - 0.29 -0.31 + - 0.22 -0.13 /,0.11 0.12 -0.16 / * * 0.11 0.43 * - 0.29 -0.31 + - 0.22 -0.13 /,False
-0.25 0.36 -0.19 0.13 0.33 -0.2 -0.22 0.16 -0.08 / * + - + - * /,-0.25 0.36 -0.19 0.13 0.33 -0.2 -0.22 0.16 -0.08 / * + - + - * /,True
0.21 0.07 + / 0.41 -0.26 0.12 + - + - + -0.28 -0.3 0.27 - *,0.21 0.07 + / 0.41 -0.26 0.12 0.03 - + - + -0.28 -0.3 0.27 - *,False
-0.38 0.42 + - -0.39 / -0.09 0.06 0.31 -0.1 0.28 -0.2 * * * - /,-0.38 0.42 + - -0.39 / -0.09 0.06 0.31 -0.1 0.28 -0.2 * * * - /,True
0.31 -0.13 0.26 0.18 -0.09 0.23 0.0 / - / + + - - 0.33 0.11 /,0.31 -0.13 0.26 0.18 -0.09 0.23 0.0 / - / + + - - 0.33 0.11 /,True
-0.06 + 0.16 0.22 -0.43 0.21 / / * 0.04 0.23 * 0.49 0.23 - / /,-0.06 + 0.16 0.22 -0.43 0.21 / / * 0.04 0.23 * 0.49 0.23 - / /,True
-0.41 -0.35 0.23 / - - 0.25 -0.16 -0.22 -0.12 0.48 -0.01 / - + / *,-0.41 -0.35 0.23 / - - 0.25 -0.16 -0.22 -0.12 0.48 -0.01 / - + / *,True
-0.34 -0.05 0.05 0.48 -0.16 0.15 -0.49 * * 0.26 -0.48 + - * * / -,-0.34 -0.05 0.05 0.48 -0.16 0.15 -0.49 * * 0.26 -0.48 + - * * * -,False
0.42 0.48 0.31 0.32 -0.21 -0.09 0.02 -0.01 -0.31 / / * * / - / +,0.42 0.48 0.31 0.32 -0.21 -0.09 0.02 -0.01 -0.31 / / * * / - / -,False
- 0.14 0.23 0.43 / + + - -0.07 0.44 -0.34 0.37 -0.19 / + - *,0.47 0.14 0.23 0.43 / + + - -0.07 0.44 -0.34 0.37 -0.19 / + - *,False
/ 0.4 0.16 -0.16 -0.26 0.19 0.45 0.15 - + - * - - + + -0.12,-0.4 0.4 0.16 -0.16 -0.26 0.19 0.45 0.15 - + - * - - + + -0.12,False
-0.46 -0.45 - * 0.32 -0.46 -0.16 -0.09 - + + + -0.13 -0.23 -0.28 / /,-0.46 -0.45 - * 0.32 -0.46 -0.16 -0.09 - + + + -0.13 -0.23 -0.28 / /,True
-0.28 -0.12 0.24 -0.29 - * * - - -0.01 + - 0.18 0.0 - * 0.28,-0.28 -0.12 0.24 -0.29 - * * - -0.45 -0.01 + - 0.18 0.0 - * 0.28,False
0.33 -0.48 0.15 0.05 - - / -0.1 -0.08 - * 0.31 -0.25 / - + +,0.33 -0.48 0.15 0.05 - - / -0.1 -0.08 - * 0.31 -0.25 0.15 - + +,False
-0.25 / -0.18 0.46 0.06 + * / - + 0.49 -0.3 0.32 0.28 - * *,-0.25 -0.48 -0.18 0.46 0.06 + * / - + 0.49 -0.3 0.32 0.28 - * *,False
0.35 -0.45 0.23 0.3 -0.33 -0.22 -0.22 / / * / / -0.44 -0.41 + / *,0.35 -0.45 0.23 0.3 -0.33 -0.22 -0.22 / / * / / -0.44 -0.41 + / *,True
0.25 0.1 -0.3 - 0.5 0.05 -0.45 + - -0.37 0.42 - / - - + +,0.25 0.1 -0.3 -0.06 0.5 0.05 -0.45 + - -0.37 0.42 - / - - + +,False
-0.31 -0.33 -0.09 0.44 -0.09 -0.1 0.18 -0.14 -0.3 / - / / + - - *,-0.31 -0.33 -0.09 0.44 -0.09 -0.1 0.18 -0.14 -0.3 / - / / + - - *,True
0.38 -0.32 0.29 * / -0.15 -0.02 -0.13 0.49 - * * + + 0.07 -0.07 +,0.38 -0.32 0.29 * / -0.15 -0.02 -0.13 0.49 - * * + + 0.07 -0.07 +,True
0.46 0.33 0.28 0.45 -0.48 -0.02 - * + - * -0.47 0.29 -0.15 + * +,0.46 0.33 0.28 0.45 -0.48 -0.02 - * + - * -0.47 0.29 -0.15 + * +,True
0.06 -0.43 0.18 -0.21 -0.25 0.03 -0.3 * * + - / 0.02 -0.26 + / -,0.06 -0.43 0.18 -0.21 -0.25 0.03 -0.3 * * + - / 0.02 -0.26 + + -,False
0.16 0.23 0.09 -0.39 0.35 -0.5 - - / - - / -0.36 -0.32 0.34 / /,0.16 0.23 0.09 -0.39 0.35 -0.5 - - / - - / -0.36 -0.32 0.34 / /,True
-0.06 0.11 / -0.16 0.29 0.33 / + + - -0.42 0.46 -0.37 / / / -0.22,-0.06 0.11 / -0.16 0.29 0.33 / + + - -0.42 0.46 -0.37 / / / -0.22,True
-0.05 + 0.2 * - / -0.1 0.43 -0.45 0.5 0.3 -0.4 + / - * +,-0.05 + 0.2 -0.36 - / -0.1 0.43 -0.45 0.5 0.3 -0.4 + / - * +,False
-0.2 0.39 - * -0.48 - -0.41 + 0.27 -0.09 * * 0.35 0.31 / + -0.26,-0.2 0.39 - * -0.48 - -0.41 + 0.27 -0.09 * * 0.35 0.31 / + -0.26,True
0.37 0.22 * + 0.18 0.08 0.25 0.37 / * 0.17 -0.06 0.39 + / * +,0.37 0.22 + + 0.18 0.08 0.25 0.37 / * 0.17 -0.06 0.39 + / * +,False
0.44 -0.06 -0.18 0.03 -0.1 -0.04 -0.41 / - * * - * - -0.34 - -0.01,0.44 -0.06 -0.18 0.03 -0.1 -0.04 -0.41 / - * * - * - -0.34 - -0.01,True
