Original,Perturbed,Is_Equivalent
834.21562.53471.38124.4100.38-914.65--*++-738.33888.59-700.71-958.36-541.43-589.37-+++--/-354.26-353.81+283.84,834.21562.53471.38124.4100.38-914.65--*++-738.33888.59-700.71-958.36-541.43-589.37-+++--/-354.26-353.81+283.84,True
-647.96171.02734.27643.08245.17754.84-288.19-92.4649.57730.93589.92435.31--+++//+++*/-897.16-669.45758.15/+,-647.96171.02734.27643.08245.17754.84-288.19-92.4649.57730.93589.92435.31--+++//+++*/-897.16-669.45758.15/+,False
-454.9-643.47-345.91+310.81521.23-101.54-998.45436.62-897.95-492.33-487.06++//+-+-/*-392.37--723.41613.9195.39/-,-454.9-643.47-345.91+310.81521.23-101.54-998.45436.62-897.95-492.33-487.06++//+-+-/*-392.37--723.41613.9195.39/-,True
-818.92/-979.42-655.09-392.7+-677.43-376.26-248.04786.94502.41-/228.98-752.05-//-/+++/+-515.51925.44-,-818.92/-979.42-655.09-392.7+-677.43-376.26-248.04786.94502.41-/228.98-752.05-//-/+++/+-515.51925.44-,False
594.12-499.9553.87-565.51-11.13546.04-260.67327.38+-201.25836.07748.06+**-231.72721.82-505.92///*--////-375.27,594.12-499.9553.87-565.51-11.13546.04-260.67327.38+-201.25836.07748.06+**-231.72721.82-505.92///*--////-375.27,True
-722.01968.52506.58-617.77250.16566.8-134.62-500.27-198.71*/*+/968.79859.03/-++/-540.05-862.73*/-410.53-789.97/,-722.01968.52506.58-617.77250.16566.8-134.62-500.27-198.71*/*+/968.79859.03/-++/-540.05-862.73*/-410.53-789.97/,False
662.62-456.95583.91-353.74**///941.06-993.57944.84902.97627.41-+-/204.62-460.03-895.93747.07+/-+**781.88,662.62-456.95583.91-353.74**///941.06-993.57944.84902.97627.41-+-/204.62-460.03-895.93747.07+/-+**781.88,False
-495.3+994.37-370.5/**949.2111.79210.24/*506.3-498.33590.96392.12210.98-+//202.59-884.96624.19-100.84-*++,-495.3+994.37-370.5/**949.2111.79210.24/*506.3-498.33590.96392.12210.98-+//202.59-884.96624.19-100.84-*++,True
-132.85-935.14-434.46807.06434.1-635.7591.01385.53840.57-237.86*/*---/+//-99.73--416.5-316.65938.33-+*+,-132.85-935.14-434.46807.06434.1-635.7591.01385.53840.57-237.86*/*---/+//-99.73--416.5-316.65938.33-+*+,False
801.02-113.21-103.91-693.67189.44-805.84/-+----/566.42-851.64-870.7-671.79*-//-278.07-690.02997.86-122.09--*,801.02-113.21-103.91-693.67189.44-805.84/-+----/566.42-851.64-870.7-671.79*-//-278.07-690.02997.86-122.09--*,False
-50.27--986.25543.46*/-/-993.74739.15//964.14-741.08-468.57/323.24-604.28-731.01878.31-812.55+-+-*/-+,-50.27--986.25543.46*/-/-993.74739.15//964.14-741.08-468.57/323.24-604.28-731.01878.31-812.55+-+-*/-+,True
-499.4989.4285.64-56.49-309.59481.35974.68140.78*/-/720.25-411.22740.78-690.99373.21-892.83701.38/*-/---**+,-499.4989.4285.64-56.49-309.59481.35974.68140.78*/-/720.25-411.22740.78-690.99373.21-892.83701.38/*-/---**+,False
860.37-739.24634.71+//-637.54924.7-392.37*++897.2186.34*-*+-425.14+-423.49/+/-806.02912.07-/94.21,860.37-739.24634.71+//-637.54924.7-392.37*++897.2186.34*-*+-425.14+-423.49/+/-806.02912.07-/94.21,False
-586.2151.07285.95/376.66+/*/+549.51-235.12-264.06-547.35347.16-4.55-596.58399.2837.35*-*++/+-+,-586.2151.07285.95/376.66+/*/+549.51-235.12-264.06-547.35347.16-4.55-596.58399.2837.35*-*++/+-+,False
641.58/704.66-815.78//147.41-533.49378.64-924.55-628.13-83.85/--/+120.85-228.27217.17-719.85+/195.93---+,641.58/704.66-815.78//147.41-533.49378.64-924.55-628.13-83.85/--/+120.85-228.27217.17-719.85+/195.93---+,True
-113.73192.39-515.19421.36-342.62-995.88-981.25198.73744.01-100.73+*-/*/--+/720.95705.61-444.74-+/+501.17,-113.73192.39-515.19421.36-342.62-995.88-981.25198.73744.01-100.73+*-/*/--+/720.95705.61-444.74-+/+501.17,True
948.74-178.28751.32-96.73205.75-512.47-414.8846.04/+-*/-+/313.0-66.34++968.89622.64-421.31873.03-576.0///-,948.74-178.28751.32-96.73205.75-512.47-414.8846.04/+-*/-+/313.0-66.34++968.89622.64-421.31873.03-576.0///-,True
830.9-292.7-484.85-450.18551.27-8.3438.2734.97-751.29//-/-+-112.35962.95-349.67--++-/-724.97-47.84694.65--,830.9-292.7-484.85-450.18551.27-8.3438.2734.97-751.29//-/-+-112.35962.95-349.67--++-/-724.97-47.84694.65--,True
-157.44-526.89547.16-332.35-186.0-361.31/+*-473.72-663.18-669.08//*335.18-191.51977.76-+-/-*197.06-402.03708.35+/,-157.44-526.89547.16-332.35-186.0-361.31/+*-473.72-663.18-669.08//*335.18-191.51977.76-+-/-*197.06-402.03708.35+/,True
-569.41245.27--978.43707.69-186.3465.31113.79830.13326.97685.68-611.7788.43-665.89-180.48+-/--+/*/+--+/,-569.41245.27--978.43707.69-186.3465.31113.79830.13326.97685.68-611.7788.43-665.89-180.48+-/--+/*/+--+/,False
-831.76-862.65-14.98139.2-627.08-713.1907.48112.81347.53671.56---+-++-+-491.49974.22*/+-+-773.42-898.55/,-831.76-862.65-14.98139.2-627.08-713.1907.48112.81347.53671.56---+-++-+-491.49974.22*/+-+-773.42-898.55/,True
/-837.77934.94-822.98803.5-686.94-**854.52-904.54-917.29-963.18192.27-905.22550.24-885.07+-+-+*-+346.53-438.51+,/-837.77934.94-822.98803.5-686.94-**854.52-904.54-917.29-963.18192.27-905.22550.24-885.07+-+-+*-+346.53-438.51+,False
-763.03659.35168.22991.25-378.38840.87138.83-111.01-264.07-246.06-671.75631.39-728.34+//-*+-++/986.15+-*++,-763.03659.35168.22991.25-378.38840.87138.83-111.01-264.07-246.06-671.75631.39-728.34+//-*+-++/986.15+-*++,True
400.28-157.81-843.07**/-209.88-386.33-87.34625.32-180.98-778.38-758.46221.64391.15201.93652.79-210.52+//***--*/-,400.28-157.81-843.07**/-209.88-386.33-87.34625.32-180.98-778.38-758.46221.64391.15201.93652.79-210.52+//***--*/-,True
457.02661.27+*-204.51-942.68-83.74823.79682.54-856.3898.8-*305.8+364.83-306.53+--/+--//+--,457.02661.27+*-204.51-942.68-83.74823.79682.54-856.3898.8-*305.8+364.83-306.53+--/+--//+--,False
-929.84734.82++342.91*988.57991.21821.2773.26-512.9-875.1778.57-34.93-307.54+-/-/--/--769.19926.83678.56--,-929.84734.82++342.91*988.57991.21821.2773.26-512.9-875.1778.57-34.93-307.54+-/-/--/--769.19926.83678.56--,True
-397.93115.52-657.85-605.91-124.22*/+/-33.49922.61*/+18.0-235.09914.64614.05682.79-*--+*-645.26-371.23/-332.18,-397.93115.52-657.85-605.91-124.22*/+/-33.49922.61*/+18.0-235.09914.64614.05682.79-*--+*-645.26-371.23/-332.18,False
-650.07801.55542.3166.88301.1758.94*+*99.29++979.14-59.54605.63-67.87-//*--/+-/752.71-0.78+,-650.07801.55542.3166.88301.1758.94*+*99.29++979.14-59.54605.63-67.87-//*--/+-/752.71-0.78+,False
/618.43-214.53-980.57-746.57988.16+/+-*+-185.15264.79-798.21-305.37+*/+-989.46263.93---198.56-244.62-406.28-*,/618.43-214.53-980.57-746.57988.16+/+-*+-185.15264.79-798.21-305.37+*/+-989.46263.93---198.56-244.62-406.28-*,True
*-505.96-107.23335.57856.34636.79553.85368.47-481.21541.67++**//---342.25305.27234.88/*/-/602.99304.79/,*-505.96-107.23335.57856.34636.79553.85368.47-481.21541.67++**//---342.25305.27234.88/*/-/602.99304.79/,True
490.27366.06727.68168.28-8.2996.1251.35-*+--+//-191.05-315.23535.52723.6162.07*+*+-823.82/128.32-930.92+,490.27366.06727.68168.28-8.2996.1251.35-*+--+//-191.05-315.23535.52723.6162.07*+*+-823.82/128.32-930.92+,True
-883.66531.25-564.29-379.01435.48+539.63918.97134.87-569.21-100.6-66.9+//+/++696.21-145.59206.37*-/*/**,-883.66531.25-564.29-379.01435.48+539.63918.97134.87-569.21-100.6-66.9+//+/++696.21-145.59206.37*-/*/**,False
238.76/295.36-911.65-834.35275.41214.97/-948.73-62.3-770.68-423.19-175.92853.28-987.78++/-/-++++-/*-,238.76/295.36-911.65-834.35275.41214.97/-948.73-62.3-770.68-423.19-175.92853.28-987.78++/-/-++++-/*-,False
0.13-524.36*+-441.79789.3/--//851.89-439.9994.24408.3*/552.38-347.2*-/-649.95-134.87/*308.1898.89-,0.13-524.36*+-441.79789.3/--//851.89-439.9994.24408.3*/552.38-347.2*-/-649.95-134.87/*308.1898.89-,False
-501.92-201.15-907.45-725.91-190.93581.45261.39-37.9763.81761.12734.44602.92281.2282.74+/-*-/*-+-*/*-,-501.92-201.15-907.45-725.91-190.93581.45261.39-37.9763.81761.12734.44602.92281.2282.74+/-*-/*-+-*/*-,True
-542.23806.67785.64789.39-604.22-395.42737.98-39.13178.86-290.79928.48//668.63275.26/-+-+-//+//257.25327.94/,-542.23806.67785.64789.39-604.22-395.42737.98-39.13178.86-290.79928.48//668.63275.26/-+-+-//+//257.25327.94/,False
-487.34294.62-532.08-570.57427.65-787.58*-+----507.68-6.29*/-629.1541.3-44.58684.65/*//753.26-364.37-675.71+-,-487.34294.62-532.08-570.57427.65-787.58*-+----507.68-6.29*/-629.1541.3-44.58684.65/*//753.26-364.37-675.71+-,True
-696.15535.6777.74988.9668.07-539.7599.4510.21774.6577.49656.15289.4-181.11+/+//**//-+/+-214.2-965.04*,-696.15535.6777.74988.9668.07-539.7599.4510.21774.6577.49656.15289.4-181.11+/+//**//-+/+-214.2-965.04*,False
589.75510.07306.15627.39916.52713.49-862.32816.37-209.85+-+-/*--/78.73627.58+-862.34+465.83501.54633.09**,589.75510.07306.15627.39916.52713.49-862.32816.37-209.85+-+-/*--/78.73627.58+-862.34+465.83501.54633.09**,True
57.78/-728.43-943.58-247.49745.9-6.69-446.64-544.53374.39576.5-699.01681.76--*+--640.73235.73-//**--+-236.4,57.78/-728.43-943.58-247.49745.9-6.69-446.64-544.53374.39576.5-699.01681.76--*+--640.73235.73-//**--+-236.4,True
242.59-708.2411.54-924.3767.72224.1-258.6+-859.86-974.14/+/-//++-25.64900.7823.54/-*-194.54130.71-193.3+/,242.59-708.2411.54-924.3767.72224.1-258.6+-859.86-974.14/+/-//++-25.64900.7823.54/-*-194.54130.71-193.3+/,True
803.32-415.82163.35606.47973.01-335.08-968.05-169.89-389.92575.71-605.21*+-*/-*-*/+--117.679.32*-/,803.32-415.82163.35606.47973.01-335.08-968.05-169.89-389.92575.71-605.21*+-*/-*-*/+--117.679.32*-/,False
