Original,Perturbed,Is_Equivalent
+ + 818 / -98 735 * -935 64,818 -98 735 / + -93 64 * +,False
- / * 556 -642 575 * 40 332,556 -642 * 575 / 40 332 * -,True
- 364 * * -428 -552 * 340 244,364 -428 -552 * 340 244 * - -,False
+ - -587 821 * / 457 370 662,-587 821 - 457 370 / 662 * +,True
+ + - * -583 -712 756 729 -91,-583 -712 * 756 - 729 + -91 +,True
- - -326 * -86 -693 - -508 275,-326 -86 -693 * - -508 275 - -,True
- / -940 -706 * 491 / -813 -630,-62 -706 / 491 -813 -630 / * -,False
+ * * / 177 -990 -143 444 403,177 -990 / 419 * 444 * 403 +,False
+ - -504 124 / - -533 -294 -81,-504 124 - -533 -294 - -81 / +,True
- 791 / / + 998 76 -650 589,791 998 76 * -650 / 589 / -,False
+ - -769 / 708 -526 / 702 2,-435 708 -526 / - 702 2 / +,False
/ 729 - * * 939 201 -107 440,729 939 201 * -107 * 440 - /,True
- + + 931 226 267 / -310 256,931 226 * 267 + -310 256 / -,False
+ + / -805 139 -453 * -726 -665,-805 139 / -453 + -726 -665 * +,True
- + * -238 -268 -318 * -448 -967,-238 -268 * -790 + -448 -967 * -,False
- - -500 792 * -793 / -609 -589,713 792 - -793 -609 -589 / * -,False
+ - + -953 -782 / -620 -132 259,-953 -782 + -620 -132 / - 259 +,True
- + + / -435 -969 -709 -373 850,-435 -969 / -709 + -373 + 850 -,True
- - + -975 365 * -696 126 -971,-975 365 + -696 126 * - -971 -,True
+ + - / -431 -185 629 -382 44,-431 -185 / 629 - -382 + 44 +,True
/ / * -222 -290 -680 / 975 -925,-222 -290 * -680 / 975 -925 / +,False
- + - -455 136 443 / -514 -219,-455 136 - 443 + -514 -219 / -,True
- + 277 -377 + -765 * -618 -770,277 -377 + -765 -666 -770 * + -,False
/ -962 + / * 530 -615 -415 -846,-962 530 -615 * -415 / -846 + /,True
+ * -685 -752 / / -128 703 -225,-685 -752 * -128 703 / -225 / +,True
/ -407 / -427 - 496 / -584 907,-407 -427 501 -584 907 / - / /,False
* 710 + / / -290 -771 -538 -49,710 -290 -771 / -538 / -49 - *,False
+ + * -86 * -891 570 -715 -272,-86 -891 570 * - -715 + -272 +,False
- + - 635 70 769 * 809 -957,635 70 - 769 + -128 -957 * -,False
- 310 + - + 434 -736 803 -822,-450 434 -736 + 803 - -822 + -,False
+ + * 418 -850 * -47 974 431,418 -850 * -47 974 / + 431 +,False
- / + -180 -32 -312 / 454 594,-180 -32 * -312 / 454 594 / -,False
- * -374 561 - * -660 -914 -313,-374 -694 * -660 -914 * -313 - -,False
/ * * -419 / -658 -617 -938 -386,-419 -658 -617 / * -938 * -386 /,True
- 395 - + 156 -265 / 106 -239,395 156 -265 + 106 -239 / - -,True
- * -918 803 * 494 - -911 952,-918 803 + 494 -911 952 - * -,False
+ + * / -222 246 -520 88 -162,-222 246 / -520 * 88 + -162 +,True
- * / -871 305 74 / -738 753,-871 305 / 74 * -738 753 / -,True
- - + 428 623 / 994 -12 391,428 623 + 994 -618 / - 391 -,False
/ + -442 -499 / -672 * 807 -24,-442 -499 + -672 807 -24 * / +,False
+ + - 545 / 402 -70 182 -672,545 402 -70 / - 182 + -672 +,True
+ / + -664 -508 / -61 -599 -27,-664 -508 + -61 -599 / + -27 +,False
* * / 367 -838 -235 / -711 287,367 -838 / -235 * -711 287 / *,True
- + + + 771 619 840 755 -364,771 619 + 840 - 755 + -364 -,False
/ 486 + 63 - 586 / 933 137,486 63 586 933 137 * - + /,False
+ - * 930 -668 -202 - -362 734,930 -668 * -202 - -362 734 - +,True
+ - / 751 -376 559 * -33 818,751 579 / 559 - -33 818 * +,False
/ * -96 444 + 435 / 193 -741,-96 691 * 435 193 -741 / + /,False
- - 291 / 410 925 / 427 949,291 410 925 / - 427 949 / -,True
+ - - 322 626 - -340 324 -354,322 626 - -340 324 / - -354 +,False
* * -607 + / -154 -551 -396 264,-607 -154 -551 / -396 + * 264 +,False
+ - + / 853 -759 -135 -793 -694,853 674 / -135 + -793 - -694 +,False
* / -53 -110 / / -325 29 -817,-53 -110 / -325 29 * -817 / *,False
+ / / -855 -153 -519 + 870 387,-855 -153 / -519 / 870 387 + +,True
- + + + -67 -720 32 893 183,-67 -720 + -407 + 893 + 183 -,False
+ / -128 -443 * / 129 695 117,-128 -443 / 129 695 / 117 * +,True
* -760 - 430 - * -886 664 -170,-760 430 -886 664 + -170 - - *,False
+ / + * 54 98 292 718 723,54 98 * 292 + 718 / 587 +,False
- * -392 117 + - -458 993 -902,-392 117 * -458 993 - -902 + -,True
/ * / * 914 73 916 -409 377,914 -718 * 916 / -409 * 377 /,False
+ * -983 -155 - 125 / 392 204,-983 -155 / 125 392 204 / - +,False
- + + * -253 -335 -239 985 962,-253 -335 * 986 + 985 + 962 -,False
+ / 173 * -531 848 - -83 -659,173 -531 848 * / -83 -659 - +,True
+ * -33 -743 / - 788 -887 -318,-33 -743 * 788 -887 / -318 / +,False
- - - -871 * -872 -509 865 667,-871 -872 158 * - 865 - 667 -,False
+ - 64 / -212 576 - 125 -885,64 -212 576 / - 125 -885 - +,True
* / / 741 544 -486 - -561 721,741 544 / -486 / -561 721 - *,True
- + + * 968 -360 879 -91 245,968 -360 * 879 + -91 + 245 -,True
* 500 + - + -153 140 584 708,500 -153 140 + 680 - 708 + *,False
- + + -80 * -451 -426 108 -897,-80 -451 -426 * + 108 + -897 -,True
/ / / 672 -715 654 / 721 -488,672 -715 / 654 / 721 -488 / -,False
- + -167 * 853 -927 * -186 128,-167 853 -927 * + -186 128 * -,True
+ 31 / 86 * * -462 -421 -233,31 86 -462 -421 * -144 * / +,False
- + - - -214 584 214 -747 -540,-214 584 - 214 - -747 + -540 -,True
- * 747 -885 / -457 + 416 504,747 -885 * -457 416 504 + / -,True
- + * -351 -32 -273 * -70 415,-351 -32 * -273 + -70 413 * -,False
+ + / - 622 893 -369 -312 708,622 893 - -369 / -312 + 708 -,False
- - / 537 -307 / 850 677 812,537 -307 * 850 677 / - 812 -,False
- + -609 19 / - 657 715 -56,-609 19 + 657 715 + -56 / -,False
- - - -10 35 / 189 417 -339,-10 35 - 189 -620 / - -339 -,False
+ + * 630 260 / 29 -185 -537,630 260 + 29 -185 / + -537 +,False
/ * / -356 -747 -998 / 163 -518,-356 -747 / -998 * 163 -518 / -,False
+ - - -76 729 696 / -722 631,-76 729 - 696 - -722 631 / +,True
/ - + - -290 705 117 236 -145,-290 705 - 117 + 236 - -145 +,False
- + / -150 -110 -71 / 477 96,-150 -110 / -71 + 477 96 / -,True
- - * 517 -437 -681 * -535 240,517 -437 * -681 - -535 240 * -,True
/ 682 + - -737 * 471 -105 726,682 229 471 -105 * - 726 + /,False
- -796 * + / 243 655 -902 830,-796 243 655 / -902 + 830 * -,True
+ / * -498 -21 -781 * -348 735,559 -21 * -781 / -348 735 * +,False
/ / -541 / / -278 905 658 -714,-541 -278 905 / 658 / / -714 /,True
- + / -777 -212 / 446 602 2,-777 -212 / 446 602 / + 2 -,True
- + / + 527 -72 593 -957 657,527 -72 + 327 / -957 + 657 -,False
