Original,Perturbed,Is_Equivalent
-443 + -564 + -780 * 516 / 518 - -869 / -384 + 356 / 606 - 219,- + - + + -443 -564 / * -780 516 518 / -869 -384 / 356 606 219,True
5 / -628 / ( -134 * -548 / 916 - ( -954 / 517 / ( -438 / 815 - 821 ) ) ),/ / 5 -628 - / * -134 -548 929 / / -954 517 - / -438 815 821,False
441 * 449 - 839 * 728 - 500 * 992 - 592 / -654 + -482 / 52,+ - - - * 441 449 * 383 728 * 500 992 / 592 -654 / -482 52,False
63 * 961 + 268 * 384 - 286 - -480 / ( 660 * -103 * -33 * -601 ),- - + * 63 961 * 268 384 286 / -480 * * * 660 -103 -33 -601,True
-381 - -132 * 696 - 159 + 16 * 312 + 137 / -982 + -831 / -90,+ + - - -381 * -132 696 159 * 16 312 / / / 137 -982 -831 -90,False
-636 + -796 / 408 - -193 - 131 + 236 + ( -687 * 308 * -993 / ( -893 ) ),+ + - - + -636 / -796 408 -193 131 236 / * * -687 308 -993 -893,True
803 - 553 * -44 / 610 * -626 + -102 - -793 / ( -790 * ( 87 - ( 733 ) ) ),- + - 803 * / * 553 -71 610 -626 -102 / -793 * -790 - 87 733,False
42 + 730 * -227 / 340 - -844 / 745 * -303 / -922 - -610 * 144,- - + 42 / * 730 -227 340 / * / -844 745 -303 -922 * -610 144,True
755 / ( -644 / ( -35 + 667 / 633 ) - 459 / 479 ) / -941 + 817 + -532,+ + / / 755 - / -644 + -35 / -84 633 / 459 479 -941 817 -532,False
-671 - 92 * 165 / ( -924 * 809 + 667 ) + 164 * 883 + 491 - 894,- + + + -671 / * 92 165 + * -924 809 667 * 164 883 491 894,False
103 + 715 * -829 - 468 - ( -814 / ( 989 * ( -305 - 482 - 364 / 616 ) ) ),- - + 103 * 715 -829 468 / -814 * 989 - - -305 482 / 364 616,True
621 / -859 + ( -376 - 410 - ( -37 / -551 / -346 - 735 / -840 + ( 269 ) ) ),+ / 621 -859 + - -376 410 + - / / -37 -551 -346 / 735 -840 269,False
21 + -911 - -932 + -3 + -493 * -566 - 337 / 559 * 530 / -218,+ - + + - + 21 -911 -932 -3 * -493 -566 * / 337 559 530 -218,False
( -678 - 207 - 745 + 933 ) / 451 * -953 + -596 * -200 + ( 396 - 80 ),+ + * / + - - -678 207 745 933 451 -953 * -596 -200 - 396 80,True
455 + 437 + 231 - -810 + -138 + ( -426 - 278 ) / -954 / -450 - -310,- + + - + + 455 437 231 -810 -138 / / - -426 278 -995 -450 -310,False
332 - 138 / -91 * 699 + -27 - 268 / ( 374 - -950 - 689 * 690 ),- + - 332 * / -520 -91 699 -27 / 268 - - 374 -950 * 689 690,False
-14 - -870 + 174 * -504 + 106 / 509 * ( 826 / -880 / 463 * -154 ),+ + - -14 -870 * 174 -504 * / 106 509 * / / 826 -912 463 -154,False
799 - 878 + -12 - 792 - -654 * -750 + 791 * 719 / 59 - 11,- + - - + - 392 878 -12 792 * -654 -750 / * 791 719 59 11,False
-782 + 322 - -927 - 535 / -472 * ( -103 * 232 / -459 * 658 - ( 54 ) ),- - + -782 322 -927 * / 535 -472 - * / * -103 232 -459 658 54,True
-944 + 301 * 38 + -125 * 0 / -922 + -303 / 78 / 229 - -114,- + + + -944 * 301 38 / * -125 0 -922 / / -303 78 229 -114,True
-451 / 365 + 319 * -395 - -662 / 268 + ( 794 / 96 ) * 273 + 848,+ + - + / -451 365 * 319 -395 / -662 268 * / 794 96 273 848,True
( -770 + -462 + -413 * 770 / ( -397 / 990 - ( 178 / 478 ) + -829 ) / 614 ),+ + -770 -462 / / * -413 770 + - / -397 990 / 178 478 -829 614,True
-814 + -339 / 841 / ( 673 / -508 * ( -648 + 50 ) + ( -195 / -984 * 526 ) ),+ -814 / / -339 841 + + / 673 -508 + -648 50 * / -195 -984 526,False
961 / -866 - 683 + -156 - 503 / -122 - 788 / 813 - 19 - 221,- - - - + - / 961 -866 683 -156 / 503 -122 / 788 813 19 221,True
264 * 766 / ( -215 - 905 * -868 + -805 / -422 + 222 - -684 * -944 ),/ * 264 766 - + + - -215 * 905 -868 / -805 -422 222 * -684 -944,True
180 + -611 / -611 + 180 + ( -474 - -372 * 880 / ( 535 - -903 * 380 ) ),+ + + 180 / -611 -611 180 - -474 / * -372 880 - 535 * -903 380,True
-773 / ( 928 * -486 - 278 * -663 * 772 * ( 728 / 522 / 750 + ( 494 ) ) ),/ -773 - * -910 -486 * * * 278 -663 772 + / / 728 522 750 494,False
( 451 + -134 - -271 / 705 / 143 / -70 / ( 719 + 309 ) + ( -900 - -976 ) ),+ - + 451 -134 / / / / -271 705 143 -70 + 719 309 - -900 -976,True
792 - ( -874 + 385 ) + 571 / ( -869 - -941 * -583 + 562 / 152 ) * ( 419 ),+ - 792 + -874 385 * / 571 + - -869 * -941 -583 / 562 152 419,True
837 - 572 - 691 / 264 / 881 / ( 510 / 425 - -738 / 278 - 983 ),- - 837 572 / / / 691 264 881 - - / 510 425 / -738 278 983,True
114 - 308 / -366 - ( -586 - -660 ) - 208 - 224 + -295 * -845 - -587,- + - - - - 114 / 308 -366 - -586 -660 208 224 * -295 -845 -587,True
