Original,Perturbed,Is_Equivalent
39 * 2 ^ 2,39 2 2 ^ *,True
38 * -39 + -46,38 -39 * -46 +,True
( -8 ^ 2 * -35 ),-8 2 ^ -35 -,False
-39 * -40 / -25,-39 -40 * -32 /,False
10 + 2 + -50,10 2 ^ -50 +,False
-30 * -11 + -18,-30 -11 / -18 +,False
8 / -24 - 19,8 -24 / -2 -,False
-18 + 7 - 12,-18 7 + 12 -,True
-1 ^ ( -38 ^ 1 ),-1 -38 1 ^ +,False
-41 + -24 / -2,-41 -24 31 / +,False
( 20 + 20 * -13 ),20 -6 -13 * +,False
7 - -5 * -30,7 -5 -30 * -,True
36 - 20 + -49,36 20 - -49 +,True
9 ^ -49 + 19,9 1 ^ 19 +,False
( 31 / -1 - -47 ),35 -1 / -47 -,False
-14 * 45 + -38,-14 -46 * -38 +,False
-34 ^ 2 - 47,-34 2 ^ 47 -,True
( -21 ^ 2 + 32 ),-21 2 ^ 32 +,True
-37 - 7 + -9,-37 0 - -9 +,False
4 + 22 - ( -14 ),4 0 + -14 -,False
-23 / -37 - 4,-23 -37 / 4 /,False
-41 + -21 - 12,-41 -21 + 22 -,False
13 - -36 + 39,13 -36 - 39 +,True
0 / 4 - -19,35 4 / -19 -,False
4 + ( 8 ^ -32 ),4 8 -32 + +,False
38 / -47 / -2,38 -47 / -2 /,True
-42 - -14 / 9,-42 -14 9 / -,True
-31 ^ 1 + 14,-31 1 ^ 14 +,True
-3 - -38 ^ 1,-3 -38 1 ^ -,True
-47 + 45 ^ 2,-47 45 2 ^ +,True
-22 + 4 ^ 1,-22 -1 1 ^ +,False
