Original,Perturbed,Is_Equivalent
8.35^1-9.74*6.31*8.42/2.48+5.86/8.44-(8.07+8.3),8.445.862.488.426.319.748.35-^1**/+/-8.38.07+,True
9.81-5.79**^1+10.0/1.43-7.32-(4.18^2+-),7.321.4310.09.945.799.81-*+^1/--3.57^+^2,False
+^7.65-4.67^1+(9.05-0.12*3.03*4.26/8.65-4.06),4.673.53+^2+^14.068.654.263.030.129.05-**/-,False
8.18^1+8.67/(8.92+8.05^5.06+1.26/5.37+4.42^2),8.678.18/-1/4.425.371.268.058.92++^2*+^2,False
(2.19^2-*^1+6.16^2-1.44+2.68)^2-(0.08),-^2.681.446.167.72.19-^2+^1-^2+20.08,False
5.6/5.12^2-3.85/2.97+8.27^1+//9.74/7.63,7.639.746.838.27-3.855.125.6/-^2/++^1//,False
5.83-3.19/3.35^2-1.86/2.67+3.8^2-8.99-8.04,8.048.993.8/1.863.353.195.83-/-^2/+-^2-,True
6.95/3.52/(4.18/1.77/9.23/7.63+8.47/(6.3/2.16^1)),/6.95//8.477.639.23-4.18///+/2.166.3/^3.76,True
1.37+(1.11/6.17)/5.13*3.16/(6.97^1-9.88^4.42)*1.73,1.733.165.131.37+/6.171.11/**/4.42-6.97+^1-,False
5.83/3.96/8.3/1.71*4.05-3.42/(8.63-2.59)/5.46+8.1,8.15.463.424.051.71*3.965.83///*-+/2.598.63-+,False
(0.67+4.13-0.66^2-8.29-3.11)+0.69-2.76-8.35^2,8.352.760.69++8.290.664.130.67+--^2--/^2,False
6.9*^-(5.28*3.11^2+9.37)*5.81+(6.06+2.08)+9.44,9.445.81*6.9*-*9.373.115.28*+-2++2.086.06+,False
5.98+4.26/8.06^2+0.01/3.83/(8.96-4.76+1.84/5.15),3.830.018.064.265.98*/+^2//-1.844.768.96-++,False
2.6-(9.63*(1.43^1+9.67+(^+6.96+5.08^2+/))),2.6-9.63*9.671.43+^0.16+6.495.086.96++++^2,False
*-4.04*7.55/2.1-4.91+7.05^2+0.9+/-(6.39),9.560.97.054.91/7.554.044.44-*/-++^2+-6.39,False
3.37+3.13^1+(6.26*(1.16*2.29-6.56+(6.76-3.1+9.19))),-3.37++^16.26+6.562.291.16*-+9.193.1^-+,False
0.19+9.77+8.08^2++*5.63*(6.82+8.47/(0.99^1)),5.63^8.089.770.19+++^2**8.476.82+/0.99^1,True
1.02-1.88*1.08/3.99*(5.79+5.18^5.5+(7.64-2.38-(2.27))),3.991.081.881.02-*/*5.18/+++12.387.64--2.27,True
1.64*(3.4-(4.0-6.03*1.83*(2.36+4.21^2-0.6-2.64))),1.64-3.4-1.836.034.0-**2.640.64.21*+-^2-,False
5.13^1+1.13^2-6.5^1+0.28*(1.86/7.05)^1,0.286.51.13*+^1-^2+^1*^7.051.86/1,True
4.59-6.27+/^1-8.87^1-(9.16^2+7.84^2),/4.496.274.59-+-^1-^17.849.16+^2^2,True
9.19^2-0.37^2--*2.33/8.85/2.69*7.07^2,7.072.698.852.336.460.379.19-^2-^2*//**2,False
9.18/8.54-8.76/5.34+8.35+0.42/0.07*4.76^1-8.2,8.24.760.070.428.355.34//9.18/-/++/*-^1,True
2.86^1+6.19-9.55+(8.08+4.39-2.11/2.79-7.14)*3.82,3.829.556.192.86+^1-+*7.14+2.114.398.08++/-,True
8.63+7.69/(6.08*8.45^1+0.36-6.68^1+5.5+5.55),7.698.63+/5.555.56.68*8.45/*-^1-+^1+,True
4.17*3.43*8.31-7.94-8.01^1+7.03*8.52^1*3.2,3.28.527.038.017.94-3.434.17**--+^1*-^1,False
3.92-0.44+4.85/2.25-9.75/(1.72+(0.41/0.57-^/7.39)),9.752.254.850.443.92-+/-/1.72+7.396.290.570.41/-^,True
9.85*3.11*9.9-4.5*3.46*7.45-^-(7.49/(5.64+(3.41))),2.137.453.464.59.93.119.85**-/*--7.49/5.64+3.41,True
1.83^1+4.32-2.2+(1.85*7.67)+3.29-2.41+/-6.22,6.228.842.413.292.2*1.83+^1-++7.671.85*-+-,True
8.13^1-1.11/0.89-8.13/4.83/6.98/4.96*9.69-4.0,4.09.694.966.98-8.130.891.118.13+^1/*///*-,True
6.93+7.66-4.22*4.86*8.95*6.18^2-2.13+3.43/8.7,*3.432.136.188.954.864.227.666.93+-*+*-^2+/,True
5.33-(3.34+8.73*6.5/^+0.36/3.6)-5.78+(1.6^2),5.785.33--3.60.36^6.58.733.34+*/+-+1.6^2,False
++3.97-6.9*7.56/7.37*7.79-5.48/9.39/0.03*1.66,1.660.039.395.487.797.37+6.93.977.29+-*/*-//*,True
2.23/2.52-4.13*1.38*9.97^1-2.93/(1.01-8.97*8.43),2.939.971.384.132.522.23/-**-/1/8.438.971.01-*,False
4.59-8.62*(5.56+0.68*6.63)^7.42-5.26*3.48/6.67+7.94,7.946.673.485.268.624.59*-*^6.630.685.56+*2*/+,False
