Original,Perturbed,Is_Equivalent
593.91+486.79+897.61-655.74/-*,(-655.74/897.61)+486.79-286.01*593.91,False
-499.73318.83-664.38--^1*+,-368.95^1--664.38*318.83+-499.73,False
744.83833.56-36.03+^1--2,-36.03^1+833.56^2-744.83,False
724.01-787.65-671.51266.85-104.44+*/-,(-104.44+266.85*-671.51/-787.65-724.01),True
-560.55-^1426.39-627.2/+784.68,-560.55^1-(-627.2/426.39+(784.68)),True
505.45-53.5193.06+-*-553.88784.53/,(193.06+-53.5-505.45*(784.53/-553.88)),True
+-905.8773.24-816.37-/-^1,-816.37-73.24/-905.87--289.25^1,False
190.11375.38159.58737.61+^1/-,737.61^1+159.58/375.38-190.11,False
-794.51-753.55-847.5958.37-22.62/++/,-22.62/958.37+-847.5+-753.55/-794.51,False
-216.1+^1990.18-110.17+^2,-216.1^1+(-110.17^2+990.18),True
979.08^-842.17-738.75-9.15/-//,-9.15/-738.75--842.17/-746.19/979.08,False
81.249.3918.59284.26+^^2-,284.26+918.59^2+9.3-81.24,False
-233.23317.69-268.58562.58521.89++/+,521.89+562.58+-268.58/317.69+-233.23,True
-593.68-724.65+-571.23459.16+*-/,(459.16+-571.23*-546.9--724.65/-593.68),False
-947.44-92.09/-/-796.03385.25+,-92.09/-947.44-(-798.29-(385.25+796.03)),False
-615.26894.1897.65--^1*1,(97.65-894.18^1--615.26^1),False
-124.55990.86**-619.53--967.39-903.64+,990.86*-124.55*(-619.53-(-903.64+-967.39)),True
+-683.54-900.48-645.59+--^2,-645.59+-900.48--683.54-458.75^2,False
63.43423.83-64.07-^1+/-217.49,-64.07^1-423.83+63.43/(-217.49),True
401.2-689.5459.94-579.89604.92-^-*,604.92--579.89*459.94--689.5*401.2,False
-196.89-363.31+-/-685.84-240.87-/,25.45-(-240.87--685.84)/-363.31/-196.89,False
-420.12/240.82+966.41-594.94-^884.83,(-420.12/(240.82+(-594.94-966.41^2))),False
23.84-943.11117.63/**^-560.76-,117.63/-943.11*23.84*(-560.76--332.27),False
2.4-416.15387.63-958.43///^1,(-958.43/387.63/-416.15/2.4^1),True
806.14952.04249.63/**+-485.76*,249.63/952.04*806.14*(-485.76*493.87),False
-935.04-195.23*+647.66460.66/*+,(460.66/647.66)+578.66*-195.23+-935.04,False
-88.58-788.06343.78-891.29-+-^1,-891.29-343.78+-788.06^1--88.58,False
-504.93*-640.19-991.37-921.43--^1,-504.93*(-921.43--991.37^1--640.19),True
655.85-551.96-483.76+^2*^1,-483.76^2+-551.96*655.85^1,True
+238.98-134.66607.43/--^2,607.43/-134.66-238.98^2--775.94,False
248.67348.0154.66122.39-+^1/,122.39-54.66^1+348.01/248.67,True
458.03-163.07-751.64*++-829.94196.05+,(-751.64*-163.07+(196.05+-829.94)+458.03),True
66.41-127.44851.57/+^528.55+-504.51,851.57/-127.44^2+66.41+(-504.51),False
251.94-253.24-871.32764.49-+^1,(251.94-(764.49--871.32^1+253.24)),True
462.5726.62-373.49-80.16-799.02/--/,-799.02/-80.16--373.49-726.62/462.5,True
-343.18389.63-100.53^-/+^1,-504.63--100.53/389.63+-343.18^1,False
-405.95697.22-762.84+^2-/775.85,-762.84^2+697.22--405.95/(775.85),True
-344.23*16.38--26.95720.43//-,(720.43/-26.95)-16.38/34.53--344.23,False
-653.74-777.59-626.6-279.75^*+^1,-279.75--626.6*-777.59^1+-653.74,False
934.66/493.1-894.7555.17-*++,(55.17--894.75*493.1+446.41+934.66),False
230.08/-915.78-825.48248.42-362.27*-*,230.08/(-362.27*248.42--825.48*-915.78),True
233.14-476.15//489.52506.49+^2,-476.15/233.14/(506.49^2+489.52),True
-855.04897.68624.55-33.52470.64*+++,470.64*-33.52+624.55+897.68+-855.04,True
-657.01337.7-746.01+-2-^1,-746.01^2+337.7^1--657.01,False
950.64-817.97837.19/*+-24.49-427.06/,837.19/-817.97*950.64+(-427.06/-24.49),True
723.26-35.5-205.76*+--630.57-634.56-,-205.76*-35.5+723.26-(-634.56--630.57),True
-449.33-554.26715.12---^2*,827.0-715.12^2--554.26*-449.33,False
-559.56/-24.9687.53-*-20.3-299.78*,-559.56/(87.53-(-299.78*-20.3)*-24.96),True
-169.31-485.05747.6397.13/+^2+,97.13/747.63^2+-485.05+-169.31,True
-659.62933.18-456.96-35.87-+^1-,-35.87--456.96^1+933.18--659.62,True
212.66-863.94615.5-21.95*++^2,-21.95*615.5+-863.94+212.66^2,True
976.21932.08--441.62--^1+,-441.62--243.14^1-932.08+976.21,False
-303.84-354.49701.37+^830.64-^1,701.37^1+-354.49^1--303.84,False
-626.81-14.29+-82.92*-^1-,-82.92*-683.32^1--14.29--626.81,False
-323.29^818.38-338.11863.18+/-*,863.18+-338.11/818.38-264.37*-323.29,False
-672.59-111.22/+18.04580.26748.78-*,-111.22/-672.59+(748.78-580.26*18.04),True
/-868.51576.44-131.72**+^2,(-131.72*576.44*-868.51^2+-535.59),False
495.53358.01+/294.2/-576.2^1,358.01+495.53/(294.2/(-576.2^1)),True
338.8978.51579.96-835.66/-+/-,-265.3--835.66+579.96/78.51-338.89,False
-871.02-93.08234.44925.53*/-^1,(925.53*234.44/-93.08--871.02^1),True
195.76729.04-718.81++-436.39-594.04-,-718.81+729.04+195.76-(-594.04-436.39),True
-469.1+914.28957.46*-^2-235.45,(-469.1+(957.46*914.28^2-(-235.45))),True
799.65-607.11616.62204.73-+-^2,204.73-616.62+-607.11^2-799.65,True
160.25158.43-551.85-^2+^1,-551.85^2-158.43+160.25^1,False
939.24-135.32-976.59/++-54.3-462.96-,-976.59/-135.32+939.24+(-462.96--54.3),True
^-576.22-262.91620.33--+^2,620.33--262.91--576.22^2+232.57,False
989.1999.37-294.73220.43-*-^1,220.43--294.73*999.37^1-989.1,True
672.1680.69-596.15516.52359.92**+*,359.92*516.52*-596.15+80.69*672.16,True
-467.36543.8/*-229.69577.64-^1,(543.8/-467.36*(577.64^1--229.69)),True
11.56-573.66145.83841.48--+^2,841.48-145.83--573.66^2+11.56,True
109.35-224.18-137.27-148.24991.42--//,(991.42--148.24--137.27/-224.18/109.35),True
135.84-218.37-484.1721.29-+^2-,721.29--484.1^2+-218.37-135.84,True
-404.66129.45752.1-78.9+^1++,-78.9^1+752.1*129.45+-404.66,False
371.47629.02486.03+^1*^1,486.03^1+629.02*371.47^1,True
-514.09-959.5-873.78919.68*--^2,919.68*-873.78--959.5^2--514.09,True
/-235.93191.42--99.86+540.44-989.71+,(191.42--235.93)/(-99.86+(-989.71+540.44)),True
-411.21-230.99-207.06-213.76-/+^2,-213.76+-207.06/-230.99+-411.21^2,False
-246.54814.69-228.21840.73208.18/+*-,208.18/840.73+-228.21*814.69--246.54,True
820.5-772.29-224.65-500.71///^1,-500.71/-224.65/-772.29^1-820.5,False
-788.74377.1-997.42+*--787.75-537.9+,-997.42+377.1*-788.74-(-537.9+-787.75),True
-286.44374.19451.96/-^1^2,451.96/374.19^1--286.44^2,True
-259.53/^586.6-67.24-803.99-^1,(-259.53/(-803.99--67.24/586.6)^1),False
324.76-938.38755.29-165.75-694.28+//*,-694.28+-165.75/755.29/-938.38/324.76,False
928.68-229.28-14.99+-*-862.18-499.87*,-14.99+-229.28-928.68*(-499.87+-862.18),False
89.91603.83-781.61122.73-^2+-,122.73^2--781.61+603.83-89.91,True
-989.01163.3+^2**/-325.84,163.3^2+-989.01*(-25.32/(-325.84)),False
776.59368.08-42.74173.8767.8*-/+,67.8*173.87--42.74/368.08+776.59,True
-846.19+^2^950.75282.41-2,-846.19^2+(282.41-950.75)^2,True
361.58-335.88125.6-+--^2,831.86+125.6--335.88-361.58^2,False
559.43-^183.98-687.335.05+/,559.43^1-(35.05+-687.3/83.98),True
-115.01/435.49726.79-719.32+^-31.46+,-115.01/(-719.32^2+726.79+435.49),False
-230.11--717.8984.9741.72***453.13,-230.11-(41.72*984.97*-717.8*(453.13)),True
-822.53-423.87-^2/-221.73258.26-,-423.87^2--822.53/(258.26--221.73),True
74.14-29.43+/-874.19-515.02/-*,(-515.02/-874.19)/937.04--29.43*74.14,False
-295.01978.81*-945.79946.7816.24-/,978.81*-295.01-(16.24-946.78/945.79),False
-899.25-33.29-202.32-861.64//*^1,(-861.64/-202.32/-33.29+-899.25^1),False
-993.48+594.71-813.44/*+^2,-813.44/594.71*87.13^2+-993.48,False
^-536.76-688.3213.14-114.69-+*,210.5-(-114.69-13.14+-688.32*536.76),False
-392.93627.4-+^1-673.38-237.64*,627.4--392.93^1+(-237.64*-673.38),True
887.09633.87-222.24-^1-^2,-222.24^1-633.87^2-887.09,True
-833.56-466.27-253.8*---168.78371.09-,-253.8*-466.27-(371.09--168.78)--833.56,True
-41.38383.88-309.28+*-^1,309.28+-971.39*383.88^1--41.38,False
-14.69659.51-^1+564.08-789.82*,659.51^1--14.69*(-789.82*564.08),False
-486.31729.15//-884.78-685.46264.61*/,729.15/(264.61*-685.46/-884.78)/-486.31,True
481.59-937.75-965.7/-+-582.55517.37*,(-965.7/-937.75-481.59+(517.37*-582.55)),True
-504.31184.63-849.56622.07965.78/-*+,965.78/622.07--849.56*184.63+-504.31,True
-105.78-^1^749.49-403.32-318.31,(-105.78^1-(-403.32-749.49)^1),False
261.75268.83-535.25-868.84-^2/+,-868.84^2--535.25/268.83+261.75,True
529.53-870.92-24.48138.85-472.21*//-,-472.21*138.85/-24.48/-870.92-529.53,True
293.03756.84+/-999.8-301.68*-28.79,(756.84+293.03/(-301.68*-999.8-(28.79))),True
81.72-^1-588.1*337.46-185.18+,81.72^1-(-588.1*(-185.18+337.46)),True
92.78--837.99-914.74-399.57+/-71.23,92.78-(-399.57+-914.74/-837.99-(71.23)),True
-641.32679.94936.42-698.07*-+^1,(-698.07*936.42-679.94^1+-641.32),False
619.79725.37-297.67-867.48*-^-722.03*,-867.48*-297.67^2-725.37*619.79,False
-601.25-92.14851.99128.97-^1+,-601.25-(128.97^1-851.99+92.14),True
-837.87--154.69-636.01--802.72-714.18/,-837.87-(-154.69-(636.01-(-714.18/-802.72))),False
-406.65-642.26-233.88-397.15-/-^1,-397.15--233.88/-642.26^1--406.65,True
-775.7-25.4--940.57456.01/^1,-25.4--775.7-(456.01/940.57^1),True
-801.98-665.89-381.29+^1+^406.51,-381.29^1+-665.89^1+-801.98,False
626.25945.41-721.01500.256.84+*/-,6.84+500.25*-721.01/945.41-626.25,True
-628.11-969.22-/-234.19620.64+^2,(-969.22--628.11/(620.64^2+-234.19)),False
-452.27-312.69-856.15206.86/*/--,122.26*206.86/-856.15--312.69--452.27,False
627.57+62.35-211.65+-^2*,627.57+(-955.19^2--211.65*62.35),False
297.45*-503.16+-39.49-852.39/*,297.45*(-503.16+(-852.39/39.49*-870.39)),False
-181.44-490.93595.77-+^1^1,595.77--490.93^1+-181.44^1,False
-497.91785.83-912.99/+^1-371.32,-912.99/785.83^1+-497.91-(371.32),True
-870.52708.03-671.93-222.43/--^1,(-222.43/-671.93-708.03^1--870.52),True
-565.72162.29-195.2-454.98*-^2-,-454.98*-195.2^2-162.29--565.72,True
725.86949.47-231.59256.1-*+^2,256.1--231.59*949.47+725.86^2,True
-978.34/498.46-985.46++^1/,-985.46+498.46^1+-827.35/-978.34,False
-77.15-764.65770.08-521.65473.42*//-,(473.42*-521.65/770.08/-764.65--77.15),True
915.05-941.97346.83-814.9-409.52*-^,(-409.52*814.9)-346.83--941.97/915.05,False
-785.75-176.42-963.94-897.07--*^1,-897.07--963.94--176.42+-785.75^1,False
476.28-999.86-*437.77--299.17-704.69/,-999.86+476.28*(437.77-(-704.69/-299.17)),False
-627.15-54.34+-305.14--194.53+*,-54.34+-627.15-(-194.53+-249.6*305.14),False
887.81-542.04-56.72-^2/*71.15,-56.72^2--542.04/887.81*(71.15),True
204.2+46.83-627.31-346.2+^1*,204.2+(-346.2^1+-627.31*46.83),True
-452.64-227.73-207.98684.11-/-^1,684.11--207.98/-227.73^1--452.64,True
*835.22145.88-^1+^1,(145.88^1-835.22+-184.7^1),False
-232.1-634.12-^2+22.66829.59*,-634.12^2--232.1+(829.59*22.66),True
/-772.29-505.18370.6-690.11+/*+,-690.11+370.6/-505.18*-772.29+323.66,False
-745.31-583.2-93.94305.93///+-360.92,305.93/-93.94/-583.2/-745.31+(-360.92),False
-540.69-982.3160.27761.44-/^2-,(761.44-160.27^2+-982.3--540.69),False
-322.2119.3-922.64*-^2^2,-922.64*19.3^2--322.21^2,True
626.63-647.99-457.32-730.36-^2**,-730.36^2--457.32*-647.99*626.63,True
-333.42-629.29750.24-171.59/+^1-,-171.59/750.24^1+-629.29--333.42,True
976.17-103.05*-714.5+/*-152.94,-103.05*976.17-(599.75/714.5*(-152.94)),False
*-315.43185.31989.3+-^1-,989.3+185.31^1--315.43-621.83,False
546.39720.17-14.23*++208.18^1,-14.23*720.17*546.39+(208.18^1),False
988.76158.58858.52-690.75/-+^2,-690.75/858.52-158.58^2+988.76,True
33.33200.49-424.24-*-683.24^1,-424.24-200.49*33.33-(683.24^1),True
-732.56865.7-54.43-950.49+//^2,-950.49+-54.43/865.7/-732.56^2,True
-120.07629.42+---159.95-604.11/,-856.63-629.42--120.07-(-604.11/159.95),False
/-120.02-^2--876.23792.29-,-120.02^2--704.97-(792.29--876.23),False
811.47189.87-565.51802.28--^1-,802.28--565.51^1-189.87-811.47,True
184.33-135.0545.57+^2-^2,(545.57^2+-135.0^2-184.33),True
-316.27*771.87678.72*/-^1,678.72*771.87/-428.9--316.27^1,False
-666.51811.33275.3246.21*+-/2,46.21*275.32+811.33^2--666.51,False
544.75-415.4229.93659.16/-^2^,659.16/29.93^2--415.42-544.75,False
835.52-166.07-422.88/+-^1328.87,-422.88/-166.07+835.52^1-(328.87),True
989.04-82.16-617.51*-^2/*,(216.73^2--617.51/-82.16*989.04),False
-695.88553.87-/-910.21-42.29611.92*-,553.87/(611.92+-42.29--910.21)--695.88,False
296.6509.27-445.82467.18-315.18-+--,(-315.18-467.18+-445.82-509.27-296.6),True
603.57-803.25150.61-435.88+*+^2,(-435.88+150.61*-803.25^2+603.57),True
828.53-942.9-+^-735.72-32.91839.35-,-942.9-828.53^1+(839.35--32.91),False
-32.01595.61-463.5298.28+^2-+,298.28^2+-463.5-595.61+-32.01,True
-477.45287.33-415.94-771.76-*-^2,-771.76--415.94*287.33^2+-477.45,False
-60.02-857.89760.07-318.06193.87-+/*,193.87--318.06+760.07/-857.89*-60.02,False
203.85+-776.07*729.4++^1,203.85+(729.4+-27.72+-776.07^1),False
299.88-^2-645.71-727.8449.05*-,299.88^2-(449.05*-727.8--645.71),True
739.28*936.18-151.56-763.98+^1*,739.28+(-763.98^1+-151.56*936.18),False
-70.45509.22-281.65+*/507.02+*,-281.65+509.22*-70.45/(793.78*507.02),False
-299.09446.98*406.26991.45-17.44/*-,(-17.44/991.45*406.26)*446.98--299.09,False
-500.17-378.35*+^2-493.4105.31/,-378.35*-500.17^2+(105.31/-493.4),True
-943.37*793.55465.67++^2486.39,-943.37*(465.67+793.55^2+(486.39)),True
-10.6124.15-539.52711.89*-/+755.12,711.89*-539.52-124.15/-10.6+(755.12),True
581.34-344.72-586.5-427.31/+^2+,-427.31/-586.5^2+-344.72+581.34,True
-+^2613.13-^1-364.18,(422.16^2+(613.13^1-(-364.18))),False
818.15458.51835.24-^2+^1,835.24^2-458.51^1+818.15,True
-413.72375.64-245.88^-550.97***-,-550.97*-93.69*-245.88*375.64--413.72,False
-367.3818.64+213.68++^1+,213.68+750.79^1+818.64+-367.3,False
-142.88-885.65--223.63*-352.35//,-885.65--142.88-(-352.35/-232.23/223.63),False
-26.87-125.77+*960.26-451.84-352.49-+,-125.77+(-352.49--451.84+960.26)*-26.87,True
727.26384.97-^2/593.64-*,(384.97^2-727.26/(593.64-(670.55))),False
-783.2-357.99979.36-876.6+/+^2,-876.6+979.36/-357.99+-783.2^2,True
-91.389.77722.42+-^2^2,722.42+89.77^2--91.3^2,True
-739.84*650.93604.29646.52*-^2,-739.84-(646.52*604.29^2-650.93),False
-50.07265.45-14.5512.95506.66//+-,506.66/12.95/-14.55+265.45--50.07,True
494.0451.19860.2722.89*/-^1,22.89*860.27/51.19^1-494.04,True
-734.78925.65/-^-186.08991.3-323.17/,925.65/-734.78^1-(-323.17/991.3),False
537.69-597.64-964.37499.5-638.54/+//,-638.54/499.5--964.37/-597.64/537.69,False
-346.13-694.61-249.62-834.59-++^1,-834.59--249.62+-694.61^1+-346.13,True
924.97377.75-862.38624.45*-^1+,624.45*-862.38^1-377.75+924.97,True
-889.47705.59-8.58900.18-^2--,900.18^2--8.58-705.59--889.47,True
