Original,Perturbed,Is_Equivalent
*-++//**724-635804-354-722**//-140833182723-692*-274-889*111753490,724-635*804*-354/-722/-140833/182/723*-692*+-274-889*+111753*-490+,False
+-+-+*/-791-558789*569-183///*-80844-111183-412**-980290381506-951,-791-558/789*-615-183*+-80844*-111/183/-412/--980290*381*+506--951+,True
-+-/59595/-466103/*-*****/-26814-848247-960-83974576-170177783,59595/-466103/--26-266/-848*247*-960*-839*74*576*-170/177/+783-,False
-++--430//***/-226-539-754419301-731-926-860-252772***-277-736-168-237,430-226-539/-754*419*301*-731/-926/--860--252+772+-277-923*-168*-237*-,True
--+-+-+++/*-557697-193//332955-576*-483-934-872-281-41-974-666-196462,-557697*-193/332955/-576/+-483-934*+-872+-281*-41+-974--666+-196-462-,True
--+++*732-110-54/*336-910-566////-451-589-66-70916/*-704881-774216,732-110*-54+336-910*-566//-451-589/-66/-70/916/+-704881*-774/-216-,False
++++++/**/-312216-901776-496-698/-162-727-786-575756//*633-262-855-836,958216--901*776+-496/-698+-162-727/+-786+-575+756+633-262*-855/-836/+,False
+++--+-+++++-/-292-248741226-449-33617-92274-138-460-499-33359-350,-292337/741-226+-449+80+617+-92+634--138+-460--499--333+59+-350+,True
--+-+-**/254396-861-188575-515/**-845241221-823137/*953180269601,254396/-861*-188*575*-515+-845241*221*-823/-137+953180*66/-601/,False
---+--851/967-643115**344300-438998**//*812-764-139582-285-555662,851967-93/-115-344300*-438*+998+812-764*-139/582/-285*-366*-662-,False
++--++*269-210380673/*/*69188340-992281/*/-561-10256123318970,269-136*380+673+69188*340/-992*281/--561-102/561*233/-18+970+,True
+++++--+*-483-8748/110100277-292////654-229587772-432-454-74-809,-483-87*48+110100/-277--292*654-229/587/772/-432*+-454+-74+-809+,False
+----548212**///-967-10438499461120587/383-40**/-539-353-53-886,548212--967-104/384/466/611*20*-587/383-40/--539-353/-53*-886*+,True
++--++-379**-37534-551/77231-616*-254-139*-228936//213-906-937189,379-37534*-551*-77231/+-616--254-139*--228936*-213-906/-937/+169+,True
++---+-+-+*/66482-370/-93728-48352-910-521/-333-298-890-2735895,66482/-281*-93728/+-48-352+-910-617+-333-298/*-890--2-735+895+,True
-----++-698*441-819/-935817-33*-619-596100*410-743/*-237502832920,698441-819*--935817/+-33--619-596*-100-410-743*--237502*832/-920-,True
------/--72*//55691941-461421*-867-81744260712/193340-779-742,72556919/41/-461*-421--867-817*+44*260-712-193340/-148--742-,False
--+---*-259164/*/665-393978-174553///614-41651-657-357/977-178-94,900164*665-393/978*-174/-553-614-41/651/-657/--357+977-178/--94-,False
---+++*-++/507-557/235860161654*84846424-682/732391880745493,507-557/235860/+161+654-84846*-424+-682+732391/+880-745*493-,True
-++-+-++++907**781743-98162-393-768-342219321/-210193-740/354-773,907781743*948*+162/-393+-768+-342-219+321--210193/+-740+354-773/-,True
++++--139**-251-596931*-480792**-836-183-161-858//-978-926-257*-18-300,139-251-596*931*/-480792*--836-183*-161*+-858+346-926/-257*+-18-300*+,False
--+--+-*-24723//*-72958-19-96796*898-45597620*-899-920*-458-467,-24723*748958*-19/-96/-796+898-455*-97-620+-899-920*--458-467*-,False
-++--+++-139-417-713//*168778857-172835-747/-88151-56/-761-458-586,139-417--713+168778*857/722/+835+-747--88151/--56+-411-458/+-586-,False
++/-+--+--833-69516672-138310535***52147773859-525-830*627756,479-695-277-672+-138-310-535+521477*738*59*--525--830+-228756*+,False
+-+***//*-717-955504-780-870236-698-969/-574-61**/*249104-972669-824,-717-955*504/-780/-870*236*-698*-478+-574-61/-249104*-340-669*-824*+,False
+-+-++/-681-488-570/395654////-121962-1722992*327690*513-643-853,-681-488/-570*-249654/+-121962/-172/2/992/-327437*+513-643*--11+,True
+---895-454/*/463-312-649443**221-823-468*/*//-423580-492477177863,895-454-463-312/-649*-390//221-823*-468*--423580/-492/477*177/863*+,False
+-+-++--/693-564-715-524-877-195*-414356262*-7898*//-619-204-517117,693-564/-455--524--877+-195+-414-484*-262+-7898*--619-204/-517/117*+,True
+------+-665-832*/718-617-24663542512520//-722-71114975*98-508,665-832-718-617/-24*+663-542-512--495--722-71/114/-975-98-508*+,True
+--**-440-403-354////-947330-182459983*345643***/-459-2522-895-451,-440-686*-354*-947330/-145/459/983/-345643*--459-252/2*-895*-451*+,True
--+--++**-342-588/-318-810264/706-62/*425-631-41655-8811*616-136,-342-588*-318-810/-264+706-62/+425-631*-41/-655--881+1-616-136--,False
