Original,Perturbed,Is_Equivalent
0.43 + 0.46 / 1.0 - -0.46 + -0.9 - ( -0.18 - -0.86 / -0.33 / * / 0.81 ),0.43 + 0.46 / 1.0 - -0.46 + -0.9 - ( -0.18 - -0.86 / -0.33 / 0.19 / 0.81 ),False
0.25 - -0.02 - 0.2 - -0.84 / -0.15 - -0.7 * -0.96 - 0.34 + 0.33 + -0.49,0.25 - -0.02 - 0.2 - -0.84 / -0.15 - -0.7 * -0.96 - 0.34 + 0.33 + -0.49,True
0.19 + 0.72 / ( 0.56 + -0.86 / -0.84 / + + -0.2 / ( 0.96 - -0.03 + -0.11 ) ),0.19 + 0.72 / ( 0.56 + -0.86 / -0.84 / 0.55 + -0.2 / ( 0.96 - -0.03 + -0.11 ) ),False
0.72 + -0.86 / 0.43 - -0.29 - ( -0.05 + 0.01 ) / -0.97 * 0.42 - 0.71 / -0.01,0.72 + -0.86 - 0.43 - -0.29 - ( -0.05 + 0.01 ) / -0.97 * 0.42 - 0.71 / -0.01,False
0.79 - 0.28 * -0.16 + 0.43 * 0.53 / 0.22 * -0.37 + -0.34 - -0.33 / -0.9,0.79 - 0.28 * -0.16 + 0.43 * 0.53 / 0.22 * -0.37 + -0.34 / -0.33 / -0.9,False
-0.26 / ( 0.98 - -0.1 - -0.03 ) + 0.99 - 0.09 * 0.93 - 0.88 / -0.31 - *,-0.26 / ( 0.98 - -0.1 - -0.03 ) + 0.99 - 0.09 * 0.93 - 0.88 / -0.31 - 0.54,False
0.05 / -0.6 / 0.61 / -0.33 + -0.85 + 0.36 / ( -0.66 - -0.68 / ( -0.46 / 0.37 ) ),0.05 / -0.6 / 0.61 / -0.33 + -0.85 + 0.36 / ( -0.66 - -0.68 / ( -0.46 / 0.37 ) ),True
-0.3 / 0.66 + -0.77 * 0.7 - 0.28 - -0.61 / 0.74 / ( 0.76 / 0.91 * ( 0.6 ) ),-0.3 / 0.66 + -0.77 * 0.7 - 0.28 - -0.61 / 0.74 / ( 0.76 / 0.91 * ( 0.6 ) ),True
-0.3 - -0.11 - 0.03 - -0.07 + 0.18 - 0.38 * ( 0.17 - -0.28 - 0.51 / 0.54 ),-0.3 - -0.11 - 0.03 - -0.07 + 0.18 - 0.38 * ( 0.17 - -0.28 - 0.51 / 0.54 ),True
0.98 - -0.32 / -0.74 + ( 0.96 + 0.91 + 0.0 - 0.03 - ( -0.23 + 0.34 ) / ( 0.57 ) ),0.98 / -0.32 / -0.74 + ( 0.96 + 0.91 + 0.0 - 0.03 - ( -0.23 + 0.34 ) / ( 0.57 ) ),False
0.65 * 0.29 - ( -0.46 / ( -0.39 + 0.38 ) + ( + - -0.41 + -0.57 * -0.51 + 0.21 ) ),0.65 * 0.29 - ( -0.46 / ( -0.39 + 0.38 ) + ( -0.17 - -0.41 + -0.57 * -0.51 + 0.21 ) ),False
-0.8 * -0.99 / -0.26 * -0.72 + ( 0.86 + 0.62 ) / 0.85 - -0.58 / -0.15 + -0.13,-0.8 * -0.99 / -0.26 * -0.72 + ( 0.86 + 0.62 ) / 0.85 - -0.58 / -0.15 + -0.13,True
( -0.31 / -0.86 / 0.18 + ( 0.43 + ( 0.76 + -0.03 + ( -0.68 - -0.9 / 0.32 * 0.82 ) ) ) ),( -0.31 / -0.86 / 0.18 + ( 0.43 + ( 0.76 + -0.03 + ( -0.68 - -0.9 / 0.32 * 0.82 ) ) ) ),True
-0.58 / ( 0.48 + ( 0.95 / 0.96 - 0.88 * 0.01 + -0.27 ) - -0.28 - -0.04 * 0.7 ),-0.58 / ( 0.48 + ( 0.95 / 0.96 - 0.88 * 0.01 + -0.27 ) - -0.28 - -0.04 * 0.7 ),True
-0.82 + ( -0.51 / -0.52 * -0.04 * ( -0.27 / ( 0.83 + -0.47 - -0.1 ) / -0.74 * -0.13 ) ),-0.82 + ( -0.51 / -0.52 * -0.04 * ( -0.27 / ( 0.83 + -0.47 - -0.1 ) / -0.74 * -0.13 ) ),True
-0.03 * 0.92 + -0.05 + ( 0.09 - ( -0.53 / 0.46 * 0.88 * -0.72 ) + 0.34 + 0.23 ),-0.03 - 0.92 + -0.05 + ( 0.09 - ( -0.53 / 0.46 * 0.88 * -0.72 ) + 0.34 + 0.23 ),False
0.24 + -0.99 * 0.99 + -0.3 + 0.75 - 0.48 * -0.07 * 0.32 * -0.05 / 0.69,0.24 + -0.99 * 0.99 + -0.3 + 0.75 - 0.48 * -0.07 * 0.32 * -0.05 / 0.69,True
0.69 / -1.0 / ( -0.03 / -0.97 * -0.57 * 0.81 - 0.17 - 0.0 ) + 0.21 - 0.4,0.69 / -1.0 / ( -0.03 / -0.97 * -0.57 * 0.81 - 0.17 - 0.0 ) + 0.21 - 0.4,True
-0.13 / -0.53 * ( -0.3 * -0.16 * 0.93 + 0.83 + -0.1 - 0.26 - -0.61 - 0.89 ),-0.13 / -0.53 * ( -0.3 * -0.16 * 0.93 + 0.83 * -0.1 - 0.26 - -0.61 - 0.89 ),False
( -0.86 * -0.52 - 0.19 - -0.56 * -0.8 * ( -0.43 / -0.96 / -0.04 ) * ( -0.44 - -0.39 ) ),( -0.86 * -0.52 - 0.19 - -0.56 * -0.8 * ( -0.43 / -0.96 / -0.04 ) - ( -0.44 - -0.39 ) ),False
-0.17 * 0.65 - 0.55 * ( -0.49 / 0.17 + 0.64 + -0.38 + ( 0.7 - ( -0.02 / -0.65 ) ) ),-0.17 * 0.65 - 0.55 * ( -0.49 / 0.17 + 0.64 + -0.38 + ( 0.7 - ( -0.02 / -0.65 ) ) ),True
0.56 / -0.31 - ( * / -1.0 + -0.1 * -0.29 + ( 0.35 - -0.4 * ( -0.76 * -0.18 ) ) ),0.56 / -0.31 - ( 0.84 / -1.0 + -0.1 * -0.29 + ( 0.35 - -0.4 * ( -0.76 * -0.18 ) ) ),False
0.23 * 0.05 / -0.7 / ( 0.23 / -0.27 * -0.75 * 0.68 * ( 0.2 * -0.94 ) / 0.65 ),0.23 * 0.05 / -0.7 / ( 0.23 / -0.27 * -0.75 * 0.68 * ( 0.2 - -0.94 ) / 0.65 ),False
0.31 - -0.39 - -0.15 + * / ( 0.94 / ( -0.2 / 0.96 + -0.48 ) - 0.19 * -0.7 ),0.31 - -0.39 - -0.15 + 0.24 / ( 0.94 / ( -0.2 / 0.96 + -0.48 ) - 0.19 * -0.7 ),False
0.29 / 0.48 - 0.26 * -0.9 * -0.26 - 0.0 + 0.11 - 0.57 + + + -0.08,0.29 / 0.48 - 0.26 * -0.9 * -0.26 - 0.0 + 0.11 - 0.57 + -0.84 + -0.08,False
( 0.98 - -0.77 - -0.15 + 0.97 * ( -0.94 / 0.44 ) + 0.22 ) * -0.55 + ( -0.54 - 0.65 ),( 0.98 - -0.77 - -0.15 + 0.97 * ( -0.94 / 0.44 ) + 0.22 ) * -0.55 + ( -0.54 - 0.65 ),True
0.52 - * / 0.24 * -0.84 / -0.3 * 0.82 * -0.64 + ( 0.49 + ( -0.45 / ( 0.53 ) ) ),0.52 - -0.58 / 0.24 * -0.84 / -0.3 * 0.82 * -0.64 + ( 0.49 + ( -0.45 / ( 0.53 ) ) ),False
( 0.45 - 0.57 - -0.98 + ( / - 0.84 - 0.87 + 0.56 / 0.19 + -0.4 / 0.52 ) ),( 0.45 - 0.57 - -0.98 + ( -0.29 - 0.84 - 0.87 + 0.56 / 0.19 + -0.4 / 0.52 ) ),False
-0.85 * 0.03 * -0.71 - -0.18 * 0.35 + 0.26 - -0.47 / 0.74 / -0.37 + -0.05,-0.85 * 0.03 * -0.71 - -0.18 * 0.35 - 0.26 - -0.47 / 0.74 / -0.37 + -0.05,False
-0.18 / -0.35 - -0.78 - 0.84 + -0.42 * -0.52 / ( -0.56 - 0.35 - 0.72 + -0.98 ),-0.18 / -0.35 - -0.78 + 0.84 + -0.42 * -0.52 / ( -0.56 - 0.35 - 0.72 + -0.98 ),False
-0.4 / -0.95 + -0.11 / ( 0.04 / 0.87 ) - ( 0.36 + -0.16 - 0.24 + -0.55 / ( -0.06 ) ),-0.4 / -0.95 + -0.11 / ( 0.04 / 0.87 ) - ( 0.36 + -0.16 - 0.24 + -0.55 / ( -0.06 ) ),True
