Original,Perturbed,Is_Equivalent
-166.05/457.85-110.57--/*900.57-570.28/--251.77-56.91--697.38956.86-,-166.05/457.85-110.57--/*900.57-570.28/--251.77-56.91--697.38956.86-,False
-394.84350.33979.6379.57191.66688.92852.4-**//-/180.04+-673.36-+,-394.84350.33979.6379.57191.66688.92852.4-**//-/180.04+-673.36-+,False
-484.04-221.12940.88*++*805.94-259.68-*-324.88-*-16.62-382.0-740.35+-,-484.04-221.12940.88*++*805.94-259.68-*-324.88-*-16.62-382.0-740.35+-,True
--803.43**445.31231.7615.07274.6-951.19*/+++-620.76927.65786.43-*,--803.43**445.31231.7615.07274.6-951.19*/+++-620.76927.65786.43-*,False
643.15-614.82-18.43985.54-890.52464.34+-554.66349.67-*-+/-+/*985.3,643.15-614.82-18.43985.54-890.52464.34+-554.66349.67-*-+/-+/*985.3,False
-763.92*311.18137.57/655.93-919.01*139.4/*/++-*/*-628.31,-763.92*311.18137.57/655.93-919.01*139.4/*/++-*/*-628.31,False
-459.42583.63-896.71-394.63-979.39155.85-+/+*-627.42159.27*-232.83*+*+,-459.42583.63-896.71-394.63-979.39155.85-+/+*-627.42159.27*-232.83*+*+,False
-866.72533.58879.18-351.08500.01764.47278.98570.76*/*+*+++-769.11-482.11+,-866.72533.58879.18-351.08500.01764.47278.98570.76*/*+*+++-769.11-482.11+,False
-926.04114.98*+503.39-820.2-522.96-677.95-/+-545.25-890.39---64.16//,-926.04114.98*+503.39-820.2-522.96-677.95-/+-545.25-890.39---64.16//,False
835.76/-698.4-155.78/183.58-936.72212.78-422.3+---/*804.03+/+,835.76/-698.4-155.78/183.58-936.72212.78-422.3+---/*804.03+/+,False
*-480.4394.23165.61-621.18324.97*++/+++-251.21125.86--557.01*-902.97,*-480.4394.23165.61-621.18324.97*++/+++-251.21125.86--557.01*-902.97,False
-521.6426.74//-978.6/-930.46/700.54153.82532.07132.57-569.16-810.43+**--,-521.6426.74//-978.6/-930.46/700.54153.82532.07132.57-569.16-810.43+**--,False
641.99-530.46-849.33879.12172.61-423.72-865.08342.92-67.24-64.49/+-/+-///,641.99-530.46-849.33879.12172.61-423.72-865.08342.92-67.24-64.49/+-/+-///,True
423.16-540.06-352.41/*66.68-340.73258.12458.25-663.95/-/-128.63-687.68**+/,423.16-540.06-352.41/*66.68-340.73258.12458.25-663.95/-/-128.63-687.68**+/,False
-27.48250.37-276.2959.45-694.49434.33131.34-*+/***733.89-569.7*/871.92,-27.48250.37-276.2959.45-694.49434.33131.34-*+/***733.89-569.7*/871.92,True
379.57882.55772.33-204.1-274.69/*/-/595.69-344.42-686.76-172.87-382.5//**,379.57882.55772.33-204.1-274.69/*/-/595.69-344.42-686.76-172.87-382.5//**,True
522.61-804.37-266.85*-84.36-24.75-*--+/-941.01+-56.1-639.95-914.24-,522.61-804.37-266.85*-84.36-24.75-*--+/-941.01+-56.1-639.95-914.24-,False
-877.22+-677.79-481.79*12.05-749.24--656.99-481.13360.72-827.49833.04+/-/,-877.22+-677.79-481.79*12.05-749.24--656.99-481.13360.72-827.49833.04+/-/,True
-212.54-822.02-221.57976.12-208.7455.76657.46-738.23-+**/--612.53199.25++*,-212.54-822.02-221.57976.12-208.7455.76657.46-738.23-+**/--612.53199.25++*,True
-456.74-296.61-937.55519.06-461.05-579.8-715.01925.05-301.65-221.85**-+/++-*,-456.74-296.61-937.55519.06-461.05-579.8-715.01925.05-301.65-221.85**-+/++-*,True
200.18713.22167.94/-177.75*-980.21305.7717.71-315.05-///-**-*,200.18713.22167.94/-177.75*-980.21305.7717.71-315.05-///-**-*,False
-437.5477.15-160.17929.6-756.9194.09*+--/*378.89-627.36--65.98*-*,-437.5477.15-160.17929.6-756.9194.09*+--/*378.89-627.36--65.98*-*,True
437.31-908.62378.79+-+322.68-89.68-167.55/////-197.04-13.72445.15*-,437.31-908.62378.79+-+322.68-89.68-167.55/////-197.04-13.72445.15*-,False
-128.36/-211.83--957.72*+/451.83125.69/-232.43-351.48*+-*/732.21,-128.36/-211.83--957.72*+/451.83125.69/-232.43-351.48*+-*/732.21,False
-753.37-230.72-395.98-36.4944.69-900.57-890.38940.97-119.9386.88/+++***+/,-753.37-230.72-395.98-36.4944.69-900.57-890.38940.97-119.9386.88/+++***+/,True
-633.7-216.33538.39-//+-282.35616.85707.15-757.0411.99*/*-*370.13,-633.7-216.33538.39-//+-282.35616.85707.15-757.0411.99*/*-*370.13,False
-211.7627.63539.57935.8799.32516.1--/*++929.14-111.43-824.57*//132.84,-211.7627.63539.57935.8799.32516.1--/*++929.14-111.43-824.57*//132.84,True
-389.72-85.2332.73+573.84*966.32763.92-603.02216.54714.16/-/---**,-389.72-85.2332.73+573.84*966.32763.92-603.02216.54714.16/-/---**,True
-913.37267.32-534.07621.25-338.06+/-/+*/-455.27/625.11-407.39-+/,-913.37267.32-534.07621.25-338.06+/-/+*/-455.27/625.11-407.39-+/,True
