Original,Perturbed,Is_Equivalent
39 2 2 ^ *,39 * 2 ^ 2,True
38 -39 + -46 +,38 * -39 + -46,False
-8 2 ^ -35 -,( -8 ^ 2 - -35 ),True
-39 -40 * -32 /,-39 * -40 / -32,True
10 2 ^ -50 /,10 ^ 2 + -50,False
-30 -11 / -18 +,-30 / -11 + -18,True
8 -24 / -2 -,8 / -24 - -2,True
-18 7 + 12 /,-18 + 7 - 12,False
-1 -38 1 ^ +,-1 + ( -38 ^ 1 ),True
-41 -24 31 / /,-41 + -24 / 31,False
20 -6 -13 * +,( 20 + -6 * -13 ),True
0 -5 -30 * -,7 - -5 * -30,False
36 20 - -49 +,36 - 20 + -49,True
9 47 ^ 19 +,9 ^ 1 + 19,False
35 -1 / -47 -,( 35 / -1 - -47 ),True
-14 -46 * -42 +,-14 * -46 + -38,False
-34 2 ^ 47 *,-34 ^ 2 - 47,False
-21 2 ^ 32 +,( -21 ^ 2 + 32 ),True
-37 18 - -9 +,-37 - 0 + -9,False
4 0 ^ -14 -,4 + 0 - ( -14 ),False
-23 -37 / 4 /,-23 / -37 / 4,True
-41 -2 + 22 -,-41 + -21 - 22,False
13 -36 - 39 +,13 - -36 + 39,True
35 4 / -19 -,35 / 4 - -19,True
4 8 -32 + +,4 + ( 8 + -32 ),True
38 -47 / -2 /,38 / -47 / -2,True
-42 -14 9 / -,-42 - -14 / 9,True
-31 1 ^ 14 +,-31 ^ 1 + 14,True
-3 -38 1 ^ -,-3 - -38 ^ 1,True
-47 20 2 ^ +,-47 + 45 ^ 2,False
-22 -1 1 * +,-22 + -1 ^ 1,False
