Original,Perturbed,Is_Equivalent
4.33+9.79-4.32-3.75-4.34-1.41*3.91-3.07-9.13*9.04,4.33+9.79-4.32-3.75-4.34-1.41*3.91-3.07-9.13*9.04,True
0.4-2.59*6.98-5.37+++4.64*1.83+2.19/7.06*3.76,0.4-2.59*6.98-5.37+++4.64*1.83+2.19/7.06*3.76,False
--0.59+6.93+8.9/8.56+7.81*7.45/6.75*3.66-1.05,--0.59+6.93+8.9/8.56+7.81*7.45/6.75*3.66-1.05,False
1.78*7.23+4.6/2.01/0.48-7.76+6.43*0.2-4.57/1.36,1.78*7.23+4.6/2.01/0.48-7.76+6.43*0.2-4.57/1.36,True
4.85*3.71+9.37++/2.43+7.18-7.89+-+5.69-4.55,4.85*3.71+9.37++/2.43+7.18-7.89+-+5.69-4.55,True
9.41/9.47-7.74/4.94/8.8+5.36-3.43/3.8+2.67/7.34,9.41/9.47-7.74/4.94/8.8+5.36-3.43/3.8+2.67/7.34,True
8.03/**8.29+3.52+6.21/1.09*3.83/9.05-4.44/3.92,8.03/**8.29+3.52+6.21/1.09*3.83/9.05-4.44/3.92,False
+-1.73/3.26/1.22+9.44+7.43+6.16/2.21/9.02/6.83,+-1.73/3.26/1.22+9.44+7.43+6.16/2.21/9.02/6.83,False
9.82-3.75+9.53*2.02+-*0.96+1.1+9.63-4.34*8.78,9.82-3.75+9.53*2.02+-*0.96+1.1+9.63-4.34*8.78,False
2.95*--6.65*4.99+9.96-1.54+4.17/8.98-1.85/3.41,2.95*--6.65*4.99+9.96-1.54+4.17/8.98-1.85/3.41,True
2.92+9.63/4.28+7.45/5.52+-/5.06-9.42/6.91+7.82,2.92+9.63/4.28+7.45/5.52+-/5.06-9.42/6.91+7.82,False
9.1-8.15+0.93-3.74/0.09/9.66-6.27-3.56*1.86-1.69,9.1-8.15+0.93-3.74/0.09/9.66-6.27-3.56*1.86-1.69,True
1.45/9.0+7.69/4.76*5.07+4.42-8.51*2.36++-3.16,1.45/9.0+7.69/4.76*5.07+4.42-8.51*2.36++-3.16,False
6.84/4.83/7.04-4.56+5.72-6.98+8.79*1.87/8.27/0.12,6.84/4.83/7.04-4.56+5.72-6.98+8.79*1.87/8.27/0.12,True
8.32+2.59*6.49*+-1.51*2.54/9.29-2.52*9.01*9.48,8.32+2.59*6.49*+-1.51*2.54/9.29-2.52*9.01*9.48,False
0.64+8.74-8.96-4.91/8.92*2.87+5.46-7.06*0.68*2.25,0.64+8.74-8.96-4.91/8.92*2.87+5.46-7.06*0.68*2.25,False
4.22-/*9.43-8.83-6.82*1.13+3.81-+-2.81-8.99,4.22-/*9.43-8.83-6.82*1.13+3.81-+-2.81-8.99,False
1.28+1.97/9.55-6.69-2.47/7.59-1.73+8.63*8.42*5.54,1.28+1.97/9.55-6.69-2.47/7.59-1.73+8.63*8.42*5.54,True
8.41/3.1/8.14-9.24-0.44/7.58-9.09*8.37+2.31+5.3,8.41/3.1/8.14-9.24-0.44/7.58-9.09*8.37+2.31+5.3,True
6.83+7.31+7.91-3.95+/-5.93+1.12++/6.23+1.94,6.83+7.31+7.91-3.95+/-5.93+1.12++/6.23+1.94,False
6.78*2.75/4.65/2.51+8.15-8.13/8.61+5.8*3.0+6.39,6.78*2.75/4.65/2.51+8.15-8.13/8.61+5.8*3.0+6.39,True
2.0/7.17*3.31/5.49/7.17/8.63-1.16/8.57-8.21/1.07,2.0/7.17*3.31/5.49/7.17/8.63-1.16/8.57-8.21/1.07,False
7.96*9.5*5.88+2.68+4.87+9.68-0.17+3.46/2.58*4.62,7.96*9.5*5.88+2.68+4.87+9.68-0.17+3.46/2.58*4.62,True
0.01*1.98-8.43*3.57*3.72*7.28-9.51/5.15*7.04*6.13,0.01*1.98-8.43*3.57*3.72*7.28-9.51/5.15*7.04*6.13,True
3.17/0.41/3.22*3.16-5.47-3.75*9.96*5.84/3.44+9.05,3.17/0.41/3.22*3.16-5.47-3.75*9.96*5.84/3.44+9.05,True
5.02/7.16-3.2-8.38-2.08*1.32+9.37*7.3*1.14/5.94,5.02/7.16-3.2-8.38-2.08*1.32+9.37*7.3*1.14/5.94,False
5.56/8.34/2.29/4.84-6.94*1.45+*-2.33*8.45*+,5.56/8.34/2.29/4.84-6.94*1.45+*-2.33*8.45*+,False
4.09+3.94+5.07/3.92*7.57/7.59-6.42*8.58-3.79+/,4.09+3.94+5.07/3.92*7.57/7.59-6.42*8.58-3.79+/,False
1.7*1.64+7.77//-1.59-4.75*8.38-2.71+7.14+3.97,1.7*1.64+7.77//-1.59-4.75*8.38-2.71+7.14+3.97,True
4.31-+*6.71*0.84*0.07-1.64/3.43+4.39+6.48*8.46,4.31-+*6.71*0.84*0.07-1.64/3.43+4.39+6.48*8.46,True
/-2.15*0.33+6.67/7.3/4.79*1.82*7.1-9.84/2.99,/-2.15*0.33+6.67/7.3/4.79*1.82*7.1-9.84/2.99,False
5.85*0.75+9.79/4.4-//9.84/5.39+6.91*1.45/6.86,5.85*0.75+9.79/4.4-//9.84/5.39+6.91*1.45/6.86,False
--0.28*1.57//*7.68-6.26+2.35+4.23*8.57*7.81,--0.28*1.57//*7.68-6.26+2.35+4.23*8.57*7.81,False
8.0+1.36-2.48/5.75+6.29*1.34*2.02*6.15-1.6-7.5,8.0+1.36-2.48/5.75+6.29*1.34*2.02*6.15-1.6-7.5,True
-/9.97-6.44-7.15/5.52+6.76*1.93-1.77+9.67*9.65,-/9.97-6.44-7.15/5.52+6.76*1.93-1.77+9.67*9.65,False
2.35/6.28+1.62/8.25-2.88-1.67/9.95+0.88/2.74-0.34,2.35/6.28+1.62/8.25-2.88-1.67/9.95+0.88/2.74-0.34,False
7.9*--9.66/4.07/3.52+8.34*1.98*3.45+3.29+3.67,7.9*--9.66/4.07/3.52+8.34*1.98*3.45+3.29+3.67,False
5.93*//1.27/6.01*9.23-4.65*+-5.83/2.51*9.69,5.93*//1.27/6.01*9.23-4.65*+-5.83/2.51*9.69,False
8.17-2.97+6.47+6.45/6.96+7.23-2.81*8.02+9.03*3.06,8.17-2.97+6.47+6.45/6.96+7.23-2.81*8.02+9.03*3.06,False
3.52-0.71+5.16/9.05+7.46+3.47/8.78+0.65*7.3-2.48,3.52-0.71+5.16/9.05+7.46+3.47/8.78+0.65*7.3-2.48,True
1.8-7.1/6.15/7.74-8.02*6.39+--2.77+2.08/0.77,1.8-7.1/6.15/7.74-8.02*6.39+--2.77+2.08/0.77,True
6.12/6.53/7.89+2.4*9.89*6.46*8.79*4.22*7.54-0.41,6.12/6.53/7.89+2.4*9.89*6.46*8.79*4.22*7.54-0.41,True
5.78+0.76-0.83*2.37*-/2.9-9.19-2.71*2.7-7.89,5.78+0.76-0.83*2.37*-/2.9-9.19-2.71*2.7-7.89,True
3.3/6.15-0.45+0.27--/6.59+2.58*2.13-7.07-7.2,3.3/6.15-0.45+0.27--/6.59+2.58*2.13-7.07-7.2,False
8.1*4.44-2.73*0.03*8.65/1.19-3.45-6.55-2.98-5.75,8.1*4.44-2.73*0.03*8.65/1.19-3.45-6.55-2.98-5.75,True
2.32-8.46***9.23/7.91*6.48/1.86/4.64-**0.73,2.32-8.46***9.23/7.91*6.48/1.86/4.64-**0.73,False
7.85+4.45+3.65-3.05/6.5*2.5/*+6.66+5.75-/,7.85+4.45+3.65-3.05/6.5*2.5/*+6.66+5.75-/,False
8.5*2.08+1.97/7.83*5.53-7.7*8.96+8.1*0.54+7.46,8.5*2.08+1.97/7.83*5.53-7.7*8.96+8.1*0.54+7.46,True
0.87-2.52-1.84-6.87*6.52-7.68/+*5.31-2.11-5.52,0.87-2.52-1.84-6.87*6.52-7.68/+*5.31-2.11-5.52,True
8.2/7.55+//4.71*--3.75/5.62+5.59*5.02*5.6,8.2/7.55+//4.71*--3.75/5.62+5.59*5.02*5.6,False
+-*-/*9.36+9.85-4.85+2.33-0.98/4.01+8.28,+-*-/*9.36+9.85-4.85+2.33-0.98/4.01+8.28,False
3.22*-/5.65-1.32-4.01/8.68+9.89*7.9-3.36-4.76,3.22*-/5.65-1.32-4.01/8.68+9.89*7.9-3.36-4.76,True
8.29/+-3.8*5.32/6.54/1.77/9.63-5.39*6.44-2.45,8.29/+-3.8*5.32/6.54/1.77/9.63-5.39*6.44-2.45,True
6.1-3.45/0.99*4.08+9.31-2.67/8.25-6.71*1.28/2.09,6.1-3.45/0.99*4.08+9.31-2.67/8.25-6.71*1.28/2.09,True
0.45*9.36/5.47/4.99-8.46/0.75+7.32/7.58-+*6.23,0.45*9.36/5.47/4.99-8.46/0.75+7.32/7.58-+*6.23,False
0.65*6.91+1.95+3.18/4.47-7.71*8.6/0.75/7.11*9.25,0.65*6.91+1.95+3.18/4.47-7.71*8.6/0.75/7.11*9.25,False
3.76/0.54/5.79+5.82/2.02-**8.73+3.57*6.36/4.35,3.76/0.54/5.79+5.82/2.02-**8.73+3.57*6.36/4.35,False
5.62+7.67+*+0.66+2.28+5.12/7.1+0.01/5.54*2.31,5.62+7.67+*+0.66+2.28+5.12/7.1+0.01/5.54*2.31,False
4.54+2.75*9.99+2.32*7.62/0.13/4.77++*0.68*6.81,4.54+2.75*9.99+2.32*7.62/0.13/4.77++*0.68*6.81,True
9.2/8.22-5.49+6.95-2.84-8.44-2.36+5.55/8.62/0.17,9.2/8.22-5.49+6.95-2.84-8.44-2.36+5.55/8.62/0.17,True
9.09/1.77/1.07/3.92-9.21-5.87-1.53-8.92*9.63+1.8,9.09/1.77/1.07/3.92-9.21-5.87-1.53-8.92*9.63+1.8,True
6.92+**7.78*7.93*4.42/*-1.54+8.19*/+2.72,6.92+**7.78*7.93*4.42/*-1.54+8.19*/+2.72,False
5.45*6.15-3.98+3.14/1.6/5.63-4.57+3.99-4.34+4.81,5.45*6.15-3.98+3.14/1.6/5.63-4.57+3.99-4.34+4.81,True
6.35*3.0/2.94*8.88/7.87-//9.01*8.83*2.44/4.24,6.35*3.0/2.94*8.88/7.87-//9.01*8.83*2.44/4.24,False
4.68+0.59-8.12+5.22/6.03+1.34+2.49*0.47+9.11-6.25,4.68+0.59-8.12+5.22/6.03+1.34+2.49*0.47+9.11-6.25,True
1.97/1.69+1.83-0.37-2.16+5.25+4.4-2.19-1.86*2.71,1.97/1.69+1.83-0.37-2.16+5.25+4.4-2.19-1.86*2.71,True
