Original,Perturbed,Is_Equivalent
-85-216-420+-130*474*(-705/-289/545-778/-801^1-(-181+-259)/-649/-476),+---85128420**-130474--//-705-289545/778^-8011//+-181-259-649-476,True
102^2+733^1+-533/2-633^1+470/597-428/419+183*145*539,+-+++-^1022^7331^-5332^6331/470597/428419**183145539,True
429/(919+413-(933*-806*-811+-900-321^1+-330+290/313)--507+588)+982,+/429+--+919413++-+**933748-998-900^3211-330/290313-507588-563,False
723^2-690/-203-880^2--813/-994/-936+2--639+-394/-982+(215+962),++--+-^7232/690-203+8802//-813-994^-9362-639/-394-982+215962,False
9-78+-28+206*900^1-42*821/-235+-79^2--914^1+327--834,-+-+-++-978-28*206^9001/*42821-235^-3502/-9141327-776,False
(990/-521*339-(944/(-403^1+391+(-612+349-(764+(487-(755/-217/-772/-500))))))),-*/990-521339/944++^-4031391-+-612349+764-487///755768-772-500,False
(-962+-920*(-110^2-572-(242/(246/370+307^-615+125/-922+-159/(-13--921))))),+-962*-920--^-1102572/242+++/246370^3071/125-922/-159--676-921,False
(859-(-337^1+(213/95)/489)-(340/332/(-687/242^1+852+-589^2+849))),--859+^-3371//21395-415//203332+++/-687^2421852^-5892849,True
397-179*631^1--351^1-(-469*115--568+567/-993^1+-826)/729+416,+---397*179^-5881^-3511/++-*-469115-568/583^-9931-826729-234,False
-235^1--257--438^2--398-(462*-485)/-210*629^2--76^1-861/-308,------^-2351-257^-4382-398*/*462-485-210^6292^-761/172-308,True
-300*-57^1-755*-914*582^2+33^1+328^2+(-548*-573^1+-490),++*-*-300^-571**755-914^5822^331^3282+*-548^-5731-490,True
792+317/73^2+-413*-715*-899-354-260/-694-129/-917/643+952-319,-+---++792/317^732**-950-715-899354/-897-694//129-917643952319,True
756*-659+-415/-968+629/991/(961--545)+610-(432*760)/2+981*-439+-548,*+-+++*756-659/-415-968//629991--351-545610^*4327602*981-439-548,False
312*(268-545^2+148)^2+-889--385/(-63^2+730*465/(-665-(453/-21))),-+*312^+-268^2421482-889/-385+^-632/*730465--665/-763-21,False
-659/889/-338+-373*-493+-774^2--331/56*792+-701/294/437*(-760/-651),+-++//-659889-338*-373-493^-7742*/-75856792*//-701294-718/-760-651,False
-432*969/596^2-596*697/9/413^797+948--148*773-(-28-(795*-813)),--+-/*-603969^5962//*5968149^4131948*-14821--28*795-813,False
(-379+215--80-(94*-416+855*973^2+-1/-785*382/-116)+(-689*843+29)),+--+22215-80++*94-416*855^9732/*/-1-785382-116+/-68984329,True
-688^2-516^1+-745^1-677--801-(67*663-395+-676^2+-651^1),---+-^-6882^516-520^-7451677-801++-*67663395^-6762^-6511,True
606/497--935*579*-525^1-869/778^2-(-297^1--98/-245+670*-232),*--/606497**-935579^-5251/869^7082+^^-2971/-98633*670-232,False
(-632-(-302*-714/844^2+361)+966*(-916--918/(585^2+98+260*-215/(-123)))),-*-632+/*-302-714^8442361*966--916/-918++^585298/*260-215-123,True
513+-834*88^1+-762^2--30-1^2-724-363^2+-781^2+-811,++----++513*-834^881^5242-30^12724^3632^-7812-811,True
-511+22^2-199^1+111-(877-970)*-792^1--900^2-245-694+(-634),+----+-+-511^222^1991111*-877970^-7921^-9002245694-634,True
370*23+-709+-397-155-459+-199^1+-875+607--12+887^1+482--911,-++/+^+--++*37023-709-397155459^-1991-875607-12^8871482-911,True
-882*455+678--350+-730+(452/-968)^186-681/320--331^2+786^1+-665,++--++-+*-882455678-350-730^/452-9682/681320^-3312^7861-665,True
(384--35^2+707^2-746/(-196-2+65+-900/879/-730^1+-534)^2),-/-384^-352^7072/746^+++^-196265//-900879^-7301-5342,False
377*-566-776/-536*436-184/-287*84/669--623^1+-688--385-500/534,--+---*377-566*/776-536795/*/184-28784669^-62341-688-385/500534,False
-54^1+-687-(-76--147)-(406-127+566--922*62-444)*(-164^2--189)/223,--+^-541123--76-147/*--+-406-790-801*-92262444-^-1642-189223,False
404--305+47/(723^2-414/-120-389+241+-503*519^2+-701/-933)+-722,++-953-305/47+++--^723390/414-120389241*-739^5192/-701-643-722,False
-600^2+65--722^2-695/594*-668*(47*-349^1+202+-537)*916*-231,--+^-600265^-7222****/695594-668++*47^-3491202-537916-231,True
626/182^2+975^2+-323*(-759-664)/(-482/-784*22/762+601/-859+653),++/626^1822^9752/*-323+-759664++/*/-482-78422762/601-859653,True
3/-615+544/(582/-114)*278-133/794-273-(-385--286^865)/975--45+756,+----+/3-615*/544/-905-114278/133794273/--385*-286865-842-45756,False
(-912*-850^1+260/549)+-740*(18--77-543)--82/-476+-922-52^1--806,--/-++*-912^-8501/260549*-740--18-77543^-82827-922^521-806,True
309*608--620^1-906+920^1+-896^2--989^2+26+-278+110*1,+++-++--*309608^-6201906+1891^-8962^-989226-278^1101,False
269+-623+663^1-252*924/(89/(-19/-159*-417+-13)/-658^2--44/347),-++269-623^6631-*252924-//89+-/-19-159-417-13^-6582/-44347,False
(-155+-212-(502+-732+291--647^2-145/89/-528^2-639^1+444-854)),-+-155-212-+---++502-348291^-6472//14589^-5282^-2801444854,False
-321/-891^1--902/-978-893/-216/-237*-939/-530+853--949^2+-746*-631,*-+-^/-321^-8911/-902-978/*//893-216-237-939-530853^-9492*-746-631,True
-202-(-631/(-986+219/-723/-823-671/-404+-286^2+(129+469+817*937-68))),/-202+-631++-+-986//219-723-823/671-404^-2862-++129469*81793768,False
811/-596^1-(-663+-960/700/-670/-623/-809-(-317^1+-914+-361)^2-(506)),-/811^-5961----663////-960700-670-623-809^++^-3171-914-3612506,False
537^1-649+-281*6+(939/4^2--96)/931--306^1+223^2-547,-+-+-^537169**828-2816/-/939^42-96931^-3061^4062547,False
-678-750*455*-860+974/765+-798/-663+-550^2+498+101^1--887*361,-++++*--678**750455-860/974765/-798-663^-5502498^1011*-159361,True
761^1--69+-563-19--715+-676-424+-237^1+876*(273+-934--827*684),++-+^-+-^7611-69-56319-715-676424^-2371*876-+273-934*-827684,True
-445--824/859-(95+875^2+904+-277+336)+-601--344^2+630/-900-(764),---+---445/-824859++++95^8752904245336839^-3442/630-900764,True
-695+(-234--559-882+-901^1+210)*-980/-886*532/-496-452+-647*-352+174,+^-+-695/*/*++---234-559882^-9011210-980-886532-496452*-647-352174,True
-994-(438--437^1--499+-216-(-400+692/44)^1-(-742--508)/-842+-47*-156),--994+--+--438--4371280-216^+-400/692441/--742958-842*-47-156,True
-821+-320/-567-115-(-341*500^2+172+880+-752)^1-794*14-697+-963,++---+-821/-320-567-1000^+++*-341^5002172664-7521*79414697-963,True
(912*-230)-68*286-794+0*-509+918--953*-8*133+462-410+650+-693,++-+-++--^912-230*68286794-0-509918**-953428133462410650357,True
124/(495+(413^1-(171+(800+175-233/-332)-(-677+-287-(-166/(-774*-137)-110))))),/124+495-^4131-+171-+800175/233-332-+-677-287-/-166*-774-875931,False
-349/-827-86*-400-840/-485-(-980/291+537*(530/-392/844/103*903-801)),---/-349856*86-400/840-485+/-980546*537-*-//530-392844103903801,False
-207/(-120*-159*558*707*408+-62^1--553*(-144^1+-122/-278+22^1)),/-207--****-120-159558707408^-621+-553++^-1441/-122-278^-5831,False
605^1+46--364/915^2-110/611/-88^2+107*205^2-(753^2),-+--^^605146/-364^9152//110611^-882*107^2052^7532,True
965+-27+(-191/524*177^1--209)/(-552*-929+(523-129*(-676^2-439/-63))),++965-27/-*/-191524^1771-209+*-219-929-523*129-^-6762/439-63,False
-748*-242^2+-956+-145^1+-71^1--650/397--637/283*-868/(-43^1),--+++*-748^-2422-956^9871^-711/-650397/*/-637283-868^-431,True
-70+-7--11+826/-380/-468-68*-297/760*415^2-808+163/-636+-579,++--+-/-70-7-11//826-380-468*/*68-443760^4152808^163-636-579,False
-157*-342+651+535--543+606--40^2+581+793^1+-162/235*-3/247,+++-+/-**-157-342651535-543606--402581^7931/*/-162235-3247,False
324--324-(15/(368--413+-23--300*(-351/696)+-980)-259-660^1+-9--543),--324-324-+--/15+-+*368-413-23*-300/-351696-980259^660-55-9-543,False
649-811-790--42^(-946+618/814+229-653)/591+-214--149+-962--650-605,--+-+---649811-84//-42-++-946*618814229653591-214-149-962-650605,False
-21/-265+454+633+632--472+-946*-372/37^2--952+-265/455--430--37,--+-+-+++/-21-265454-600632-472/*-946-372^372-540/-265455-430-37,False
-4*469-(-295+(582-(-588/-8+-389--294^2+-694+-501^1--740^2+-938))),-*-4469+-295-582--++-+/-588853-389^-2082-274^-5011^-7402-938,False
-961*124-524*-696+(530--78*-788)-879^2+-70+43^1+725/213^-963,++--+-*-333124*524-696-530*-78-788^8792-70^431/725^2132,False
683--997/-514--579*146-(925/-250^2-160)^1+-119*-217*554-728/144,+---683/-997-514*-579146^-/925^-2502-2771//**-119-217554728144,False
