Original,Perturbed,Is_Equivalent
-+---81/*-85-4661//-97-52-305648-86,-+---81/*-85-4661//-97-52-305648-86,True
-+--+-71-27/*-13171416-50/-237-11,-+--+-71-27/*-13171416-50/-237-11,False
*-+/91+17-66/47-40*/*47-10-252942,*-+/91+17-66/47-40*/*47-10-252942,False
----99-1494/*/*/*-7-1746-66-74-84-79,----99-1494/*/*/*-7-1746-66-74-84-79,True
+-//72-8949**/50-28-+5634-9-7611,+-//72-8949**/50-28-+5634-9-7611,True
++-++++-309-9342/63-58/168177-37,++-++++-309-9342/63-58/168177-37,False
++22+---63-11-97-99//*-4098-62/-9348,++22+---63-11-97-99//*-4098-62/-9348,True
*51*-66*/-53-47-/72-78-14*/-50322,*51*-66*/-53-47-/72-78-14*/-50322,True
+++**24-22-219//*68651745-2314,+++**24-22-219//*68651745-2314,True
+-/-99-/-9985/-6875/-72-21//-741255,+-/-99-/-9985/-6875/-72-21//-741255,False
-+++6*53-12**27-557126**12-94-60,-+++6*53-12**27-557126**12-94-60,True
-++//37-9717-71+-71/31-41**-51-73-1,-++//37-9717-71+-71/31-41**-51-73-1,False
--31*-4--*37732/-75-59*/67271,--31*-4--*37732/-75-59*/67271,True
--/*/-25-1240528/*68+14*-43-72-86,--/*/-25-1240528/*68+14*-43-72-86,True
-+-41**/*-894-4013--665-7/-55-68,-+-41**/*-894-4013--665-7/-55-68,False
+28-+66*/*-349-75-26///-40-5676-57,+28-+66*/*-349-75-26///-40-5676-57,False
*99-8/**-3028-2--1*95-/-5769-51,*99-8/**-3028-2--1*95-/-5769-51,True
+++-589595-+95*/4180-59*/380-9,+++-589595-+95*/4180-59*/380-9,True
--16++-69-34++++872769**-67-74-2271,--16++-69-34++++872769**-67-74-2271,False
-+/151375+-27-13*/-58-62+/-4415-28,-+/151375+-27-13*/-58-62+/-4415-28,True
+++--/-10-4554/6042-71-36-*7680-8,+++--/-10-4554/6042-71-36-*7680-8,False
/*-70-54*/*/*-370-26-16-9*/44-13-28,/*-70-54*/*/*-370-26-16-9*/44-13-28,False
*-25-+/-11-2117-38+-+-8137336021,*-25-+/-11-2117-38+-+-8137336021,False
++---+62-95/94-36-32-41*/83-89982,++---+62-95/94-36-32-41*/83-89982,True
+-+*//*8832**-2-95-4670-92-464092,+-+*//*8832**-2-95-4670-92-464092,False
+/-76-10//-18-43/*-3017-96*-23+-7362,+/-76-10//-18-43/*-3017-96*-23+-7362,False
++74/52-72++76*663/42//25-793,++74/52-72++76*663/42//25-793,False
++*-**54-73-3544***-252212-21-39-23,++*-**54-73-3544***-252212-21-39-23,False
-++//*-6280834065*-26-76//-79-94-68,-++//*-6280834065*-26-76//-79-94-68,True
+++*-3786*31-27*/137036-*94-38-25,+++*-3786*31-27*/137036-*94-38-25,False
---/+/*-75-74-48-86*96-54*-7462-4768,---/+/*-75-74-48-86*96-54*-7462-4768,True
/*//-92/-+--39663089/30-53-35-49-45,/*//-92/-+--39663089/30-53-35-49-45,False
-++*-33-86//*-51-52-679/-40-40-93-42,-++*-33-86//*-51-52-679/-40-40-93-42,False
----421--98-41/**-32-515-+-4252-79,----421--98-41/**-32-515-+-4252-79,True
/+8965+/9611--43--/14-28-37*30-54,/+8965+/9611--43--/14-28-37*30-54,False
+---*-84-63-75-85/**/-42-58-985686,+---*-84-63-75-85/**/-42-58-985686,True
--//+///7457-9911-29-79-37-93*-27-39,--//+///7457-9911-29-79-37-93*-27-39,False
++++//*-9674-72-15-11*317-15*19-20,++++//*-9674-72-15-11*317-15*19-20,False
-/8-13++-46*-49+2936/7094/-16-80,-/8-13++-46*-49+2936/7094/-16-80,True
+++---7617-86*-41-2/*-51-82-43*65-32,+++---7617-86*-41-2/*-51-82-43*65-32,True
+--27+---3-996677*//--95971474-2,+--27+---3-996677*//--95971474-2,True
++70-80-++5631-1/+11*/364099-89,++70-80-++5631-1/+11*/364099-89,True
+++-29+-94-53*/*//73-76-42-72-785175,+++-29+-94-53*/*//73-76-42-72-785175,False
--+-*-89-50-87*/89+-41346-8293,--+-*-89-50-87*/89+-41346-8293,False
-----86*-3225//-2848-1*-36-22/-29-92,-----86*-3225//-2848-1*-36-22/-29-92,False
-+/29-8-1/*/*//-7836-37-13-60911,-+/29-8-1/*/*//-7836-37-13-60911,True
+28+---8837**36843*/*-3632-45-27,+28+---8837**36843*/*-3632-45-27,True
+-/625**/-/*-1-58-8794-79-27-7658,+-/625**/-/*-1-58-8794-79-27-7658,False
-*8862*77++**722924**-53294260,-*8862*77++**722924**-53294260,True
+--//-35-92-61*9198/3511//-9166-36,+--//-35-92-61*9198/3511//-9166-36,True
/-++24-5/-*35/*-89-957-37-8-7366,/-++24-5/-*35/*-89-957-37-8-7366,False
+--++-*16-44-54-57+-136099-41*-6785,+--++-*16-44-54-57+-136099-41*-6785,True
-*9072***+*45-59624-6+-76*-4183,-*9072***+*45-59624-6+-76*-4183,False
++-++2919-39+-218*-64-55*/-72-1130,++-++2919-39+-218*-64-55*/-72-1130,False
++-9-70*/+89-73-33-++*2633-81-99-80,++-9-70*/+89-73-33-++*2633-81-99-80,False
++++--98/*-93-31+-40-58-8949-2+95-35,++++--98/*-93-31+-40-58-8949-2+95-35,False
+-/+43-8226-22/62----40-72-58-8130,+-/+43-8226-22/62----40-72-58-8130,True
--17*64/--1+/*-233894-66---165-45,--17*64/--1+/*-233894-66---165-45,False
-+-+/0-89/-61-99*9711-53*/-24-96-60,-+-+/0-89/-61-99*9711-53*/-24-96-60,False
++/-83**//*6025-32-36-7343-79*-13-56,++/-83**//*6025-32-36-7343-79*-13-56,True
+-+--/54-16-92*/-2485786*-6335-57,+-+--/54-16-92*/-2485786*-6335-57,True
+-/-+--89-+27-134676-99+12-28-66-7,+-/-+--89-+27-134676-99+12-28-66-7,True
/+1250///-22-4995--++-2671-74-5625,/+1250///-22-4995--++-2671-74-5625,False
/55/+-56-99--82-/*-76-71-78//1-4625,/55/+-56-99--82-/*-76-71-78//1-4625,True
--65-----17/-98+6687*-9-9293*3573,--65-----17/-98+6687*-9-9293*3573,False
----70-7035-40/91+-**350-43986,----70-7035-40/91+-**350-43986,False
+/--+-63/-233-48/-4521/98-54--4-4,+/--+-63/-233-48/-4521/98-54--4-4,True
--++-*//302424-4226-60-78-53*6855,--++-*//302424-4226-60-78-53*6855,False
-+/-+63-62-72//81-63-54-16-96/-2332,-+/-+63-62-72//81-63-54-16-96/-2332,False
+-14/29+40*/-917-+/98-41-100+8-78,+-14/29+40*/-917-+/98-41-100+8-78,True
/*-19+71/86-21--*//9810-8317-5490,/*-19+71/86-21--*//9810-8317-5490,True
-+-++*-97-24-56/-15-4-54*1-14+32-59,-+-++*-97-24-56/-15-4-54*1-14+32-59,True
--+**13-1-89//-77-10-79-37**54-3595,--+**13-1-89//-77-10-79-37**54-3595,False
++*82-6+4917*-*-54*4835/-365560,++*82-6+4917*-*-54*4835/-365560,True
++--/*804823*65-3727-99/*-4-7863,++--/*804823*65-3727-99/*-4-7863,False
/-45/*59-66--1061*/-41*53-49*-6967,/-45/*59-66--1061*/-41*53-49*-6967,False
-72*--20--26-10-////-854399340-76,-72*--20--26-10-////-854399340-76,True
/----23-10*/813-64*+-3/42-824123,/----23-10*/813-64*+-3/42-824123,False
-+72*-6725+68-+-39--1455*-31-62-38,-+72*-6725+68-+-39--1455*-31-62-38,False
++11-98+**-49-73-24--15*-88++28-91-10,++11-98+**-49-73-24--15*-88++28-91-10,False
-+-+-42*//5978-14-50*/-75-358517-61,-+-+-42*//5978-14-50*/-75-358517-61,True
-++-1055**73-2374/-59-10-/6-1913,-++-1055**73-2374/-59-10-/6-1913,False
++/--/*/6685-9125-3730-36*-18-62-74,++/--/*/6685-9125-3730-36*-18-62-74,False
--/*-43-53-86**-389627*/-48--502495,--/*-43-53-86**-389627*/-48--502495,False
+++--1850*-95--8635/-19-90/*-62-71-39,+++--1850*-95--8635/-19-90/*-62-71-39,False
+-+-*27-46/-75-69/*35-49-56*-983-43,+-+-*27-46/-75-69/*35-49-56*-983-43,True
-94*/**/23-4125-3946+/*722-6461,-94*/**/23-4125-3946+/*722-6461,True
+++-*76-31//4-76-41890*-95*99,+++-*76-31//4-76-41890*-95*99,True
*-61++--/+--65+-31-2867-81-38-25-78-58,*-61++--/+--65+-31-2867-81-38-25-78-58,False
+*-8199+-98+-+-+21-93267-55/57-3,+*-8199+-98+-+-+21-93267-55/57-3,True
---5-9*/*+-3684/59417493*58-59,---5-9*/*+-3684/59417493*58-59,False
---++-61-2281*32-50/*77-94-826-12,---++-61-2281*32-50/*77-94-826-12,True
-+*-7859-82*74+43/-93+-3432*99-91,-+*-7859-82*74+43/-93+-3432*99-91,True
+--17-30/55+5-96****-7727-658318,+--17-30/55+5-96****-7727-658318,False
++-+-152/-1579---89*/92-45-97-5598,++-+-152/-1579---89*/92-45-97-5598,False
--+-53-97*15-9553-++-753229/-5-30,--+-53-97*15-9553-++-753229/-5-30,True
++-//*32-775672*97+-4923*-32-92-90,++-//*32-775672*97+-4923*-32-92-90,True
/**77/8963-66-91+--3057*-37-2468,/**77/8963-66-91+--3057*-37-2468,True
-***-577-41-100///**21-85-4-99-55-26,-***-577-41-100///**21-85-4-99-55-26,False
--/-4//9-35-67*-1768-67/*-11-50-11,--/-4//9-35-67*-1768-67/*-11-50-11,False
