Original,Perturbed,Is_Equivalent
1.519.745.768.822.551.08.422.931.545.174.838.334.92.597.72-/*-*/*/+*+***,1.519.745.768.822.551.08.422.931.545.174.838.334.92.597.72-/*-*/*/+*+***,True
1.363.262.051.868.38/0.162.2+1.443.189.586.380.522.12//**-**-****-+,1.363.262.051.868.38/0.162.2+1.443.189.586.380.522.12//**-**-****-+,False
8.654.25-7.617.054.092.193.096.637.554.324.891.098.816.96*/-++++--/-+**,8.654.25-7.617.054.092.193.096.637.554.324.891.098.816.96*/-++++--/-+**,False
8.754.482.938.249.929.894.474.123.689.937.975.47.05+6.07/+-+/*//---**+,8.754.482.938.249.929.894.474.123.689.937.975.47.05+6.07/+-+/*//---**+,False
7.651.684.556.557.57.941.634.430.752.19/3.716.334.114.4*+/++/*--/-///,7.651.684.556.557.57.941.634.430.752.19/3.716.334.114.4*+/++/*--/-///,False
4.177.4/8.577.88.287.169.569.149.483.246.946.330.289.3+/+--*--/+*++/,4.177.4/8.577.88.287.169.569.149.483.246.946.330.289.3+/+--*--/+*++/,False
6.286.835.057.155.681.794.279.956.040.182.271.888.523.320.19//*-++*+*-+--+,6.286.835.057.155.681.794.279.956.040.182.271.888.523.320.19//*-++*+*-+--+,False
3.538.183.787.041.296.546.886.619.11.051.444.421.256.450.76/**-+**--*-*+-,3.538.183.787.041.296.546.886.619.11.051.444.421.256.450.76/**-+**--*-*+-,False
5.989.630.54.140.618.648.878.383.185.957.797.047.031.637.59-+/-*+*//**+*-,5.989.630.54.140.618.648.878.383.185.957.797.047.031.637.59-+/-*+*//**+*-,False
6.637.430.677.697.618.548.74-0.85.697.239.83.249.419.05+-+-*/*/-++--+,6.637.430.677.697.618.548.74-0.85.697.239.83.249.419.05+-+-*/*/-++--+,False
4.481.734.364.241.968.219.277.455.326.161.127.893.422.486.1+-*---/++++///,4.481.734.364.241.968.219.277.455.326.161.127.893.422.486.1+-*---/++++///,True
3.440.991.999.355.588.660.326.553.272.574.555.285.34*2.58-*-++/-/+++-+/,3.440.991.999.355.588.660.326.553.272.574.555.285.34*2.58-*-++/-/+++-+/,False
0.054.491.463.54+0.268.313.00.468.964.494.735.591.872.49/-/*+/*+--++**,0.054.491.463.54+0.268.313.00.468.964.494.735.591.872.49/-/*+/*+--++**,False
7.56.171.477.959.394.971.53.799.611.312.823.613.756.851.04*/*+//-*+++*/-,7.56.171.477.959.394.971.53.799.611.312.823.613.756.851.04*/*+//-*+++*/-,False
9.14.872.298.77.487.011.622.518.346.669.772.227.79*6.55+//**-*-+-+*-*,9.14.872.298.77.487.011.622.518.346.669.772.227.79*6.55+//**-*-+-+*-*,True
4.656.518.668.698.89.939.854.692.616.294.750.36.897.128.15--/-**+*-/*-/+,4.656.518.668.698.89.939.854.692.616.294.750.36.897.128.15--/-**+*-/*-/+,True
8.527.01.480.72*9.48.225.197.33.957.238.357.019.173.12///-/**-/*+-*/,8.527.01.480.72*9.48.225.197.33.957.238.357.019.173.12///-/**-/*+-*/,True
4.371.737.583.18.879.47.188.688.412.475.519.682.547.337.24+-+/+*+*+*/*++,4.371.737.583.18.879.47.188.688.412.475.519.682.547.337.24+-+/+*+*+*/*++,False
8.090.287.14.483.325.09.66.844.47.245.711.551.749.535.28-*/*-+***/-+/-,8.090.287.14.483.325.09.66.844.47.245.711.551.749.535.28-*/*-+***/-+/-,False
4.039.169.218.696.744.785.365.989.924.225.871.740.186.395.91+/-+-/*++/+**/,4.039.169.218.696.744.785.365.989.924.225.871.740.186.395.91+/-+-/*++/+**/,False
4.459.589.588.429.840.793.399.60.593.053.991.958.977.214.79-//*-*+*-/-///,4.459.589.588.429.840.793.399.60.593.053.991.958.977.214.79-//*-*+*-/-///,True
8.678.675.354.315.013.865.881.052.662.313.487.620.970.673.87*-//***/+/-*/+,8.678.675.354.315.013.865.881.052.662.313.487.620.970.673.87*-//***/+/-*/+,False
9.333.060.382.748.621.29.969.52.561.131.620.523.151.187.08/-*+-+--/++*+/,9.333.060.382.748.621.29.969.52.561.131.620.523.151.187.08/-*+-+--/++*+/,True
2.059.913.831.938.623.532.795.486.278.218.439.052.051.13.0*/-/*--+*-/-+*,2.059.913.831.938.623.532.795.486.278.218.439.052.051.13.0*/-/*--+*-/-+*,False
5.98/5.710.13.222.645.026.048.139.878.369.938.450.946.49/--+*//-+//-/*,5.98/5.710.13.222.645.026.048.139.878.369.938.450.946.49/--+*//-+//-/*,False
2.697.496.26.767.467.81/1.257.514.177.689.522.236.679.24+*--*//*/++-+/,2.697.496.26.767.467.81/1.257.514.177.689.522.236.679.24+*--*//*/++-+/,True
9.969.342.41.922.778.352.688.982.910.617.452.762.140.291.15+*/*+--++//+--,9.969.342.41.922.778.352.688.982.910.617.452.762.140.291.15+*/*+--++//+--,True
4.590.812.387.676.692.659.38.369.787.59.229.156.079.329.98/++++/-/+*+*+-,4.590.812.387.676.692.659.38.369.787.59.229.156.079.329.98/++++/-/+*+*+-,False
5.180.517.991.420.553.315.64.09/5.441.847.110.869.091.54-*//**-*/--*+-,5.180.517.991.420.553.315.64.09/5.441.847.110.869.091.54-*//**-*/--*+-,True
0.023.48/4.661.598.381.835.950.120.882.729.217.256.567.13--*-/*-*-*/+*-,0.023.48/4.661.598.381.835.950.120.882.729.217.256.567.13--*-/*-*-*/+*-,True
1.433.215.232.772.193.160.534.64.576.363.999.055.527.347.96/*+-/-+*-/+/-+,1.433.215.232.772.193.160.534.64.576.363.999.055.527.347.96/*+-/-+*-/+/-+,False
1.442.150.357.140.512.291.28.586.830.678.72-6.18.720.45*/+-+-/*--+*-+,1.442.150.357.140.512.291.28.586.830.678.72-6.18.720.45*/+-+-/*--+*-+,False
9.515.554.745.649.265.931.019.630.323.680.825.342.98.729.19----/-*-+-*-++,9.515.554.745.649.265.931.019.630.323.680.825.342.98.729.19----/-*-+-*-++,True
6.399.129.041.354.663.789.552.095.751.31+1.350.499.478.96+*+-*/*++-/+*/,6.399.129.041.354.663.789.552.095.751.31+1.350.499.478.96+*+-*/*++-/+*/,True
0.958.089.293.310.012.886.49.863.216.46.083.245.154.737.25**/+/+*//--//-,0.958.089.293.310.012.886.49.863.216.46.083.245.154.737.25**/+/+*//--//-,False
9.863.652.111.795.04*9.274.174.373.277.316.056.840.447.44*+*/+-+*//-*-*,9.863.652.111.795.04*9.274.174.373.277.316.056.840.447.44*+*/+-+*//-*-*,False
8.658.611.864.033.731.424.412.236.272.267.114.033.61+9.67+//+/+*+/+/**/,8.658.611.864.033.731.424.412.236.272.267.114.033.61+9.67+//+/+*+/+/**/,True
9.011.718.531.86.835.76.787.674.396.127.888.987.149.110.44/-+/+*++-/*-//,9.011.718.531.86.835.76.787.674.396.127.888.987.149.110.44/-+/+*++-/*-//,False
4.628.326.525.340.339.539.78+3.425.342.381.979.32.458.24-**-+--*/+****,4.628.326.525.340.339.539.78+3.425.342.381.979.32.458.24-**-+--*/+****,False
-0.835.478.590.076.485.465.129.722.333.222.080.478.373.13/---/*/+*/-//-,-0.835.478.590.076.485.465.129.722.333.222.080.478.373.13/---/*/+*/-//-,True
5.28.94-9.699.116.13.448.742.946.48.764.837.525.315.09*-++-++++//-+*,5.28.94-9.699.116.13.448.742.946.48.764.837.525.315.09*-++-++++//-+*,False
0.125.761.482.486.04.167.72-4.827.458.670.384.587.884.27*/-++///-*/-/*,0.125.761.482.486.04.167.72-4.827.458.670.384.587.884.27*/-++///-*/-/*,True
5.426.964.976.156.660.853.144.586.59.695.236.71.327.837.45-//**/-//**-//,5.426.964.976.156.660.853.144.586.59.695.236.71.327.837.45-//**/-//**-//,True
7.47+9.655.561.714.267.817.079.367.013.961.618.236.39.65*-/*/--*/*/*+-,7.47+9.655.561.714.267.817.079.367.013.961.618.236.39.65*-/*/--*/*/*+-,True
8.071.730.087.391.233.887.043.083.544.09-1.7+3.963.65+-//**+*-///-*,8.071.730.087.391.233.887.043.083.544.09-1.7+3.963.65+-//**+*-///-*,False
7.35/0.967.297.946.42.238.073.11.628.534.783.15.328.23+/++++*/+**+//,7.35/0.967.297.946.42.238.073.11.628.534.783.15.328.23+/++++*/+**+//,False
9.569.784.814.640.633.158.540.553.22+8.278.997.542.85.41/*-++*+***+///,9.569.784.814.640.633.158.540.553.22+8.278.997.542.85.41/*-++*+***+///,False
5.797.663.016.80.728.39/3.281.949.633.226.4*1.057.73++*/--///--*//,5.797.663.016.80.728.39/3.281.949.633.226.4*1.057.73++*/--///--*//,False
3.571.865.714.013.643.872.613.40.092.417.775.431.078.771.32++*++++*/**--+,3.571.865.714.013.643.872.613.40.092.417.775.431.078.771.32++*++++*/**--+,True
2.630.86.557.387.766.878.613.970.73.273.048.539.423.325.22/++**-++-*//-*,2.630.86.557.387.766.878.613.970.73.273.048.539.423.325.22/++**-++-*//-*,True
/0.312.993.249.013.150.18.594.350.534.542.172.940.640.11-*--+++-*-/-*/,/0.312.993.249.013.150.18.594.350.534.542.172.940.640.11-*--+++-*-/-*/,True
3.871.855.72.567.565.893.791.533.211.195.298.25.877.464.7*+*+-*-*+++**-,3.871.855.72.567.565.893.791.533.211.195.298.25.877.464.7*+*+-*-*+++**-,False
7.89.210.697.549.013.92.070.464.33*4.93.789.087.9*+/*-*+*+-+*/-/,7.89.210.697.549.013.92.070.464.33*4.93.789.087.9*+/*-*+*+-+*/-/,False
0.730.224.439.652.879.266.340.899.839.925.022.81-*4.2//+/-/-///+++*,0.730.224.439.652.879.266.340.899.839.925.022.81-*4.2//+/-/-///+++*,False
