Original,Perturbed,Is_Equivalent
*98.72-36.4*15.48/29.17--98.25*-43.23+63.2815.38+72.92/-66.52,-66.5298.72*/72.9236.4-+15.3863.28-43.23-98.2529.1715.48*/-*+,False
*-93.28+94.87+-8.75/32.44+54.9--49.85--63.771^-12.2/-41.5,-41.5-63.77-49.8554.932.44-8.7594.87-93.28*++/+--+^1-12.2,False
1^-70.17--*-54.62*52.49+-15.311^-97.06-19.44/98.46,98.4697.06-15.3152.49-54.6228.9570.17-^1-**+-^1/-19.44,False
*/-9.83--28.871^+51.012^+-7.771.86/59.59+-31.72,-31.72+59.59-7.751.01-28.879.8321.79*--+^1+^2/71.86,False
2^-81.422^--31.11/15.26--40.82*58.59--52.69.69+*,59.52+^29.69-52.658.59-40.8215.26-31.1181.42--^2/-*-,False
*-31.67--39.4346.12^+66.07+-92.67-82.21*--37.66*-69.69*-86.3371.16,71.16-86.33-69.69-37.6666.07-39.43-31.67*-+^1-*-82.21-92.67+**,False
/-33.19--1.242^-89.742^--37.6+-24.47/59.74-6.01/68.55,68.5559.74-24.47-37.689.74-1.24-33.19/--^2-^2+//-6.01,True
+50.69/95.05+-68.6+-14.881^+-11.18/40.21/*1^75.53,75.5388.9440.21-11.18-14.88-68.695.0550.69+/+++^1//^1,False
//+95.21--63.9*93.89-14.071^-60.21+-25.3-77.74*-38.48,-38.4895.2196.27/+*-77.74-25.360.2114.0793.89-63.9-*--^1+,False
1^+92.72*95.11--21.49+2.91^99.9418.93/62.13*64.86+74.03,74.0395.1192.72+^1*+64.86*62.1399.942.91-21.49-+-/18.93,False
--89.772^+59.441^--42.81+93.16+73.82^--0.5299.25,99.25-0.5273.893.16-42.8159.44-89.77-+^2-^1++-^2,True
1^+-81.73+-59.22+^*80.19+6.022^+-37.52-33.81-18.29,-18.2933.81-37.526.0280.19-12.91-59.22-81.73+^1++*++^2-,False
+++86.76*-23.8946.33/-95.762^+94.162.98*36.77*-60.06,-60.0694.1695.7661.74+-/46.33-23.8986.76+*+^2*36.77*2.98,False
--94.44*-60.162^+34.45*26.45--98.98*-98.861^+-53.3944.62,44.62-53.39-98.86-98.9826.4534.45-60.16-94.44/*+^2*-*+^1,False
1^1^+10.8-17.05--3.37*81.09/17.95.82/-57.34+-91.35,-91.35+^1-57.34/5.8217.981.09-3.3717.0510.8+^1--*/,True
+38.85/-56.331^+-51.46+61.99--18.2930.32*-18.89/-35.69+98.86,98.86-56.3338.85+/+^1-35.6961.99-51.46++/-18.89*30.32-18.29-,True
1^+56.23/-64.55*-35.02^+28.64--65.561^--28.88-73.89,-73.89-28.88-65.5628.64-35.0-64.5556.23+^1/*+^2--^1,False
*-11.67/18.69+-26.84-73.59+77.66-29.382^*61.11/38.24-12.74,-12.7438.2461.1129.3877.6673.59-26.8418.69-11.67*/+-+-+^2/,False
*11.69*-90.871^-11.652^--68.69-34.1*+1^51.75,51.7528.3934.1-68.6911.65-90.8711.69**-^1-^2-*^1,False
-22.25--47.3-^1^+2.28+-56.19+-67.37-27.67*+-24.6313.32,13.32-24.63-47.322.25--+*-27.67-67.37-56.192.2817.06-+^1++,False
1^+-38.78*9.14+82.96/-19.4/27.132^--16.862^-94.84,-94.84-16.8627.13-19.482.969.14-38.78+^1*+//-^2^2,True
1^+52.191^-73.44+-60.971^+13.232^8.64+-4.2,-4.213.23-60.9773.4452.19+^1-^1++^1+^28.64,True
*-1.75+-73.49-70.54*16.02+12.54+84.41--5.25-94.07-23.76-4.48,-4.4823.7694.07-5.2584.4112.5416.0270.54-73.49-1.75*+-*++---,True
-4.56/-17.471^-77.28+48.09*7.02*36.32/--19.93/-21.27,-21.27-27.4836.327.0248.0977.28-17.474.56-/-^1+**//-19.93,False
*23.18+-22.98*-+23.59*-82.081^--13.1*-83.36-54.18/-16.44,-16.44-97.15-22.9823.18*+*/-54.18-83.36-13.1-82.0823.59+*-^1*,False
--87.85--37.73*49.28/-73.07/2.732^--27.92--48.64--56.3269.28,69.28-56.32-48.64-27.922.73-73.0749.28-37.73-87.85--*//-^2--,True
/-92.221^-34.99*-96.79+-44.581^+-99.0199.14/**12.83,12.83-92.22/*-39.32-99.01-44.58-96.7934.99-^1*++^1/99.14,False
+59.41^--63.9*-82.91-78.69*+6.12*67.632^-56.31+81.74,81.7467.636.12*-78.69-82.91-63.959.4+-^1*+*--56.31^2,False
*87.44-59.482^-82.52+4.5--41.42--50.12-97.63--25.3121.99,21.99-25.3197.63-50.12-41.424.582.5259.4887.44*--^2+--/-,False
+-57.44--46.13--0.572^--66.81/-34.44+97.44-14.5/+55.2112.93,12.9355.21-0.57-46.13-57.44+--+^2/-14.597.44-34.44-66.81-/+,True
+44.81+43.17-77.5-74.78--1.04*73.08*-50.67*-61.99-72.98-80.59/,/-77.543.1744.81++80.59-1.0474.78----72.98-61.99-50.6773.08***,True
1^+-38.11/94.632^+71.78.94++-87.64/59.89/96.3351.52,51.5296.3359.89-87.64-38.11+^1++8.9471.794.63/+^2//,True
+-77.382^+-51.48^2^-+53.92*85.35*51.52+57.47-40.55,-40.5557.4751.5285.3553.92-77.38++-^2^-55.81-51.48+2**+,False
2^2^+25.05--26.88--+-57.07*47.442^84.38--2.53,-2.53-^284.3847.44-57.07-1.72-26.8825.05+^2--+*^2,False
*8.321^-78.95/44.74/33.46/99.77+-12.622^+-43.91-24.41,-24.41-43.91-12.6299.7733.4644.7478.958.32*-^1///++^2,True
1^-43.95+-72.17+67.44*-39.362^-93.88-15.63--99.7660.25,60.25-99.7615.6393.88-39.3667.44-72.1743.95-^1/+*-^2--,False
/17.11*80.061^+90.91*36.42/-46.23/-83.69*-55.0960.71+-0.86,-0.8636.4290.9180.0617.11/*+^1*+60.71-55.09-83.69-46.23//*,True
-46.5-52.092^+-29.66/45.1*38.65--9.111^+84.6895.14,95.1484.68-9.1138.6545.1-29.6652.0946.5-/+^2/*-+^1,False
-22.76-15.88*-94.53/-49.81*+--49.5/-93.51--33.29-86.29-29.32,29.32-49.81-94.5315.8822.76--*/--86.29-33.29-93.51-49.5-65.11*-/-,False
--48.62+88.4769.45+1^-31.86/70.78--59.652^75.67+-95.1,-95.1-59.6570.7831.86+69.4588.47-48.62-+-^1/-+^275.67,True
/-29.03--86.312^-0.042^+-85.8351.58//+2^-36.19,-36.19-95.410.04-86.31-29.03/--^2//51.58-85.83+^2^2,False
+-33.61+-16.09*38.8--80.09-4.8*65.65--*-7.96--0.3744.23,44.23-0.37-7.969.9865.654.8-80.0938.8-16.09-33.61++*--*-*-,False
-4.08--30.012^+-51.521^--39.22/99.87/-28.16+97.41-82.98,-82.9897.41-28.1699.87-39.22-51.52-30.014.08--+^2-^1//+,True
*82.96-24.97/93.29/-62.68*96.55+-90.88-51.15/53.29-5.56-68.02,-68.025.5653.2951.15-90.8896.55-62.6893.2924.9782.96*-//*+-/-,True
+52.38-4.64*-25.09/*1^-44.4+-61.9713.31-87.68*-35.71,-35.7110.35-25.094.6452.38+-*/*87.68-^113.31-61.9744.4-+,False
/17.01+-63.451^+-8.7795.72++-96.82+20.56/24.3894.64,94.6424.3820.5696.82-63.4517.01/+-+^1^95.7-8.77+2+/,False
-36.69--59.45+33.84-75.65++56.31/21.72*-95.5224.3--1.02*-66.42,-66.4236.69-*-1.02-59.45--+-75.6533.84+24.3-95.5221.7256.31+/*,False
1^+-30.87*20.71+-26.49--5.26/45.99*91.99-25.86/-47.66^,-33.05-47.6625.8691.9945.99-5.26-26.4920.71-30.87+^1*+-/*-/,False
2^+-86.21^--64.74-30.22/-1.58/-74.72*61.01+14.18-59.95,-59.9514.1861.01-74.72-1.5830.22-64.74-86.2+^2-^1-//*+,True
--77.942^--60.33/71.03-34.79*-81.26*-1.47*-21.13-13.5249.19,49.1913.52-21.13-1.47-81.2634.7971.03-60.33-77.94--^2/-***-,False
*-15.01+-40.47+41.68*-65.67/-76.72/-19.391^-33.97-12.43--61.16,-61.16--12.4333.97-19.39-76.72-65.6741.68-40.47-15.01*++*/*-^1,False
1^+82.371^-62.521^+-21.842^-26.12^+44.79,44.7926.12-21.8462.5282.37+^1-^1+^1-^2+-46.92,False
+56.371^+80.2/42.081^-88.521^-40.85+59.23+-71.36,-71.3656.37++^159.2388.5242.0880.2+*-^1+-40.85^1,False
+-48.791^--87.28+52.941^-64.032^*+-97.85+64.07,64.0752.94-87.28-48.79+-^1++-97.8564.03-^1+-97.87^2,False
/70.81-66.57*/88.03/41.28*-74.712^+-26.31+-30.5735.9+42.19,42.19-26.31-74.7141.2888.03*-66.5770.81///*+^2+35.9-30.57+,True
*-11.79*65.42-56.01-5.64+-47.2938.41-+*89.35*-32.44-95.98,95.9856.0165.42-11.79**---32.445.64-*89.358.05+-38.41-47.29+,False
*-96.181^/-1.391^--39.281^-50.7--76.7992.65--33.15,-33.15-96.18*-^192.65-76.7950.7-39.28-1.39/-^1-^1-,True
/33.16--95.98--40.68-49.48+73.84-77.66*81.73*93.26+-68.97*-14.01,-14.0133.16/*-68.97-40.68-95.98--+*-77.6673.8449.48-+93.26*81.73,True
2^+-68.47/15.292^+13.66/-24.621^+47.78/11.9192.3,92.311.9147.78-24.6213.6615.29-68.47+^2/+^2/+^1/,False
+-59.97-54.78-90.01-49.95-19.11-/-47.52/-1^51.56-6.17,6.1754.78-59.97+----19.1149.9590.01--51.5628.72-47.52//^1,False
+-82.54/57.98-20.43+-94.882^--31.16*-47.1/-35.7*-39.1549.41,49.41-39.15-35.7-47.1-31.16-94.8820.4357.98-82.54+/-+-^2*/*,True
1^+9.442^+65.87-29.82^--60.59-24.9+--47.59-61.64,-61.64-47.5965.879.44+^1+^2-+-24.9-60.5929.8--^2,True
1^-98.5+-13.672^+55.9/90.81+-78.9/54.49-65.86*,15.9765.8654.49-78.990.8155.9-13.6798.5-^1++^2/+/-,False
*48.97*43.19*-33.14/-15.6-98.11+39.49--16.12-41.39+-24.31*74.36,74.36-15.6-33.1443.1948.97***/*-24.31-16.1239.4998.11-+-+-41.39,True
2^+-35.0-77.91*43.141^-22.42*-90.75--80.69-39.36/-49.54,-49.54-35.0+^2/-39.36-80.69-90.7522.4243.1477.91-*-^1*-,True
1--24.25+74.841^2^66.82-3.2+-11.79/-56.24-89.77,89.77--56.2474.8424.25-^1+/-11.79+^13.2-^266.82,False
