Original,Perturbed,Is_Equivalent
+ -0.44 / 6.3 + -3.61 5.59 / - 6.23 * -9.36 - 4.29 / 2.13 7.25 - 7.66,6.23 - ( -0.44 + 6.3 / -3.61 + 5.59 ) / -9.36 * 4.29 - 2.13 / 7.66 - ( 7.25 ),True
+ 0.71 * - * 3.66 * -1.79 * 9.94 - 3.29 / 9.28 * 5.31 + 8.25 2.6,0.71 + -2.28 * 3.66 * -1.79 * 9.94 * 3.29 - 9.28 / 5.31 * 8.25 + 2.6,False
- 1.45 + -0.3 * 4.64 + -7.8 -0.49 + + -2.91 / 4.99 * 7.04 -7.46 * -1.32,( 1.45 - -0.3 + 4.64 * -7.8 + -0.49 ) + -2.91 + -1.32 * ( 4.99 / 7.04 * -7.46 ),True
- 0.33 - -0.76 + 9.21 * 9.34 - 3.25 - 7.41 * -9.37 - -7.88 -4.9 - 4.52,0.33 - -0.76 - 9.21 + 9.34 * 3.25 - 7.41 - -9.37 * -7.88 - 4.52 - ( -4.9 ),True
/ -7.15 + 9.48 - 3.99 * 3.46 * 1.64 + 4.96 * -3.88 / 2.92 / 9.22 -6.06,-7.15 / 9.48 + 3.99 - 3.46 * 1.64 * 4.96 + -3.88 * 2.92 / 9.22 / -6.06,True
- 9.98 / 2.19 / 4.89 + -7.44 * -4.26 + 6.8 - 0.24 0.5 + 3.23 - 5.55,5.55 - ( 9.98 - 2.19 / 4.89 / -7.44 + -4.26 * 6.8 + 3.23 + ( 0.24 - 0.5 ) ),True
/ -4.07 * -4.15 - 3.01 / -0.76 4.45 / * 8.12 - -6.2 2.1 / 7.15 * 6.96,( -4.07 / -4.15 * 3.01 - -0.76 / 4.45 ) / 6.96 * ( 7.15 * ( 8.12 * -6.2 - 2.1 ) ),False
* 1.67 + -3.46 + 4.87 + -2.67 -9.75 / / - -5.29 / - 6.57 5.12 * -9.72,( 1.67 * -3.46 + -9.72 * ( 6.57 / ( 4.87 + -2.67 + -9.75 ) / ( -1.84 / -5.29 ) - 5.12 ) ),False
- -7.45 * 4.92 - -6.86 + 7.35 - -3.04 + -3.37 - 4.98 * 4.08 -9.63 - 3.79,-7.45 - 4.92 * -6.86 - 7.35 + -3.04 - -3.37 + 4.98 - 4.08 * 3.79 - ( -9.63 ),True
+ 8.01 - 3.27 - -1.66 / -8.82 / 1.43 4.17 / + -1.22 * 5.38 / -9.56 7.45,8.01 + -1.22 + ( 3.27 - -1.66 - -8.82 / 1.43 / 4.17 ) / 5.38 * -9.56 / 7.45,True
/ -2.45 + 0.98 * -8.92 + 7.52 - -7.8 * -0.53 9.22 / 1.15 * 7.81 + -0.13,-0.13 + ( 7.81 / ( -2.45 / 0.98 + 1.15 / ( -8.92 * 7.52 + -7.8 - -0.53 * 9.22 ) ) ),False
/ -5.48 / -4.54 - 7.53 - -3.31 + 1.15 + -6.38 * 1.38 -2.66 / -7.2 - 3.68,-5.48 / -4.54 / 7.53 - -3.31 - 1.15 + 3.68 - ( -6.38 + 1.38 * -7.2 / ( -2.66 ) ),True
* -5.56 - -2.66 / -6.86 - 1.84 / -9.24 - -1.49 / -3.6 + -6.38 + -8.12 -0.58,-5.56 * -2.66 - -6.86 / 1.84 - -9.24 / -1.49 - -3.6 / -6.38 + -8.12 + -0.58,True
- -3.52 / 8.27 + -3.78 + / -1.23 / - 0.77 - 9.44 / -5.13 -0.46 * -8.71,( -3.52 - 8.27 / -3.78 + -6.29 + -1.23 ) / -8.71 * ( 0.77 - 9.44 - -5.13 / -0.46 ),False
* 9.6 4.59 - + 7.02 - 7.85 * 0.79 / 7.57 -9.5 * * 2.61 -7.15 * -,( 9.6 * 4.59 ) - 7.02 + 7.85 - 0.79 * 7.36 * ( 7.57 / -9.5 ) * ( 2.61 * -7.15 ),False
- -0.37 / 3.03 - -7.23 * - + -0.21 * -6.27 - -6.49 8.87 / -4.95 / -7.17,-0.37 - -7.17 / ( 3.03 / -7.23 - -4.95 / ( -7.38 * -0.21 + -6.27 * -6.49 - 8.87 ) ),False
