Original,Perturbed,Is_Equivalent
4 * -43 - ( 15 ),4 * -43 - ( 15 ),True
85 + 90 * 86,85 + 90 * 86,True
14 * 70 / -19,14 * -5 / -19,False
-55 + 5 + ( -22 ),-55 + 5 / ( -22 ),False
( 95 - 70 - 48 ),( 95 - 35 - 48 ),False
-65 / 97 / -47,-65 / -24 / -47,False
( 9 - ( -97 + -79 ) ),( 9 - ( -97 + -79 ) ),True
61 * 12 / ( 72 ),61 * 12 / ( 72 ),True
-43 / -6 * -100,-43 / -6 * -100,True
-39 + -52 / 92,-39 / -52 / 92,False
33 / -93 / ( 49 ),33 / -28 / ( 49 ),False
( -93 * 22 * -97 ),( -93 * 22 * -97 ),True
( -66 * ( 84 / ( -60 ) ) ),( -66 / ( 84 / ( -60 ) ) ),False
85 + -89 - -2,85 + -89 - -18,False
-75 - -95 * 37,-75 - -95 / 37,False
13 * -99 + -86,83 * -99 + -86,False
( 53 / -27 - -59 ),( 53 / -27 - -59 ),True
-59 * ( -81 * 91 ),-59 * ( -81 * 7 ),False
10 - -15 - -90,10 - -15 - -90,True
( 98 * -79 ) / 56,( 98 * -79 ) + 56,False
5 / 23 + 14,5 / 23 + 14,True
73 / ( -44 / ( -31 ) ),73 / ( 2 / ( -31 ) ),False
58 * 43 + 18,58 * -74 + 18,False
-96 / 6 / -48,-96 / 6 / -48,True
33 / 85 - -96,33 / 85 - -96,True
14 + 18 / 6,-15 + 18 / 6,False
70 * -38 / 69,70 * -38 / 69,True
17 + -26 - 44,17 - -26 - 44,False
-14 - 30 + 26,-14 - 30 / 26,False
66 - -32 * -56,66 - -32 + -56,False
-99 / 96 * -84,-99 - 96 * -84,False
