Original,Perturbed,Is_Equivalent
- + -73 -54 -82,- + -73 -54 -82,True
- -54 / -62 60,- -54 / -62 -60,False
- + -12 85 -30,- - -12 85 -30,False
* * -64 -57 55,* * -64 -57 55,True
+ - 68 42 -73,+ + 68 42 -73,False
- -87 * 0 -85,- -87 * 40 -85,False
* * 64 29 13,* * 64 29 7,False
- / 8 -31 -9,- / 8 -31 58,False
* * 32 -9 -88,* * 50 -9 -88,False
- 64 / 7 90,- 64 / 7 90,True
- * 67 -86 -96,- * -21 -86 -96,False
* / 15 -82 -25,* / 15 -82 -25,True
+ + 11 65 -14,+ + 11 52 -14,False
- + 24 -58 95,- + 13 -58 95,False
/ / 33 -49 49,/ / 33 -49 49,True
+ * 62 31 -97,+ * 62 31 -97,True
+ -13 * -70 -90,+ -13 * -70 -90,True
+ - -92 -36 -63,+ - -92 74 -63,False
+ + 14 -57 25,+ + 14 -57 25,True
+ -84 / -82 36,+ -84 / 69 36,False
+ 55 / 74 16,+ 87 / 74 16,False
* / -15 -45 10,* / -15 -45 10,True
* / -91 47 -73,+ / -91 47 -73,False
+ * -69 22 -8,+ * -69 -69 -8,False
+ 99 / 74 37,+ 99 / 74 37,True
+ * 32 -98 -78,+ * 32 -98 -78,True
+ 67 * 75 37,+ 67 * -95 37,False
- / 32 36 38,- / 32 36 38,True
+ / -59 8 -75,+ / -59 8 -75,True
/ - -42 -38 16,- - -42 -38 16,False
* / -52 24 22,* / -52 24 22,True
