Original,Perturbed,Is_Equivalent
7.66 2.13 4.29 -9.36 6.23 - / 5.59 -3.61 6.3 -0.44 + / + * - / - 7.25,7.66 2.13 4.29 -9.36 6.23 - / 5.59 -3.61 6.3 -0.44 + / + * - / - 7.25,True
2.6 8.25 5.31 9.28 3.29 9.94 -1.79 3.66 -2.28 0.71 + * * * * - * * +,2.6 8.25 5.31 9.28 3.29 9.94 -1.79 3.66 -2.28 0.71 + * * * * - / * +,False
-1.32 -2.91 + -0.49 -7.8 4.64 -0.3 1.45 - + * + + * -7.46 7.04 4.99 / *,-1.32 -2.91 + -0.49 -7.8 4.64 -0.3 1.45 - + * + + * -7.46 7.04 4.99 / *,True
4.52 -7.88 -9.37 / 3.25 9.34 9.21 -0.76 0.33 - - + * - - * - - -4.9,4.52 -7.88 -9.37 7.41 3.25 9.34 9.21 -0.76 0.33 - - + * - - * - - -4.9,False
-6.06 9.22 2.92 -3.88 4.96 + 3.46 3.99 9.48 -7.15 / + - * * + * / /,-6.06 9.22 2.92 -3.88 4.96 1.64 3.46 3.99 9.48 -7.15 / + - * * + * / /,False
5.55 - 3.23 6.8 -4.26 -7.44 4.89 2.19 9.98 - / / + * + + 0.5 0.24 -,5.55 - 3.23 6.8 -4.26 -7.44 4.89 2.19 9.98 - / / + * + + 0.5 0.24 -,True
6.96 / 4.45 -0.76 3.01 -4.15 -4.07 / * - / * 7.15 * 2.1 -6.2 8.12 * -,6.96 / 4.45 -0.76 3.01 -4.15 -4.07 / * - / * 7.15 * 2.1 -6.2 8.12 * -,True
-9.72 -3.46 1.67 * + * 5.12 6.57 - / / -9.75 -2.67 4.87 + + -5.29 -1.84 /,-9.72 -3.46 1.67 * + * 5.12 6.57 - / / -9.75 -2.67 4.87 + + -5.29 -1.84 /,True
3.79 - 4.98 -3.37 -3.04 7.35 -6.86 4.92 -7.45 - * - + - + - * - -9.63,3.79 4.08 4.98 -3.37 -3.04 7.35 -6.86 4.92 -7.45 - * - + - + - * - -9.63,False
7.45 -9.56 5.38 -1.22 8.01 + + / 4.17 1.43 -8.82 -1.66 3.27 - - / / * /,7.45 -9.56 5.38 -1.22 8.01 + + / 4.17 1.43 -8.82 -1.66 3.27 - - / / * /,True
-0.13 + 7.81 / / 0.98 -2.45 / + / 9.22 -0.53 -7.8 7.52 -8.92 * + - *,-0.13 + 7.81 / 1.15 0.98 -2.45 / + / 9.22 -0.53 -7.8 7.52 -8.92 * + - *,False
3.68 1.15 -3.31 - -4.54 -5.48 / / - - + - -7.2 1.38 -6.38 + * / -2.66,3.68 1.15 -3.31 7.53 -4.54 -5.48 / / - - + - -7.2 1.38 -6.38 + * / -2.66,False
-0.58 -8.12 -6.38 -3.6 -1.49 -9.24 1.84 -6.86 -2.66 -5.56 * - / - / - / + +,-0.58 -8.12 -6.38 -3.6 -1.49 -9.24 1.84 -6.86 -2.66 -5.56 * - / - / - / + +,True
-8.71 / -1.23 -6.29 -3.78 8.27 -3.52 - / + + * -0.46 -5.13 9.44 0.77 - - /,-8.71 / -1.23 -6.29 -3.78 8.27 -3.52 - / + + * -0.46 -5.13 9.44 0.77 - - /,True
7.36 0.79 7.85 7.02 - 4.59 9.6 * + - * * * -9.5 7.57 / -7.15 2.61 *,7.36 0.79 7.85 7.02 - 4.59 9.6 * + - * * * -9.5 7.57 / -7.15 2.61 *,True
-7.17 -0.37 - / -4.95 -7.23 3.03 / - / 8.87 - -6.27 -0.21 -7.38 * + * -,-7.17 -0.37 - / -4.95 -7.23 3.03 / - / 8.87 -6.49 -6.27 -0.21 -7.38 * + * -,False
5.37 6.88 -4.53 -1.49 - + * / -5.71 -7.35 + / -3.01 -2.91 * * -3.76 -5.12 -,5.37 6.88 -4.53 -1.49 - + * / -5.71 -7.35 + / -3.01 -2.91 * * -3.76 -5.12 -,True
0.11 0.41 6.68 4.27 * - 2.04 -9.69 -6.72 -5.26 -2.95 - / / - * - * *,0.11 0.41 6.68 4.27 * 6.2 2.04 -9.69 -6.72 -5.26 -2.95 - / / - * - * *,False
7.9 5.02 -5.73 + -0.35 -7.43 * + + -7.1 7.83 9.01 7.72 * + / * / /,7.9 5.02 -5.73 -3.87 -0.35 -7.43 * + + -7.1 7.83 9.01 7.72 * + / * / /,False
5.53 -3.01 -4.54 -8.25 1.91 2.67 - 3.51 4.64 -1.21 + * + - - * + + -,5.53 -3.01 -4.54 -8.25 1.91 2.67 5.58 3.51 4.64 -1.21 + * + - - * + + -,False
-1.33 3.26 + - -6.53 * - / -9.19 4.18 -6.35 * * -1.31 -8.72 -0.54 / / -,-1.33 3.26 + - -6.53 4.01 - / -9.19 4.18 -6.35 * * -1.31 -8.72 -0.54 / / -,False
