Original,Perturbed,Is_Equivalent
+ - + - - - + - -53 -70 * -7 -33 ^ / -35 57 1 ^ 59 1 / / 19 -4 24 32 -51 -17,+ - + - - - + - -53 -70 * -7 -33 ^ / -35 57 1 ^ 59 1 / / 19 -4 24 32 -51 -17,True
- ^ 72 1 * -33 + + - - + 20 55 * / * -8 -41 -57 66 / -100 -66 ^ -26 -96 ^ -42 1,- ^ 72 1 * -33 + + - - + 20 55 * / * -8 -41 -57 66 / -100 -66 ^ -26 1 ^ -42 1,False
- - + + + 59 / / -41 -90 -73 ^ -2 1 * 56 -68 / * / * * -23 -78 42 -16 -33 -75 -71,- - + + + 59 / / -41 -90 -73 ^ -2 1 * 56 -68 / * / * * -23 -78 42 -16 -33 -75 -71,True
+ / * -35 2 40 - + - - 81 - + ^ -62 1 71 -3 * 10 ^ 20 1 52 + + 11 79 36,+ / * -35 2 40 - + - - 81 - + ^ -62 1 71 -3 * 10 ^ 20 1 52 + + 11 79 36,True
- + + * 2 45 32 * * * * * / / -3 -38 98 10 2 19 8 + * -33 -36 / -88 -4 -74,- + + * 2 27 32 * * * * * / / -3 -38 98 10 2 19 8 + * -33 -36 / -88 -4 -74,False
+ - - + - 37 / * -86 29 88 * 4 ^ -78 2 / 22 -82 * * 61 25 41 / -44 ^ 24 1,+ - - + - 37 / * 8 29 88 * 4 ^ -78 2 / 22 -82 * * 61 25 41 / -44 ^ 24 1,False
- * + - - * 10 -66 * * 20 -12 -99 98 / -21 ^ 28 2 -100 + 17 + -31 / / 8 -43 -43,- + + - - * 10 -66 * * 20 -12 -99 98 / -21 ^ 28 2 -100 + 17 + -31 / / 8 -43 -43,False
+ + + + - + ^ -52 2 63 * * 48 57 98 / / * 73 -89 -39 -15 -39 ^ -9 1 / -23 -56,+ + + + - + ^ -52 2 63 * * 48 57 98 / / * 73 -89 -39 -15 -39 ^ -9 1 / -23 -56,True
- - - - 98 -78 * 18 19 / - - ^ 27 1 ^ -32 2 -15 5 + + -78 45 * * 77 48 -76,- - - - 98 -78 * 18 19 / - + ^ 27 1 ^ -32 2 -15 5 + + -78 45 * * 77 48 -76,False
- * / / / -3 2 72 -39 - + - * -62 - 36 2 ^ 60 2 / 24 -84 * 95 -33 - 6 25,- * / / / -3 2 72 -39 - + - * -62 ^ 36 2 ^ 60 2 / 24 -84 * 95 -33 - 6 25,False
