Original,Perturbed,Is_Equivalent
-127.42/*/810.98*981.98+-398.74/464.91+952.02*671.82/848.48/-74.47,-74.47848.48-952.02464.91-398.74981.98810.98-50.21-127.42//*+/+*//,False
572.38+-238.79*-489.61/-15.37/263.63/658.82-688.15*756.42+703.95/-191.43,+703.95756.42688.15658.82263.63-15.37-489.61-238.79572.38+*/*--*+/,False
852.65/-974.1+983.15*(353.75/-982.17)*-523.66+59.74-900.96*774.73--61.57,-61.57774.73900.9659.74-523.66983.15-974.1852.65/+**+353.75/+-*/,True
-446.92+138.75*-116.74*50.36-*-762.7--124.88+669.33/-927.76+-693.66,-693.66-927.76669.33-124.88+-138.3550.36-116.74138.75-446.92+**---+/+,False
-147.81*(701.41+297.63*-937.49/-546.56-25.37)/-988.56/569.38+-80.18-(404.71),-80.18569.38-988.56//*25.37-546.56-937.49297.63701.41+*/*/+-404.71,True
--257.4+-906.64/(11.68-(788.33+-599.25)*-617.62+788.06--595.57)*442.48,442.48-906.64257.4-333.96-+*/-595.57788.06-617.6211.68-*-599.25788.33++-,True
(423.67-(743.83-144.09)+73.81-13.52*-346.89)*993.52/554.08/-59.09-537.61,537.61-59.09554.08993.52*-346.8913.5273.81423.67+-144.09743.83/-*//-,True
-224.22-29.08-(-380.83-+/356.79+649.5--744.98-781.85/560.22)-896.34,896.34--224.22---560.22781.85-744.98649.5356.79-337.86-380.83-/+*-/,True
-230.09--396.73*-703.02/815.5*(-173.77*264.19-798.25)/-784.8/-59.91-(-434.86),-59.91-784.8815.5-703.02-396.73-230.09**//*798.25264.19-173.77*-/--434.86,False
625.39-(18.23+725.35*-348.78)*562.54/-+-123.8+751.04*-863.21--841.99,-841.99-751.04-123.8-804.71562.54625.39-*-348.78725.3518.23+*/*+*+,False
-670.71-752.89*760.04+-*546.84/-428.25/(239.12*-693.33+-510.37)+-578.87,-578.87-428.25546.84-847.73760.04752.89-670.71-*+*/*/-510.37-693.33239.12*/,True
78.36--684.49/-574.48+-/-535.61-768.82+-385.02--211.47*(183.56/-2.34),-211.47-385.02768.82-535.61-971.64-574.48-684.4978.36*/+/-+-*-2.34183.56+,False
685.91--936.0--312.14/-824.26*(772.48*(-389.44-712.54/976.34+44.55/(-919.98))),*-312.14-936.0685.91--/*772.48*44.55/712.54-389.44-/+/-919.98,True
812.97-(988.19/728.1/-979.34+(-265.55-745.09)+459.3-565.73+(640.38/253.11)),812.97-565.73459.3-979.34728.1988.19//++/-265.55--+253.11640.38/,True
-774.7--587.61-(-547.88/195.24*-130.74-(958.08+-32.4*88.03/28.12)--964.17),-587.61-774.7---964.17-130.74195.24-547.88//--28.12++958.08+*/,False
678.12-306.11+956.93--948.7+-941.0--320.75+*+-730.0*(430.93/585.1),-730.0--320.75+-948.7956.93306.11678.12-+-+--+*585.1430.93/,False
154.7+887.58*990.33/(-180.55+-340.85--47.99+-501.64)*-794.4/-477.69+498.24,498.24-477.69-794.4990.33+154.7+**/-501.64-47.99-340.85-180.55+--/+,True
557.27*966.57/-129.06/-985.34--984.81/-569.46/(---35.1--744.67)+-998.33,-998.33-569.46-984.81-985.34-129.06-557.27**/-/+/-744.67-35.1317.99--,False
-101.18/-443.91*766.35/(-106.76--516.78*-217.29/-87.26-(403.73*-938.07/(529.81))),766.35-443.91-101.18/**/-217.29-516.78-106.76-*/--938.07403.73*/529.81,True
-290.42-(-925.56*-516.3+-21.22/-721.37/710.01/859.31--629.76--31.88*-709.35),-290.42+-709.35--629.76859.31710.01-721.37-21.22-516.3-925.56*+///--*,True
373.33*-769.63+*+-788.16/(-570.05+/*-122.18*-733.93/-959.49--382.69),-788.16-572.8-769.63373.33*++/-382.69-959.49-733.93-122.18-475.26-570.05+**/-,False
841.37*-901.55/-44.84+-788.44+-108.34*447.81+(827.56/995.65)/(-133.92*853.76),447.81-108.34-788.44-44.84-901.55/*/++*+/995.65827.56/853.76-*,False
293.07+552.63-654.64/-574.61+13.35-218.29+771.26/-740.67+-450.71*(519.42),-450.71*/218.2913.35-574.61654.64552.63293.07+*/+-+/+*519.42,False
(623.79*820.77-(-923.38+-672.5)+-160.29)+489.85/(554.51/502.78+376.01/-904.87),489.85+*820.77623.79*---672.5-923.38+/+376.01502.78554.51++/,False
-757.44-976.2*-781.5-491.62/438.06*++120.92--723.92/-881.03*(900.74),-881.03-723.92120.92-767.6438.06491.62-781.5976.2-757.44*/-/*+-/*900.74,False
-312.21-589.56+-595.26*(632.74--482.56*219.64)/-707.76+-896.76-18.2--123.88,-123.8818.2-896.76-707.76-595.26589.56-312.21-+/*219.64-482.56632.74-*+--,True
(424.82/-573.37/-279.55/(-157.41+140.23)/(178.58*112.36-571.16*-453.48)-(-782.49)),-279.55-573.37424.82//-+/140.23-157.41+-453.48571.16112.36178.58*-*-782.49,False
-162.73*-976.04+(-630.01+577.17/-229.51--41.33/423.03/(-961.82-317.96-528.77)),-976.04-162.73*+423.03-41.33-229.51577.17-630.01+/-//528.77317.96-961.82--,True
-425.95-(885.27/-948.37)*76.48+504.37*390.39*(943.62+-980.96/(-517.1*-641.26)),390.39504.3776.48-425.95-*-948.37885.27/+*--980.96-+/-641.26-517.1*,True
-898.9*132.21/-376.0-(820.43+-257.31-419.53*(777.45--268.47--533.03--617.9)),-376.0132.21-898.9*/-419.53-257.31820.43+-*-617.9/-268.47777.45-+-,True
554.86*539.08+153.63+-599.01*43.15/-368.24/-171.02-//-545.66+(952.64),-545.66-350.7-171.02+43.15-599.01153.63539.08554.86*++*//-/+952.64,True
29.98*-898.9-991.8--489.37/-164.8+(506.25/802.95+(875.9-+-(371.59))),-164.8-489.37991.8-898.929.98*--/+802.95506.25/+832.47875.9--371.59,True
278.13--643.31--545.32/-615.66/-469.02/-117.1*-476.8+525.26+-255.48+650.15,650.15*525.26-476.8-117.1-469.02-615.66-545.32-643.31278.13--////+++,True
967.5//+-309.97+25.21*341.03/-398.77*(171.08/-721.89/440.27-849.76),-398.77341.0325.21-309.97-408.17967.5/++*/*849.76440.27-721.89171.08//-,True
