Original,Perturbed,Is_Equivalent
/ - 3.01 + 7.09 - 8.57 - 1.46,3.02 - 3.01 + 7.09 - 8.57 - 1.46,False
1.23 / ( 5.96 + 8.07 ) / ( 8.78 + 6.14 ),1.23 / ( 5.96 + 8.07 ) / ( 8.78 + 6.14 ),True
6.93 * 0.94 - 2.23 * 4.35 + ( 1.79 ),6.93 * 0.94 - 2.23 * 4.35 + ( 1.79 ),True
( 5.08 * / + 6.39 - 1.5 + 5.56 ),( 5.08 * 6.44 + 6.39 - 1.5 + 5.56 ),False
0.85 + 4.72 / ( 8.17 / 6.74 * 4.62 ),0.85 + 4.72 / ( 8.17 / 6.74 * 4.62 ),True
3.12 / ( 2.92 * 2.45 * ( 7.44 * 3.89 ) ),3.12 / ( 2.92 * 2.45 * ( 7.44 * 3.89 ) ),True
2.77 + ( 3.83 - 9.59 - 0.07 / / ),2.77 + ( 3.83 - 9.59 - 0.07 / 8.12 ),False
7.06 / ( 4.61 * 2.13 / 0.36 + 5.21 ),7.06 / ( 4.61 * 2.13 / 0.36 + 5.21 ),True
5.94 - 6.07 / 5.82 + 3.54 * 0.39,5.94 - 6.07 * 5.82 + 3.54 * 0.39,False
+ * 1.21 / 2.41 + ( 4.48 * 0.34 ),2.88 * 1.21 / 2.41 + ( 4.48 * 0.34 ),False
6.9 - 4.82 - ( 0.47 / * - 0.6 ),6.9 - 4.82 - ( 0.47 / 5.55 - 0.6 ),False
9.63 * 5.71 / 9.61 / ( 5.45 - 2.72 ),9.63 * 5.71 / 9.61 / ( 5.45 - 2.72 ),True
7.14 + 8.91 * 0.67 - 4.3 + 5.43,7.14 + 8.91 * 0.67 - 4.3 + 5.43,True
8.46 / * * 4.3 - 8.38 - ( 5.66 ),8.46 / 2.79 * 4.3 - 8.38 - ( 5.66 ),False
8.08 + ( * - 5.77 / ( 0.44 * 1.09 ) ),8.08 + ( 9.29 - 5.77 / ( 0.44 * 1.09 ) ),False
9.7 - 0.38 + 2.47 - 6.27 - 4.21,9.7 - 0.38 + 2.47 - 6.27 - 4.21,True
( 2.55 + + / 8.73 - 1.79 + 6.2 ),( 2.55 + 5.82 / 8.73 - 1.79 + 6.2 ),False
2.16 * 0.84 / ( 8.84 + 9.9 * ( - ) ),2.16 * 0.84 / ( 8.84 + 9.9 * ( 1.32 ) ),False
( 7.97 * 5.46 * ( 6.1 + 2.53 * 2.6 ) ),( 7.97 * 5.46 * ( 6.1 + 2.53 * 2.6 ) ),True
( 2.66 * ( 4.91 * 6.88 - 8.11 - 8.28 ) ),( 2.66 * ( 4.91 * 6.88 - 8.11 - 8.28 ) ),True
9.93 * 0.5 * 9.04 + 2.96 + 4.83,9.93 * 0.5 * 9.04 + 2.96 + 4.83,True
6.4 - 9.15 / 4.07 + 6.36 + 4.71,6.4 - 9.15 * 4.07 + 6.36 + 4.71,False
6.95 * * * 5.62 - 9.23 * ( 2.65 ),6.95 * 7.76 * 5.62 - 9.23 * ( 2.65 ),False
1.98 + 2.85 - 7.36 * ( + + 9.6 ),1.98 + 2.85 - 7.36 * ( 5.49 + 9.6 ),False
5.9 - 1.53 - 6.95 / 7.16 * 1.15,5.9 - 1.53 - 6.95 / 7.16 + 1.15,False
8.48 / 3.96 + 4.31 / 3.75 + 1.57,8.48 / 3.96 + 4.31 / 3.75 + 1.57,True
