Original,Perturbed,Is_Equivalent
- -2.34 * 7.79 - -3.39 1 ^ - -3.71 / -1.86 * -4.11 / 5.13 / -8.58 / 7.54 / 5.73 + 7.21 7.22 + -9.11 / 0.73,0.73 -4.11 -1.86 -3.71 -3.39 7.79 -2.34 - * - - ^ 1 / * / -9.11 7.54 -8.58 5.13 / / / + 7.22 7.21 5.73 / -,False
+ 9.58 / 2.48 / -4.77 + 5.62 - -6.17 / 8.72 - 9.54 1 ^ - -4.5 - -9.52 * 3.09 2 ^ - -8.44 - -8.34 -9.44,-9.44 -8.34 -8.44 3.09 -9.52 -4.5 9.54 8.72 -6.17 5.62 -4.77 2.48 9.58 + / / + - / - - ^ 1 - * - ^ 2 -,True
* -0.19 - 6.32 / 3.07 + -6.53 - 2 ^ * / -2.31 + -6.24 + -4.36 + -2.33 - -1.58 / 8.18 -8.75 / 9.32 + 4.09,4.09 + * ^ -7.98 -6.53 3.07 6.32 -0.19 * - / + 2 9.32 -1.58 -2.33 -4.36 -6.24 -2.31 / + + + - / -8.75 8.18 /,False
* 1.09 + ^ + 3.61 2 ^ - 0.29 * 8.08 -5.85 * + -2.4 * 0.27 2 ^ - 9.86 -9.37 * - 6.05 + -2.72 0.14,0.14 -2.72 6.05 0.27 -2.4 0.29 3.61 -0.77 1.09 * + + - ^ 2 + * -5.85 8.08 * * - ^ 2 * -9.37 9.86 - +,False
- -7.99 + -8.3 2 ^ + -6.07 + -9.63 + 5.4 - 5.23 * 1.18 0.9 * / 7.57 + 4.03 / -9.26 / -2.63 5.03 / 7.67,7.67 7.57 5.4 -9.63 -6.07 -8.3 -7.99 - + + ^ 2 + + / * 0.9 1.18 5.23 - * / 5.03 -2.63 -9.26 4.03 + / /,True
+ 9.95 * 7.92 -0.42 - + 6.67 - / * 8.68 -7.26 / + -9.8 + -3.56 * 2.7 / -6.22 6.92 * -7.51 * -1.97 + 6.25,6.25 -2.62 6.67 + - -0.42 7.92 9.95 + * - + -1.97 * / -7.26 8.68 * -7.51 -3.56 -9.8 + + * 6.92 -6.22 2.7 * /,False
* 0.4 8.4 ^ + 6.99 / 9.15 * 9.56 - 6.97 2 ^ - -8.15 2 ^ - 5.79 - -7.27 -5.04 / / -3.34 -8.07 * -4.06,-4.06 9.56 9.15 6.99 0.4 * + ^ 2 / * * -8.07 -3.34 -8.15 6.97 - - ^ 2 / / -5.04 -7.27 5.79 - ^ 2 -,False
- -5.74 + 6.65 / -1.61 - -9.57 * 2.74 -8.54 * + -2.66 * -9.5 + -2.47 + 5.05 / 8.7 + 3.9 - 8.06 * 3.82 -9.52,-9.52 3.82 8.06 3.9 8.7 5.05 -2.47 -9.5 -2.66 6.65 -5.74 - + + * -8.54 2.74 -9.57 -1.61 / - * * + + / + - *,True
2 ^ - -2.81 - 0.24 - 4.77 - -5.79 * 8.08 - 3.11 2 ^ - 7.09 / + - -9.84 * -7.53 * -4.77 2 ^ 0.66,0.66 -4.77 -7.53 -9.84 -1.74 7.09 3.11 8.08 -5.79 4.77 0.24 -2.81 - ^ 2 - - - * - - ^ 2 / - * * ^ 2,False
/ -7.25 + -1.84 * 0.12 - -6.74 -0.77 + -8.28 / -4.87 1 ^ - -5.13 + -4.55 7.6 ^ 7.22 + 8.07 - -4.55 * + 3.93,3.93 -1.84 -7.25 / + + * -0.77 -6.74 0.12 * - -4.55 -8.28 + - 8.07 -4.55 -5.13 -4.87 / - ^ 1 + + 7.22 ^ 2,False
* 1.65 + -2.41 * -1.74 - 0.63 + -1.88 * 7.05 * -9.58 1 ^ + 2.91 / -8.77 - -2.69 / 5.05 4.26 1 ^ * -2.42,-2.42 -2.69 -8.77 2.91 -9.58 7.05 -1.88 0.63 -1.74 -2.41 1.65 * + * - + * * - ^ 1 / - * ^ 4.26 5.05 / 1,False
* 0.93 2 ^ - -1.14 * 6.64 / 7.23 - -0.01 2 ^ - -6.21 -0.79 2 ^ * 1 ^ 3.64 + -4.9 + 5.41 / -4.4,-4.4 -1.14 0.93 * - ^ 2 / 5.41 6.64 * + -4.9 + * ^ -0.79 -6.21 -0.01 7.23 / - - ^ 2 2 3.64 ^ 1,True
+ -0.65 / -7.63 - -0.97 / -0.84 * -1.09 * -8.65 / / / 6.7 / 2.38 - 6.03 * 0.43 * 9.45 -0.33 * 1.65 * 5.48,5.48 6.03 2.38 6.7 -3.6 -8.65 -1.09 -0.84 -0.97 -7.63 -0.65 + / - / * * / / / - * * -0.33 9.45 0.43 * * 1.65,False
2 ^ - 8.07 - -7.42 / -8.29 + -5.03 / 5.22 + 8.06 + -2.38 * -6.49 - 3.31 - 2.05 - 7.86 / 9.39 -9.92 / 1.63,1.63 9.39 7.86 2.05 3.31 -6.49 -2.38 8.06 5.22 -5.03 -8.29 -7.42 8.07 - ^ 2 - / + / + + * + - - / / -9.92,False
/ -5.68 / 7.28 / 7.48 4.27 / / -5.3 1 ^ - 3.76 / 0.31 + -5.2 * -6.68 * -3.35 - -5.76 * 1.22 -0.91 + 3.32,3.32 -5.3 / / 4.27 7.48 7.28 -5.68 / / / + ^ 1 -0.91 1.22 -5.76 -3.35 -6.68 -5.2 0.31 3.76 - + + * * - *,False
* 5.82 / -0.86 2 ^ - 2.99 1 ^ - 4.29 1 ^ + -5.32 1 ^ - -5.57 1 ^ 2 ^ 9.04 ^ -0.36 / 5.79,5.79 2.99 -0.86 5.82 * / - ^ 2 / -0.36 -5.57 -5.32 4.29 - ^ 1 + ^ 1 - ^ 1 + ^ 1 9.04 ^ 2,False
- 0.78 2 ^ + * 2 ^ + -5.99 1 ^ / 1.96 0.85 1 ^ - - -7.64 2 ^ - 0.76 / -8.79 - 9.42 -7.1,-7.1 9.42 -8.79 0.76 -7.64 -5.99 -6.12 0.78 - + ^ 2 + ^ 2 - - ^ 1 ^ 0.85 1.96 / 1 - ^ 2 / -,False
