Original,Perturbed,Is_Equivalent
30.26 68.42 6.16 72.04 -73.91 -41.84 -89.89 -93.29 65.05 46.22 + * / + + * * / -,46.22 + 65.05 * -93.29 / -89.89 + -41.84 + -73.91 * 72.04 * 6.16 / 68.42 - 30.26,True
-95.76 -56.67 -94.41 69.32 81.01 -76.43 -63.28 74.14 59.81 77.11 / * - * + / / - -,77.11 / 59.81 * 74.14 - -63.28 * -76.43 + 81.01 / 69.32 / -94.41 - -56.67 + -95.76,False
8.12 -56.56 -71.07 -71.96 33.36 -38.89 17.45 83.97 -45.93 -94.78 / - + + + - + / +,-94.78 / -45.93 - 83.97 + 17.45 + -38.89 + 33.36 - -71.96 + -71.07 / -56.56 + 8.12,True
-49.94 -99.39 56.83 -7.44 88.99 25.83 94.98 -40.74 -25.75 -50.09 * / * - / + + * *,-50.09 * -25.75 / -40.74 * 94.98 - 25.83 / 88.99 + -7.44 + 56.83 * -99.39 * -49.94,True
73.85 30.84 -73.79 65.1 29.68 57.89 56.23 55.04 22.21 81.3 + / - / - - + / -,81.3 + 22.21 / 55.04 - 56.23 / 57.89 - 29.68 - 65.1 + -73.79 / 30.84 - 73.85,True
18.55 -77.14 15.69 88.77 -5.83 -68.28 66.28 -91.51 -77.29 - + - - / + - * / /,-77.15 + -77.29 - -91.51 - 66.28 / -68.28 + -5.83 - 88.77 * 15.69 / -77.14 / 18.55,False
-40.95 -3.2 -25.14 67.58 68.24 67.26 -99.13 62.83 -20.15 18.28 + - / - * / - - /,18.28 + -20.15 - 62.83 / -99.13 - 67.26 * 68.24 / 67.58 - -25.14 - -3.2 / -40.95,False
67.95 91.34 -49.36 -28.58 -20.47 99.96 -3.42 -26.26 -53.22 9.85 + - / * * - / / /,9.85 + -53.22 - -26.26 / -3.42 * 99.96 * -20.47 - -28.58 / -49.36 / 91.34 / 67.95,False
-19.33 77.5 -5.47 21.3 34.44 64.61 -2.4 -74.91 34.68 -10.53 * * - / * * * * +,-10.53 * 34.68 / -74.91 - -2.4 / 64.61 * 34.44 * 21.3 * -5.47 * 77.5 + -19.33,False
17.7 81.92 28.52 27.65 -70.96 -75.42 -94.05 69.21 44.13 69.77 * - / / / / - * -,69.77 * 44.13 - 69.21 / -94.05 / -75.42 / -70.96 / 27.65 - 28.52 * 81.92 - 17.7,True
59.04 + 52.66 53.72 -58.97 22.54 65.59 88.28 -63.02 28.21 * / + + / * * - /,28.21 * -63.02 / 88.28 + 65.59 + 22.54 / -58.97 * 53.72 * 52.66 - 97.25 / 59.04,False
26.56 79.2 -6.95 -15.91 84.4 -66.53 3.61 -81.24 -66.52 -16.39 - * - / * / / - -,-16.39 / -66.52 * -81.24 - 3.61 / -66.53 * 84.4 / -15.91 / -6.95 - 79.2 - 26.56,False
