Original,Perturbed,Is_Equivalent
0.43 / 0.33 * 0.31,0.43 * 0.33 * 0.31,False
* ^ 2 - 0.33,-0.12 ^ 2 - 0.33,False
-0.03 * 0.27 - ( 0.2 ),-0.03 * 0.27 - ( 0.2 ),True
-0.02 * -0.11 * 1,-0.02 * -0.11 ^ 1,False
-0.11 ^ -0.44 - -0.07,-0.11 ^ 2 - -0.07,False
0.23 + -0.46 + /,0.23 + -0.46 + 0.23,False
-0.14 / -0.14 / 2,-0.14 / -0.14 ^ 2,False
-0.17 / ( ^ - -0.41 ),-0.17 / ( -0.23 - -0.41 ),False
-0.38 / -0.15 + 0.4,-0.38 / -0.15 + 0.4,True
-0.11 - -0.36 * -0.01,-0.11 - -0.36 * -0.01,True
0.28 * -0.47 * *,0.28 * -0.47 * -0.12,False
-0.1 * ( -0.14 - 0.12 ),-0.1 / ( -0.14 - 0.12 ),False
( -0.06 * + ) / 0.28,( -0.06 * 0.13 ) / 0.28,False
0.03 * ^ * 0.45,0.03 * 0.04 * 0.45,False
-0.26 * -0.45 - /,-0.26 * -0.45 - 0.07,False
-0.23 + 0.37 / 0.08,-0.23 + 0.37 / 0.08,True
-0.45 + 0.49 ^ 1,-0.45 + 0.49 ^ 1,True
0.42 - -0.13 * -0.26,0.42 / -0.13 * -0.26,False
0.43 * -0.21 * -0.43,0.43 * -0.21 * -0.43,True
0.33 + 0.37 + -0.13,0.33 / 0.37 + -0.13,False
-0.32 * ( 0.47 ^ 1 ),-0.32 * ( 0.47 ^ 1 ),True
/ / ( 0.48 - ( -0.44 ) ),-0.25 / ( 0.48 - ( -0.44 ) ),False
-0.23 / -0.38 * -0.33,-0.23 / -0.38 + -0.33,False
( - * 0.07 - 0.23 ),( 0.33 * 0.07 - 0.23 ),False
0.38 - 0.1 ^ 2,0.38 - 0.1 ^ 2,True
( 0.39 - ( -0.43 * 0.48 ) ),( 0.39 - ( -0.43 * 0.48 ) ),True
-0.24 - 0.31 ^ 2,-0.24 - 0.31 ^ 2,True
-0.11 ^ 1 - 0.4,-0.11 ^ 1 - 0.4,True
0.16 ^ 2 - 0.22,0.16 ^ 2 - 0.22,True
-0.26 - ^ * 0.27,-0.26 - 0.13 * 0.27,False
- + ( 0.19 ^ 2 ),-0.16 + ( 0.19 ^ 2 ),False
