Original,Perturbed,Is_Equivalent
/ -700.46 - * / 186.16 * 977.45 -798.97,-700.46 / 933.56 - 186.16 / 977.45 * -798.97,False
+ 714.2 - -657.69 + + / 136.6 -680.61,714.2 + -657.69 - 111.72 + 136.6 / -680.61,False
- + / -192.84 -880.95 / / 881.25 822.42,467.65 - 881.25 / ( -192.84 / -880.95 ) / 822.42,False
- -888.06 / -770.85 / -640.3 - -715.95 -767.89,-888.06 - -770.85 / -640.3 / -715.95 - -767.89,True
+ -929.77 * 938.12 + 904.98 + -198.15 294.93,-929.77 + 938.12 * 904.98 + -198.15 + 294.93,True
- 907.81 - -167.15 * -664.93 -901.2 * 884.25,907.81 - -167.15 - -664.93 * 884.25 / ( -901.2 ),False
* -791.32 - -681.64 - 437.44 / -993.61 169.56,-791.32 + -681.64 - 437.44 - -993.61 / 169.56,False
* 866.27 + 8.81 - 750.83 + 396.75 466.16,866.27 * 8.81 + 750.83 - 396.75 / 466.16,False
- 496.82 - 753.92 * 494.91 + -844.85 -391.12,496.82 - 753.92 - 494.91 * -844.85 + -391.12,True
/ -289.19 / 770.35 / -799.31 + 7.72 853.51,-289.19 / 770.35 / -799.31 / 7.72 + 853.51,True
- -675.91 * 904.64 - -514.92 + * -992.58,-675.91 - 904.64 * -514.92 - 947.44 + -992.58,False
+ -931.15 / -457.44 * 553.55 382.57 + -17.21,-931.15 + -457.44 / -17.21 + ( 553.55 * 382.57 ),True
/ -775.13 / 899.43 + -259.8 - 876.72 -752.61,( -775.13 * 899.43 / -259.8 + 876.72 - -752.61 ),False
* 641.36 - 591.21 - 12.56 - 518.12 -958.27,641.36 * 591.21 - 12.56 - 518.12 - -958.27,True
* 493.32 / -253.11 - -479.48 / 260.81 550.92,493.32 * -253.11 / -479.48 - 260.81 / 550.92,True
/ -95.0 + -67.39 -612.04 * * / -762.61,( -762.61 / ( -95.0 / 37.89 * ( -67.39 + -612.04 ) ) ),False
+ 371.1 / 860.44 - 334.28 + 306.59 631.73,371.1 + 860.44 + 334.28 - 306.59 + 631.73,False
- -733.55 * -412.62 - -111.47 + -661.55 -422.22,-733.55 - -412.62 * -111.47 - -661.55 + -422.22,True
/ -16.05 + -591.45 / 64.75 * -715.48 -737.42,-16.05 / -591.45 + 64.75 / -715.48 * -737.42,True
- 725.74 * -788.79 -776.41 / * -369.73 -296.98,( 725.74 - -788.79 * -776.41 ) / -369.73 * -296.98,True
* -317.35 / 260.97 / -594.54 + 136.74 624.82,-317.35 * 260.97 / -594.54 / 136.74 + 624.82,True
* + + 769.77 * 129.57 + 111.45 -464.75,-605.7 * 769.77 + 129.57 * 111.45 + -464.75,False
- 394.8 * -386.52 + * 312.9 / 643.43,394.8 - -386.52 * 682.82 + 643.43 / ( 312.9 ),False
- 293.29 - 851.78 / -237.72 -742.87 + -634.56,293.29 - -634.56 + ( 851.78 * -237.72 / -742.87 ),False
/ -833.28 * 503.92 + -994.85 454.28 / 380.96,( -833.28 / 503.92 * -994.85 + 454.28 ) / 380.96,True
* 784.33 - 12.19 + -108.61 -976.64 + 404.02,784.33 * 12.19 - 404.02 + ( -108.61 + -976.64 ),True
+ -871.79 - -364.57 * -900.85 / 290.95 543.37,-871.79 + -364.57 - -900.85 * 290.95 / 543.37,True
- 641.88 - -341.37 / 50.3 853.88 * -628.99,641.88 - -341.37 - -628.99 * ( 50.3 / 853.88 ),True
* 919.51 * -439.75 + -208.46 472.19 / -798.42,919.51 * -798.42 / ( -439.75 * -208.46 + 472.19 ),True
* / + -788.5 418.99 - -433.47 / 695.77,( -494.66 * -788.5 + 418.99 ) - 695.77 / ( -433.47 ),False
+ -516.32 - -279.94 - 163.03 / - -653.98,-516.32 + -279.94 - 163.03 - 988.97 / -653.98,False
/ * / 576.24 - -415.4 + 219.24 -806.7,463.23 / 576.24 / -415.4 - 219.24 + -806.7,False
* -438.36 * 593.54 * 669.38 -321.35 / 567.73,-438.36 * 567.73 / ( 593.54 * 669.38 * -321.35 ),True
+ 196.07 - -478.68 * 731.44 -625.27 - -520.63,( 196.07 / -520.63 - ( -478.68 - 731.44 * -625.27 ) ),False
* 745.0 + 351.25 / 466.62 -829.69 / 946.43,745.0 * 946.43 / ( 351.25 + 466.62 / -829.69 ),True
/ 571.29 * 711.21 + -373.79 - 404.69 -909.73,571.29 / 711.21 * -373.79 + 404.69 - -909.73,True
* -350.33 - -535.77 + 41.69 -852.96 - -467.58,-350.33 * -535.77 - 41.69 + -467.58 - ( -852.96 ),True
+ -188.69 - 873.96 - 223.53 - -674.6 -578.21,-188.69 + 873.96 - 223.53 - -674.6 - -578.21,True
/ 446.17 / 808.12 / - -475.79 * -799.88,446.17 / -799.88 * ( 808.12 / 199.03 / -475.79 ),False
/ -490.93 * -808.75 287.25 * -95.58 - 583.82,-490.93 / 583.82 / ( -808.75 * -95.58 * ( 287.25 ) ),False
/ -237.74 * -644.46 308.51 + 51.29 378.88 /,( -237.74 / -644.46 * 308.51 ) / ( 51.29 / 378.88 ),False
- -774.2 * -295.03 * 136.93 / - 571.23,-774.2 - -295.03 * 136.93 * 430.11 / 571.23,False
+ 211.89 / -485.35 - -810.37 - -884.73 338.48,211.89 + -485.35 / -810.37 - -884.73 - 338.48,True
/ 440.69 - 600.67 * -138.95 -406.97 / 890.19,440.69 / 890.19 / ( 600.67 + -138.95 * -406.97 ),False
* -750.37 / -345.48 / -341.45 + 663.45 -887.2,-750.37 * -345.48 / -341.45 / 663.45 + -887.2,True
* -921.08 + -324.71 * -589.05 + 851.9 476.94,-921.08 / -324.71 + -589.05 * 851.9 + 476.94,False
- 311.52 * 876.9 + -151.06 * -351.3 316.93,311.52 + 876.9 * -151.06 + -351.3 * 316.93,False
* -888.6 + -705.78 / - * 842.44 -484.45,-888.6 * -705.78 + -429.35 / 842.44 * -484.45,False
/ 179.08 - + -741.0 / 858.5 + -935.65,-935.65 + ( 179.08 / 858.5 / ( 585.8 - -741.0 ) ),False
+ 926.33 - -557.84 / 909.54 - 578.6 719.59,926.33 + -557.84 - 909.54 / 578.6 - 719.59,True
/ -820.68 / 519.1 - -399.87 / -382.73 303.92,-820.68 / 519.1 / -399.87 - -382.73 / 303.92,True
/ -134.04 * -949.98 721.45 - -620.38 - -905.59,( -134.04 / -949.98 / 721.45 ) - -905.59 - ( -620.38 ),False
