Original,Perturbed,Is_Equivalent
+*/-379-386809--742117,+*/-379-386809--742117,False
++*/26574413283966,++*/26574413283966,False
**521323-312*-731252,**521323-312*-731252,True
--/626-415-39*-113431,--/626-415-39*-113431,False
++607*-113-204/999951,++607*-113-204/999951,False
++-854+^166283152,++-854+^166283152,False
+^+-303-177596/762-750,+^+-303-177596/762-750,False
/*//-491556-729179-999,/*//-491556-729179-999,False
**--143-827^-761-693,**--143-827^-761-693,False
+-+/846155429728-982,+-+/846155429728-982,True
^^-3382--941-309934,^^-3382--941-309934,True
-+-633^-903778*113-530,-+-633^-903778*113-530,True
--+425*-573-168913239,--+425*-573-168913239,False
--60^-2331^-4881,--60^-2331^-4881,True
++--688-7-60*104799,++--688-7-60*104799,False
+-658^2671-113884,+-658^2671-113884,False
-*154^-2861^6392,-*154^-2861^6392,False
+--57*-573/388687661,+--57*-573/388687661,True
-^^-721/980142-891,-^^-721/980142-891,False
+-*-252863853*146-99,+-*-252863853*146-99,False
/131//-752^-6432-38,/131//-752^-6432-38,False
+-654-*-135-621163-540,+-654-*-135-621163-540,True
/*157536--420--877821,/*157536--420--877821,True
*+**478798845-502-407,*+**478798845-502-407,False
+----241553-140-999416,+----241553-140-999416,True
+/-699-837+*385-931-120,+/-699-837+*385-931-120,True
+-^3891*298125-584,+-^3891*298125-584,False
+-*-86739^9492806,+-*-86739^9492806,True
+//620443357/-204-956,+//620443357/-204-956,True
+--710-179^-191330,+--710-179^-191330,True
+-7^7231/-881737,+-7^7231/-881737,False
-+-/-25184611-432516,-+-/-25184611-432516,True
-+*-814^338762-369-927,-+*-814^338762-369-927,False
++*367-189546^1481,++*367-189546^1481,True
-*+124-580-692*743-395,-*+124-580-692*743-395,True
-+*-21^-1391-751,-+*-21^-1391-751,False
+-*707451^-2342907,+-*707451^-2342907,False
++^-770-240-724^-328396,++^-770-240-724^-328396,True
+--221-2^-7562-711,+--221-2^-7562-711,False
/-940^^962^-6691,/-940^^962^-6691,True
--/247-22^-1811-130,--/247-22^-1811-130,True
-^+*-226-894-974405-126,-^+*-226-894-974405-126,True
/*+*-806-442-39787-849,/*+*-806-442-39787-849,True
-*-956113*206^-7771,-*-956113*206^-7771,False
+*-636/800^4522-88,+*-636/800^4522-88,False
-+-712^-2612^233-290,-+-712^-2612^233-290,True
--^-287-408825^-10001,--^-287-408825^-10001,False
++*903^841-38-930,++*903^841-38-930,True
+/*2-163666+143701,+/*2-163666+143701,True
+991/466*741^-4642,+991/466*741^-4642,True
+/658351+^7411775,+/658351+^7411775,True
*+/-117513-280^-4691,*+/-117513-280^-4691,False
+**/-420-541-362322-821,+**/-420-541-362322-821,True
--*-425641883/171439,--*-425641883/171439,False
+++--996608227357-233,+++--996608227357-233,False
--*-72678/84233-434,--*-72678/84233-434,True
+-+-866*-4175-27271,+-+-866*-4175-27271,True
-*5771-^-2281-913,-*5771-^-2281-913,True
+*482+4171^346661,+*482+4171^346661,True
^-^+-783-152-761-928544,^-^+-783-152-761-928544,False
^/-662-215^+-814-312,^/-662-215^+-814-312,False
++5//435-932-603-672,++5//435-932-603-672,False
-+*-378-993/150-311-818,-+*-378-993/150-311-818,True
+*-708-731/790^-446-135,+*-708-731/790^-446-135,True
+-800*/435396936518,+-800*/435396936518,False
-+-^7882-224506506,-+-^7882-224506506,False
**^-335-69-217/-573-589,**^-335-69-217/-573-589,True
++^-5292504^-924245,++^-5292504^-924245,True
+-223-286/97^-576-918,+-223-286/97^-576-918,False
^+456/21128+-930-547,^+456/21128+-930-547,False
+*^-238-712^-4062799,+*^-238-712^-4062799,False
-^-4281/-340+631947,-^-4281/-340+631947,False
+-^-3792^-3391-381,+-^-3792^-3391-381,False
+/-898^-1111*563-492,+/-898^-1111*563-492,False
+/-868^-592396*23-332,+/-868^-592396*23-332,False
-//965508-324^4212,-//965508-324^4212,False
**-/-966-767-15399479,**-/-966-767-15399479,True
-+-582-977*481-577-407,-+-582-977*481-577-407,True
^+^/324326-98958-751,^+^/324326-98958-751,False
-+262783/-912^-4901,-+262783/-912^-4901,False
+-^6622501/-429-922,+-^6622501/-429-922,True
+833^/-624-265^-2842,+833^/-624-265^-2842,True
//*-452835^3732376,//*-452835^3732376,True
+-608//^585-737-996960,+-608//^585-737-996960,True
-+-510316/-81-622573,-+-510316/-81-622573,True
++-268/-158-359/453-165,++-268/-158-359/453-165,False
/847-+*435578-84-661,/847-+*435578-84-661,False
+-/962-90^4222-139,+-/962-90^4222-139,False
*/^-751495164^-5111,*/^-751495164^-5111,False
+^8141+^3852726,+^8141+^3852726,False
+*223^-462-773^-6681,+*223^-462-773^-6681,False
+-^9552-341*721-899,+-^9552-341*721-899,False
-+-741-87/-346^-7062,-+-741-87/-346^-7062,True
