Original,Perturbed,Is_Equivalent
5.14 - 0.08 * 7.29 / 2.92 - ( 4.79 - 1.02 - 3.42 * 1.95 / ( 3.89 * 6.61 ) ),5.14 - 0.08 - 7.29 / 2.92 - ( 4.79 - 1.02 - 3.42 * 1.95 / ( 3.89 * 6.61 ) ),False
2.1 * ( 8.08 - ( 3.53 + 3.19 * 0.43 ) - 2.6 ) + 3.6 / 3.04 - 9.53 / 1.66,2.1 * ( 8.08 - ( 3.53 + 3.19 * 0.43 ) - 2.6 ) + 3.6 / 3.04 - 9.53 / 1.66,True
0.71 - 3.94 / ( 9.84 * 0.33 - ( 7.07 / ( 2.64 + ( 9.96 + 5.55 / + / 8.26 ) ) ) ),0.71 - 3.94 / ( 9.84 * 0.33 - ( 7.07 / ( 2.64 + ( 9.96 + 5.55 / 9.34 / 8.26 ) ) ) ),False
1.13 - 9.7 + 3.68 / 0.82 + + * 5.68 / 5.96 - ( 2.32 * 6.7 - 2.67 ),1.13 - 9.7 + 3.68 / 0.82 + 2.35 * 5.68 / 5.96 - ( 2.32 * 6.7 - 2.67 ),False
3.39 / 4.29 * 8.17 * 3.5 + 1.45 * 8.27 * 9.83 + 8.98 - - - ( 1.26 ),3.39 / 4.29 * 8.17 * 3.5 + 1.45 * 8.27 * 9.83 + 8.98 - 1.38 - ( 1.26 ),False
5.44 + 1.68 - 3.78 * 7.05 - 8.93 + 7.39 * 5.8 + 1.66 + 9.6 + ( 7.35 ),5.44 + 1.68 - 3.78 * 7.05 - 8.93 + 7.39 * 5.8 + 1.66 + 9.6 * ( 7.35 ),False
4.64 * ( 1.64 + 2.92 - 7.34 - 6.62 + 2.85 + 9.64 + 5.59 - 0.39 ) / 9.19,4.64 * ( 1.64 + 2.92 - 7.34 - 6.62 + 2.85 + 9.64 + 5.59 - 0.39 ) / 9.19,True
8.21 / 4.71 / 3.41 * 3.0 - 1.79 - 3.77 - 1.49 * 2.33 / 8.53 + 1.44,8.21 / 4.71 / 3.41 * 3.0 - 1.79 - 3.77 - 1.49 * 2.33 / 8.53 + 1.44,True
2.67 - ( 9.63 - 8.49 * 8.12 - 4.48 ) - - + 4.26 / 9.83 * ( 4.66 + 1.31 ),2.67 - ( 9.63 - 8.49 * 8.12 - 4.48 ) - 0.3 + 4.26 / 9.83 * ( 4.66 + 1.31 ),False
2.38 / 2.06 - 8.17 / 4.58 + 7.86 / 6.16 + 6.16 - 3.1 * 1.41 * 5.12,2.38 / 2.06 + 8.17 / 4.58 + 7.86 / 6.16 + 6.16 - 3.1 * 1.41 * 5.12,False
