Original,Perturbed,Is_Equivalent
- + 79 9 - / / 73 -40 46 -57,79 + 9 - ( 73 / -40 / 46 - -57 ),True
- + / 64 20 -44 / / 86 51 30,64 / 20 + -44 - ( 86 / 51 * 30 ),False
+ + 18 -95 * 84 - * -35 5 61,18 + -95 + 84 * ( 77 * 5 - 61 ),False
- / 14 -16 - + -50 -29 + -66 -63,14 / -16 - ( -50 + -29 - ( -66 + -63 ) ),True
- - -84 + + / -94 -29 24 -28 99,-84 - ( -94 / -29 + 38 + -28 ) - 99,False
+ + 70 / 91 * * 84 63 35 -15,70 + 91 / ( 84 * 63 * 35 ) + -15,True
+ -18 / 67 + -8 * / -32 -10 -14,-18 + 67 / ( -8 + -32 / -10 * -14 ),True
- - 24 -32 / -84 + 6 / -38 41,24 - -32 - ( -84 / ( 6 + ( -38 / ( 41 ) ) ) ),True
/ * 12 99 + - 98 / -5 66 -59,12 * 99 / ( 98 - -5 / 66 + ( -59 ) ),True
- + / 18 -65 94 / 66 / 27 -75,18 / -65 + 94 - -30 / ( 27 / -75 ),False
- * -55 -34 / 29 - - -31 -83 44,-55 * -34 - ( 29 - ( -31 - -83 - 44 ) ),False
+ + + - -22 52 3 * 38 -75 70,-22 - 52 + 3 + 38 * -75 + 38,False
- -30 - * 15 11 / 88 * 24 -74,-30 - ( 15 * 11 - 88 / ( 24 / -74 ) ),False
- + * -87 -65 - 32 36 / -14 -95,-87 * -65 + 32 / 36 - -14 / -95,False
* - / -48 -55 * * -88 -89 -47 71,-48 / -55 - -88 * -89 * -47 - 71,False
+ - 38 * / -27 -13 77 * -1 -23,38 - -27 / -13 * 77 + -1 * -23,True
- 65 * / 51 -37 + / 45 16 -2,65 - 51 / -37 * ( 45 / 16 + -2 ),True
+ * / -65 -53 -22 / 11 + -20 -56,-65 / -53 * -22 + 11 / ( -20 + 70 ),False
- * 38 -47 - - -50 -3 - 96 -99,38 * -47 - ( -50 / -3 - ( 96 - -99 ) ),False
- + - + 69 / 29 -80 62 14 -28,69 + 29 * -80 - 62 + 14 - -28,False
- + -67 -67 - - 61 95 / -13 65,-67 + -67 - ( 61 - 89 - ( -13 / 65 ) ),False
- + - 88 / -10 75 / -36 46 77,88 - -10 / 75 + -36 / 46 - 77,True
- - * 36 7 0 / * -88 -71 41,36 * 7 - 0 - -38 * -71 / ( 41 ),False
- + + 59 / -70 -1 * 75 21 48,59 + -70 / -1 + 75 * 21 - ( 48 ),True
- * 24 70 * 18 - + 42 -22 36,24 * 70 - 18 * ( 42 + -22 - 36 ),True
* 74 * 83 - + / 75 -56 -3 85,74 - ( 83 * ( 75 / -56 + -3 - 85 ) ),False
- + - / -58 -83 -38 -2 * 41 61,-58 / -83 - -38 + -2 - ( -80 * ( 61 ) ),False
+ - / * 84 -65 22 -3 * -36 -60,84 * -65 / 22 - -3 + 19 * -60,False
+ + -94 / -27 -63 + / -85 37 82,-94 + -27 / -63 + ( -85 / -86 + 82 ),False
+ + - 46 15 * + -46 35 9 -30,46 - 15 + -46 * 35 * 9 + -30,False
+ / * 26 34 60 * * -33 19 -43,( 26 * 34 ) / -84 + -33 * 19 * -43,False
