Original,Perturbed,Is_Equivalent
46.16-95.6833.59-51.4940.21-98.9726.6784.0688.91-43.3666.75-11.5127.63-13.556.41*-/-/-//+-/*/+,46.16-95.6833.59-51.4940.21-98.9726.6784.0688.91-43.3666.75-11.5127.63-13.556.41*-/-/-//+-/*/+,True
-44.59-34.5960.3119.76-48.3719.68+62.9417.5345.91-4.48-3.61-91.842.5910.56///*/-**/-+**-,-44.59-34.5960.3119.76-48.3719.68+62.9417.5345.91-4.48-3.61-91.842.5910.56///*/-**/-+**-,True
-25.78-34.52-81.63-50.3346.2461.5791.378.72-3.844.88-54.0125.8256.7615.4-20.56*/*/-+*-++*+/+,-25.78-34.52-81.63-50.3346.2461.5791.378.72-3.844.88-54.0125.8256.7615.4-20.56*/*/-+*-++*+/+,False
73.9166.87-14.6849.7813.5221.6655.92-49.4785.1351.6-78.92-58.38/-52.28-46.77-/-*-//++**/+-,73.9166.87-14.6849.7813.5221.6655.92-49.4785.1351.6-78.92-58.38/-52.28-46.77-/-*-//++**/+-,True
-95.48/25.9575.14-9.7936.2224.5242.66-12.5788.9676.45-51.7695.0873.93-17.16++++/-++***-+*,-95.48/25.9575.14-9.7936.2224.5242.66-12.5788.9676.45-51.7695.0873.93-17.16++++/-++***-+*,True
-71.5222.6255.02-95.76-30.5564.49-37.51-51.4257.68-74.98-1.09-92.95-42.4768.32-42.17*//+--/+/++-+-,-71.5222.6255.02-95.76-30.5564.49-37.51-51.4257.68-74.98-1.09-92.95-42.4768.32-42.17*//+--/+/++-+-,True
-83.79-26.6376.6594.07-22.477.0420.5585.124.5712.82-99.2864.86-10.9470.9570.82++//*-/**-/**/,-83.79-26.6376.6594.07-22.477.0420.5585.124.5712.82-99.2864.86-10.9470.9570.82++//*-/**-/**/,False
11.77-85.64-33.6374.17-0.84-12.499.5677.532.91-19.48-48.85-34.77-23.5-6.3665.57-+-//**//+*//*,11.77-85.64-33.6374.17-0.84-12.499.5677.532.91-19.48-48.85-34.77-23.5-6.3665.57-+-//**//+*//*,True
-59.6510.165.6535.35-26.2138.9587.0245.1824.56-81.26-31.0767.15-16.7-49.7940.4*+*//*-+++**--,-59.6510.165.6535.35-26.2138.9587.0245.1824.56-81.26-31.0767.15-16.7-49.7940.4*+*//*-+++**--,True
-72.293.1-42.1145.73-50.290.6596.48-33.32-23.93.89-61.78/-94.51-75.9412.48--+*+-**+++/+-,-72.293.1-42.1145.73-50.290.6596.48-33.32-23.93.89-61.78/-94.51-75.9412.48--+*+-**+++/+-,False
87.0313.94-3.847.8959.31-60.27-80.2512.47-65.92-17.44-56.8663.68-35.83-3.49/+//+/*-*-/++-,87.0313.94-3.847.8959.31-60.27-80.2512.47-65.92-17.44-56.8663.68-35.83-3.49/+//+/*-*-/++-,True
65.1227.2248.39-19.0355.86/-57.43-88.83-51.39-10.1769.13-29.0910.2669.08-32.83-/--/-/-++-/--,65.1227.2248.39-19.0355.86/-57.43-88.83-51.39-10.1769.13-29.0910.2669.08-32.83-/--/-/-++-/--,True
-56.9943.8779.6745.89-2.75-56.12--92.2648.68-51.1-11.3-51.02-92.98-56.1357.25--+-*-+-/+*-*+,-56.9943.8779.6745.89-2.75-56.12--92.2648.68-51.1-11.3-51.02-92.98-56.1357.25--+-*-+-/+*-*+,True
99.37-13.0-16.99-98.5415.463.06-25.19-63.0160.89-71.21-72.8826.25-40.3433.63-+-/+/+-*/-+/+,99.37-13.0-16.99-98.5415.463.06-25.19-63.0160.89-71.21-72.8826.25-40.3433.63-+-/+/+-*/-+/+,False
0.8928.688.682.52-2.2318.06-35.97-43.6-53.97-61.16-35.51-69.34-68.49-55.8175.87-*++/-//*//**/,0.8928.688.682.52-2.2318.06-35.97-43.6-53.97-61.16-35.51-69.34-68.49-55.8175.87-*++/-//*//**/,True
-50.96-84.010.62-22.1596.4717.75-86.24-97.56-81.32-7.7268.81-36.2-46.8438.82-37.9*//*-*/-++/*+*,-50.96-84.010.62-22.1596.4717.75-86.24-97.56-81.32-7.7268.81-36.2-46.8438.82-37.9*//*-*/-++/*+*,True
54.0442.8430.5975.5834.41-94.9543.33-42.2732.59+95.54-48.3417.46-31.65*+-*/-**/*+/*+,54.0442.8430.5975.5834.41-94.9543.33-42.2732.59+95.54-48.3417.46-31.65*+-*/-**/*+/*+,False
-56.27-81.1443.18-31.0348.11-45.85-42.16-7.1826.97-90.6448.1629.68-38.6827.853.07/+-/-//*++*/++,-56.27-81.1443.18-31.0348.11-45.85-42.16-7.1826.97-90.6448.1629.68-38.6827.853.07/+-/-//*++*/++,True
-94.9273.2964.1152.07-13.1658.9766.3-23.45-25.9-51.07-68.78-47.7229.455.145.72//**//-/*/+-/*,-94.9273.2964.1152.07-13.1658.9766.3-23.45-25.9-51.07-68.78-47.7229.455.145.72//**//-/*/+-/*,True
10.23-62.2754.36-35.51-62.12-86.86-22.2813.929.84*53.15-84.89-42.61-12.9129.92++**/-+++/+-*+,10.23-62.2754.36-35.51-62.12-86.86-22.2813.929.84*53.15-84.89-42.61-12.9129.92++**/-+++/+-*+,True
29.67-83.2745.94-19.67-2.2811.2674.1913.0425.6693.1763.5659.9445.93-15.18-60.49-/+-*-+/+-*+*-,29.67-83.2745.94-19.67-2.2811.2674.1913.0425.6693.1763.5659.9445.93-15.18-60.49-/+-*-+/+-*+*-,True
39.2494.1124.39-84.499.06-47.87-52.27-53.2491.559.52-29.66-69.86-5.2383.86-6.18-/+++*-*-/-*--,39.2494.1124.39-84.499.06-47.87-52.27-53.2491.559.52-29.66-69.86-5.2383.86-6.18-/+++*-*-/-*--,True
-65.0353.571.1863.85-58.2752.12-63.89-0.9533.13/79.8835.914.8384.29-51.59**-+-**++-+/**,-65.0353.571.1863.85-58.2752.12-63.89-0.9533.13/79.8835.914.8384.29-51.59**-+-**++-+/**,False
++-15.992.5765.65-71.97-4.07-97.99-24.7487.87-14.33-90.2985.3316.83-41.21/*+*++-+--*+-+,++-15.992.5765.65-71.97-4.07-97.99-24.7487.87-14.33-90.2985.3316.83-41.21/*+*++-+--*+-+,False
/-5.99-86.77-67.1234.2621.11-37.33*26.57-71.7421.39-23.3240.7613.4821.8*-*+*-**+*-*--,/-5.99-86.77-67.1234.2621.11-37.33*26.57-71.7421.39-23.3240.7613.4821.8*-*+*-**+*-*--,False
61.49-69.7291.09-30.15-80.1646.52-6.29-66.8716.88-57.2138.45-45.58--18.3558.03/-*/-+/*+++*--,61.49-69.7291.09-30.15-80.1646.52-6.29-66.8716.88-57.2138.45-45.58--18.3558.03/-*/-+/*+++*--,True
74.78-66.95-91.76-92.96-18.52-93.54-75.53-80.1619.2566.4750.44-73.57-62.0615.987.59---+++--//*+--,74.78-66.95-91.76-92.96-18.52-93.54-75.53-80.1619.2566.4750.44-73.57-62.0615.987.59---+++--//*+--,True
-78.61-94.863.92.1112.34-57.4650.94-10.2649.16-90.64-5.77-44.94-54.94-26.288.92//*+-///+-*-*-,-78.61-94.863.92.1112.34-57.4650.94-10.2649.16-90.64-5.77-44.94-54.94-26.288.92//*+-///+-*-*-,False
-31.9326.9879.48-63.551.7692.03-5.4716.8965.356.59-73.83-36.74-91.9764.2747.34/*/+-++++*+/-/,-31.9326.9879.48-63.551.7692.03-5.4716.8965.356.59-73.83-36.74-91.9764.2747.34/*/+-++++*+/-/,True
-67.3-82.3-49.146.13-2.44-2.03-58.02-67.0196.77-29.56-43.09-77.98-56.869.0869.25+/-//**/*/+-*-,-67.3-82.3-49.146.13-2.44-2.03-58.02-67.0196.77-29.56-43.09-77.98-56.869.0869.25+/-//**/*/+-*-,True
