Original,Perturbed,Is_Equivalent
977.58-113.44-631.76230.92-680.32/-759.65-878.39869.1-93.52+*+*+-*+*,977.58-113.44-631.76230.92-680.32/-759.65-878.39869.1-93.52+*+*+-*+*,False
968.84-582.52*-33.9-672.61/-357.22-461.68-951.86557.37--+-//-*+,968.84-582.52*-33.9-672.61/-357.22-461.68-951.86557.37--+-//-*+,False
816.97368.44573.0-912.28-569.95-200.58258.6-508.56-40.76+*/-+*+**-,816.97368.44573.0-912.28-569.95-200.58258.6-508.56-40.76+*/-+*+**-,False
529.48-218.74525.72-730.58-958.71-305.63-432.85-124.08-658.57-776.97**---*+-/,529.48-218.74525.72-730.58-958.71-305.63-432.85-124.08-658.57-776.97**---*+-/,False
801.0-20.3764.84631.62-827.57-346.91-967.07981.9671.09-223.92-*/**+-+*,801.0-20.3764.84631.62-827.57-346.91-967.07981.9671.09-223.92-*/**+-+*,True
-450.64-304.49-807.9-632.0-743.14-453.8321.52-359.05-757.22-186.55---+*+/**,-450.64-304.49-807.9-632.0-743.14-453.8321.52-359.05-757.22-186.55---+*+/**,True
950.37942.43690.28480.68654.29484.97-823.08769.3315.48-102.07**-++/+--,950.37942.43690.28480.68654.29484.97-823.08769.3315.48-102.07**-++/+--,True
-261.3-527.34-428.1172.66-856.36757.99570.63391.58238.64156.89-+/-/--/-,-261.3-527.34-428.1172.66-856.36757.99570.63391.58238.64156.89-+/-/--/-,True
429.36*213.09317.53-863.24/636.26389.4952.38-218.58/-/-*---/,429.36*213.09317.53-863.24/636.26389.4952.38-218.58/-/-*---/,True
86.82-742.01-444.55634.36188.62890.57-677.6263.78559.49594.77/-*-+++-/,86.82-742.01-444.55634.36188.62890.57-677.6263.78559.49594.77/-*-+++-/,False
460.45-824.21-982.84-545.42580.32976.1/-578.7-691.64657.75+//*+///-,460.45-824.21-982.84-545.42580.32976.1/-578.7-691.64657.75+//*+///-,False
-147.3726.34-611.18978.72/-6.9-751.28729.72-303.55900.15++/*/----,-147.3726.34-611.18978.72/-6.9-751.28729.72-303.55900.15++/*/----,False
-680.62-37.15991.29-357.04-481.33773.69114.18-908.84839.46-297.76*/*-+*/**,-680.62-37.15991.29-357.04-481.33773.69114.18-908.84839.46-297.76*/*-+*/**,True
-508.55-864.24420.37233.5424.71521.69-70.82-495.6414.3-605.72//-/*/+/+,-508.55-864.24420.37233.5424.71521.69-70.82-495.6414.3-605.72//-/*/+/+,True
400.38-145.34-268.38-613.9787.987.98/722.44324.99-358.58+/+*--+//,400.38-145.34-268.38-613.9787.987.98/722.44324.99-358.58+/+*--+//,True
855.0373.99-612.32475.49-182.4306.61-421.38-739.87762.92---*+*/-+/,855.0373.99-612.32475.49-182.4306.61-421.38-739.87762.92---*+*/-+/,False
683.65-688.63-938.57-332.87666.49722.29-36.74-978.57-16.78-215.26*-//-/*/*,683.65-688.63-938.57-332.87666.49722.29-36.74-978.57-16.78-215.26*-//-/*/*,True
79.74-525.53-966.88-912.4242.35-701.42+32.08523.06-345.33-//+-/**/,79.74-525.53-966.88-912.4242.35-701.42+32.08523.06-345.33-//+-/**/,True
/-557.76427.21-259.84419.37724.18874.0310.24-582.15-289.47*-+-*--+*,/-557.76427.21-259.84419.37724.18874.0310.24-582.15-289.47*-+-*--+*,True
-860.98-979.36983.91/375.5224.84-45.33-231.79-115.31-691.13-/*+/--/+,-860.98-979.36983.91/375.5224.84-45.33-231.79-115.31-691.13-/*+/--/+,False
69.79-409.48+692.8-531.87840.77800.57875.16-802.52+*//*+-*-+,69.79-409.48+692.8-531.87840.77800.57875.16-802.52+*//*+-*-+,False
9.61-163.74-26.0-42.01257.51530.62-87.1220.97803.53951.71+**/+/***,9.61-163.74-26.0-42.01257.51530.62-87.1220.97803.53951.71+**/+/***,True
-50.17-491.03214.29--47.48-301.97-276.44-172.48750.7-737.31+-+-+/++/,-50.17-491.03214.29--47.48-301.97-276.44-172.48750.7-737.31+-+-+/++/,True
-299.74602.51-967.94536.44-830.3+-778.69141.93686.02-393.21/*+/*+---,-299.74602.51-967.94536.44-830.3+-778.69141.93686.02-393.21/*+/*+---,False
321.68150.76327.51-833.12671.56937.32-85.0119.46111.75*---**+//*,321.68150.76327.51-833.12671.56937.32-85.0119.46111.75*---**+//*,True
452.91**353.8313.14549.77-880.96981.99763.9266.77/++-+*+/*,452.91**353.8313.14549.77-880.96981.99763.9266.77/++-+*+/*,False
-168.69-872.85-124.83437.42273.79123.08-519.4226.95-116.01884.48--+*+/+/+,-168.69-872.85-124.83437.42273.79123.08-519.4226.95-116.01884.48--+*+/+/+,False
-66.88+-819.6-814.56-991.89-172.22-632.1367.27865.13472.99-/+*/++-/,-66.88+-819.6-814.56-991.89-172.22-632.1367.27865.13472.99-/+*/++-/,False
-655.82754.92-959.3827.42822.85643.29814.23112.83-740.79694.0-++--*//-,-655.82754.92-959.3827.42822.85643.29814.23112.83-740.79694.0-++--*//-,True
161.16-912.81195.58-742.33-89.5-987.53420.63598.3-968.89-639.24***-/-*/-,161.16-912.81195.58-742.33-89.5-987.53420.63598.3-968.89-639.24***-/-*/-,True
-347.44161.68-397.04186.74-666.81--679.53-353.01681.3***//*+-*,-347.44161.68-397.04186.74-666.81--679.53-353.01681.3***//*+-*,False
580.63467.64179.0211.66466.65263.76-879.49896.84-468.86-829.7/-+//**-/,580.63467.64179.0211.66466.65263.76-879.49896.84-468.86-829.7/-+//**-/,False
-268.9-91.27411.0982.1/509.79262.3-385.9115.85-495.38-*-/---*+,-268.9-91.27411.0982.1/509.79262.3-385.9115.85-495.38-*-/---*+,True
904.24-383.95+-678.53698.21953.1-674.2891.69-900.42613.26/-/*/+/+*,904.24-383.95+-678.53698.21953.1-674.2891.69-900.42613.26/-/*/+/+*,False
/-256.07485.67-377.04582.07864.03448.41-92.31130.96-81.07/-*/++/-+,/-256.07485.67-377.04582.07864.03448.41-92.31130.96-81.07/-*/++/-+,True
