Original,Perturbed,Is_Equivalent
-66/90+(-28*-99+-59--75)*47+(-43/18)/44--81*-44+-81*-80*23,+-++/-6690/-+*-28-99-59-7547//-431844*-81-44**-81-8023,True
(18*-56)+(1/(-21/81+-15)+-11-92)/(52-2)*68-8*-88*-20+14,+-+*62-56*/-+/1+/-2181-15-1192-52268**8-88-2014,True
55+28*92-83*65-65/-34/50+-95/84/97*29*(-82+-61-2),+--+55*2892*8365//65-3450**//-95849729-+62-612,False
-33*-100--99--51--81*77+-72+-67+-35*(7*59--59+50-91/-84),+++---*-33-100-99-51*-1577-72-67*-35-+/*759-5950*91-84,False
(-47+-87)-34/(49-40*31+-43+71+-97-(-44/-39+(-70--12/20--49))),-+-47-87/34-+++-49*40317971-97+/58-39---70/-1220-49,True
89/-38-(2+-13+-3*-13-82*-53)+18*-97+-16-66*-18+-49+85,++-++-/89-38-++2-13*-3-13*82-53*18-97-16*6676-4985,True
50+-25+19-26/(-17/-68*88+-22*97+-47*(-12--69+(-69-67)/-54)),-++50-2519/26++*/-17-6888*-2297*-47+--12-69+--6967-54,True
-13*(-48--28/-88-43-36+(96+-75/-81/26/18*-60/73+18--90)),*-13+----48/-28-994328-++96/*///-78-812618-60734-90,False
-86/33*(-15--67-42*41/-70-67)*85--24+27-(24/-8+(92/(18))),-+-**/-8633-+---15-67*424194-2685-2427+/24-8/9218,False
2+-30*1--33*10/18+-56/-79*(13*6-(14+15--95)+-76)+33,++-+2*-301/*-331018*/-56-79+-+136-+1415-95-7618,True
-25/-13/(33--78+-31*19--63+59*47-52)/1+-87+67-27*-50,-++///-25-13-+-+*33-78*-3119-23*5947521-8767*27-50,True
(-43--59+-64-51+-64--41)/-7+49--44+-83/-81/(26--88/-85-(-2)),+-+/-+-+--43-59-6451-64-41-749-44//-83-81--26/-87-8566,False
(69*0--40/(-74+47-(44+92)*90-13/-70-(98-83+91/-82--78))),-*690/-40---+-7447*+449290/13-52-+-9883/91-82-78,False
-43/57*-57--8-89--28-71/65--4+61/27*89+(-80*(3/18)),++-----*/-4357-57-889-28/7165-4*/612789*-80/318,False
