Original,Perturbed,Is_Equivalent
19/63+33/19/10,19/63+33/19/10,True
36/56/58*86/25,36/56/58*86/25,False
89/58/12/17+88,89/58/12/17+88,True
68*39*54+4-48,68*39*54+4-48,False
86/16-40/47/75,86/16-40/47/75,False
20*66/65/52+59,20*66/65/52+59,True
28-74-51/26-38,28-74-51/26-38,False
38*42*97*3/37,38*42*97*3/37,True
6/10*91*64+62,6/10*91*64+62,True
32+87/78*49+91,32+87/78*49+91,False
87-76*39/41-91,87-76*39/41-91,True
18+95/50/25/4,18+95/50/25/4,False
67*40+51-25-10,67*40+51-25-10,True
28-28/61+12+44,28-28/61+12+44,False
85*25/77/15+2,85*25/77/15+2,False
98-49*11+19-73,98-49*11+19-73,True
96/84*77-39/51,96/84*77-39/51,False
24/84/68+3*13,24/84/68+3*13,False
78*75+38/28/30,78*75+38/28/30,False
46*33/59*89*82,46*33/59*89*82,False
88*6+12-38*62,88*6+12-38*62,False
95+99/97*95*88,95+99/97*95*88,True
1/59+21*27/51,1/59+21*27/51,True
84+64*17-17+95,84+64*17-17+95,True
2*53*39*97*15,2*53*39*97*15,False
72/81+72*4/72,72/81+72*4/72,True
81*85+70*62/58,81*85+70*62/58,True
37-98/75-7+68,37-98/75-7+68,True
90*79+27/66*93,90*79+27/66*93,False
44*55+89-76/6,44*55+89-76/6,True
42/39+71-30/76,42/39+71-30/76,True
66-20/67/38+14,66-20/67/38+14,True
43/54+96-17*75,43/54+96-17*75,False
84+9-2*1+44,84+9-2*1+44,True
51-77/38*70*23,51-77/38*70*23,False
25+58-74+59-29,25+58-74+59-29,False
77+54+63-90*20,77+54+63-90*20,True
77*37-64-52/39,77*37-64-52/39,False
66/2/94+43/73,66/2/94+43/73,False
24+51+34+54-52,24+51+34+54-52,True
40*71-74/92*28,40*71-74/92*28,True
17+84/17-6+34,17+84/17-6+34,True
99/16/43-66+54,99/16/43-66+54,False
6+45*75*26*88,6+45*75*26*88,False
46/25/53*40/55,46/25/53*40/55,False
9/73/24-46-71,9/73/24-46-71,False
5*73+35*52+6,5*73+35*52+6,True
26-91/13*87+85,26-91/13*87+85,True
72/47+46+80*18,72/47+46+80*18,False
36-34+2-53-82,36-34+2-53-82,True
82*22-68/73*31,82*22-68/73*31,True
81-52*32/36*60,81-52*32/36*60,True
64-67-87+38/83,64-67-87+38/83,True
95-31*77*68/51,95-31*77*68/51,True
49*83*28/70*54,49*83*28/70*54,False
58+95*47-74/82,58+95*47-74/82,True
90/4-83*28*15,90/4-83*28*15,True
42/34/3/66-90,42/34/3/66-90,True
76/80+33+57*49,76/80+33+57*49,False
14-84/10*30*15,14-84/10*30*15,False
14/64*53*54*9,14/64*53*54*9,False
14*27/90*62+89,14*27/90*62+89,False
1*15+5-38-61,1*15+5-38-61,False
70-76+68/48-78,70-76+68/48-78,True
68*89/42/20-54,68*89/42/20-54,False
38-12/37-80/94,38-12/37-80/94,True
93-79+39/68/75,93-79+39/68/75,True
9*25/1+27*52,9*25/1+27*52,False
2-86*30/65/44,2-86*30/65/44,False
20/38+67-40/6,20/38+67-40/6,True
66+42*7-59-48,66+42*7-59-48,True
62-77-98/44*98,62-77-98/44*98,True
80*98+89-66/25,80*98+89-66/25,True
83+57*72+32-6,83+57*72+32-6,False
17/89*65-85*30,17/89*65-85*30,False
24*88+16/85*37,24*88+16/85*37,False
39*38+38+98+16,39*38+38+98+16,True
96/8+99-71*72,96/8+99-71*72,True
19+79*21*36+90,19+79*21*36+90,True
1*39+58/72+58,1*39+58/72+58,False
95-67/23+66+39,95-67/23+66+39,True
89*8+93+9-83,89*8+93+9-83,False
84*23+99/40+49,84*23+99/40+49,False
35+58-17+24+13,35+58-17+24+13,True
96/14+2*55*22,96/14+2*55*22,False
32*32-33+23/16,32*32-33+23/16,True
71/28-82-24/47,71/28-82-24/47,True
62+82*13+9-68,62+82*13+9-68,True
6+86-40*77*60,6+86-40*77*60,True
92-7-30*23-80,92-7-30*23-80,True
75*12/58/18+60,75*12/58/18+60,True
27/77-3+77-62,27/77-3+77-62,False
67*36/79/8-13,67*36/79/8-13,True
44+26*72-83/25,44+26*72-83/25,False
92*55/32+89+99,92*55/32+89+99,False
9-63/40/34+56,9-63/40/34+56,False
62/71-77-57*55,62/71-77-57*55,True
50/95/10/23/4,50/95/10/23/4,False
52/33*25/7/77,52/33*25/7/77,True
52-82*87*74*55,52-82*87*74*55,True
