Original,Perturbed,Is_Equivalent
-44 27 * -7 / 23 * 50 / -35 - -71 -69 * -53 -33 2 ^ / -95 1 ^ - 71 45 / + / +,-44 * 27 / -7 * 23 / 50 - -35 + -71 * -69 / ( -53 / -33 ^ 2 - -95 ^ 1 + 71 / 45 ),True
4 -20 2 ^ - 6 1 ^ 66 - 79 -6 / + 84 + 16 + - -74 -26 * + 99 + -23 34 * +,4 - -20 ^ 2 - ( 6 ^ 1 - 66 + 79 / -6 + 21 + 16 ) + -74 * -26 + 99 + -23 * 34,True
58 -61 * 97 1 ^ -30 - -4 2 ^ * + 78 91 * 97 * + 10 - -47 -70 -25 + 23 + * +,58 * -61 + ( 97 ^ 1 - -30 ) * -4 ^ 2 + 78 * 91 * 97 - 10 + -47 * ( -70 + -25 + 23 ),True
-84 2 ^ -81 - -18 / -91 50 -61 / - -10 -75 / 93 / 67 / - -40 + * 22 + -51 - 42 +,( -84 ^ 2 - -81 ) / -18 * ( -91 - ( 50 / -61 ) - -10 / -75 / 93 / 67 + -40 ) + 22 - -51 + 42,True
-10 -27 / -22 2 ^ - -5 2 ^ + 76 -52 ^ + 78 - 90 - -74 -97 / 88 / -98 / -38 * +,-10 / -27 - -22 ^ 2 + -5 ^ 2 + 76 ^ 2 - 78 - 90 + -74 / -97 / 88 / -98 * ( -38 ),True
-86 50 30 -73 -8 / 72 2 ^ 90 + -100 2 ^ + 60 -35 93 ^ -53 -91 / - / + / - / +,-86 + 50 / ( 30 - -73 / -8 / ( 72 ^ 2 + 90 + -35 ^ 2 + 60 / ( -35 ^ 2 - -53 / -91 ) ) ),False
21 -60 - 0 61 + 26 + -49 - -24 85 * - -31 35 91 2 / - -56 + 5 78 * + * - +,21 - -60 + ( 0 + 61 + 26 - -49 - -24 * 85 - -31 * ( 35 - 91 ^ 2 + -56 + 5 * 78 ) ),True
9 -86 + 83 59 / - -48 1 ^ -82 1 ^ + -82 1 ^ - -61 + 62 - 2 ^ - -13 -75 / -,9 + -86 - 83 / 59 - ( -48 ^ 1 + -82 ^ 1 - -82 ^ 1 + -61 - 62 ) ^ 2 - -13 / -75,False
91 -94 2 ^ * 34 64 -42 / 74 -56 / - -51 -47 2 ^ / - -87 57 1 ^ / - 86 + / +,91 * -74 ^ 2 + 34 / ( 64 / -42 - 74 / -56 - -51 / -47 ^ 2 - -87 / -48 ^ 1 + 86 ),False
-14 -29 + 77 2 ^ - 50 1 ^ -39 - 1 ^ + -63 - -74 - -42 60 -16 17 * + 46 + / -,-14 + -29 - 77 ^ 2 + ( 50 ^ 1 - -39 ) ^ 1 - -63 - -74 - -42 / ( 60 + ( -16 * 17 ) + 46 ),True
-17 1 ^ -19 2 ^ - -43 - 84 2 ^ - -97 36 * 63 / -25 -76 * -50 -45 * + 93 + / -,-17 ^ 1 - -19 ^ 2 - -43 - 84 ^ 2 - -97 * 36 / 63 / ( -25 * -76 + -50 * -45 + ( 93 ) ),True
13 57 26 * -99 1 ^ / + -65 -97 / - -67 + -88 - 74 ^ -38 - -64 2 / 62 * + -14 +,13 + 57 * 26 / -99 ^ 1 - -65 / -97 + -67 - -88 + 74 - -38 + -64 / 2 * 62 + -14,False
55 26 * 47 / -84 + -75 -68 / + 84 ^ 78 -7 * -24 * + 18 - 65 + 8 -82 2 ^ / +,55 * 26 / -53 + -84 + -75 / -68 - 84 + 78 * -7 * -24 - 18 + 65 + 8 / ( -82 ^ 2 ),False
38 -69 * 85 / 41 1 ^ * -29 + 2 + 13 - 93 -17 * -62 / - -7 1 ^ + 78 -79 * -,( 38 * -69 / 85 * -50 ^ 1 + -7 + 2 - 13 - 93 * -17 / -62 + -7 ^ 1 - 78 * -79 ),False
-24 2 ^ 47 - -37 - -8 2 ^ + -13 -64 - - 31 69 -18 1 ^ / -52 2 ^ + -5 - / +,-24 ^ 2 - 47 - -37 + -8 ^ 2 - ( -13 - -64 ) + 31 / ( 69 / -18 ^ 1 + -52 ^ 2 - -5 ),True
13 -80 / 50 -87 1 ^ * 56 - 1 ^ / -60 76 * - -23 16 * + 14 69 / -87 * -4 / -,( 13 / -80 ) / ( 50 * -87 ^ 1 - 56 ) ^ 1 - -60 * 76 + -23 * 16 - 14 / 69 * -87 / -4,True
73 1 ^ 43 -63 / - -45 + 87 98 2 ^ * + 5 + -76 19 1 ^ * + -15 17 / 33 * +,73 ^ 1 - 43 / -63 + -45 + 87 * 98 ^ 2 + 71 + -76 * 19 ^ 1 + -15 / 17 * 33,False
-54 -46 -18 1 ^ / - -81 - 42 - 27 + -23 + 65 1 ^ + 68 93 * - -14 + 15 5 * +,-54 - -46 / -18 ^ 1 - -81 - 42 + 27 + -23 + 65 ^ 1 - 68 * 93 + -14 + 15 * 5,True
21 50 / -69 -95 / + -41 - 22 + 47 1 ^ - -30 -72 2 ^ / -47 + 34 + 2 ^ + -28 -,21 / 50 + -69 / -95 - -41 + 22 - 47 ^ 1 + ( -30 / -72 ^ 2 + -47 + 34 ) ^ 2 - -28,True
-87 -64 * 4 * 0 - 69 57 * - -2 + -26 66 -54 + -15 - 23 + -51 99 -69 - + - + +,-87 * -64 * 4 - 0 + 69 * 57 + -2 + ( -26 + ( 66 + -54 - -15 + 98 - ( -51 + ( 99 - -69 ) ) ) ),False
-75 -98 / -97 69 * -91 / 25 42 / -95 45 * -36 / 91 1 ^ / + -80 9 / -50 / - / +,-52 / -98 + -97 * 69 / -91 / ( 25 / -21 + -95 * 45 / -36 / 91 ^ 1 - -80 / 9 / -50 ),False
0 1 ^ 66 2 ^ - -95 - -4 - 10 - 56 2 ^ - -36 - -23 + -91 -69 * + -24 2 ^ -,0 ^ 1 - 66 ^ 2 - -95 - 62 - 10 - 56 ^ 2 - -36 + -23 + -91 * 14 - -24 ^ 2,False
54 85 / -94 * 69 1 ^ - 88 -22 / -59 2 ^ / - 91 2 ^ + 21 2 ^ + 93 -59 + +,54 / 85 * -94 - 69 ^ 1 - 88 / -22 / -59 ^ 2 + 91 ^ 2 + 21 ^ 2 + ( 93 + -59 ),True
39 42 * -10 - 49 -79 / -62 / -9 / -60 / -59 / 48 2 ^ -82 -87 * - 4 1 ^ - * +,39 * 42 - -10 + 49 / -79 / -62 / -9 / -60 / -59 * ( 48 ^ 2 - -82 * -87 - ( 4 ^ 1 ) ),True
-99 -6 - -80 94 / -100 -60 / 49 * -90 / - -43 83 / + 28 + -55 - + -9 92 / + -96 +,-99 - -6 + ( -80 / 94 - -100 / -60 * 57 / -90 + -43 / 83 + 28 - -55 ) + -9 / 92 + -96,False
39 1 ^ -100 79 + -50 - 51 * + 69 + 8 22 * 49 2 ^ * - 89 1 ^ - 11 40 ^ -,39 ^ 1 + ( -100 + 79 - -50 ) * 51 + 69 - 8 * 22 * 49 ^ 2 - 89 ^ 1 - 11 ^ 2,True
-37 2 ^ 46 1 ^ + 32 + -76 71 1 ^ -12 2 ^ - 76 2 ^ + 52 1 ^ -31 + - / -,( -37 ^ 2 + 46 ^ 1 + 32 - -76 / ( 71 ^ 1 - -12 ^ 2 + 76 ^ 2 - ( 52 ^ 1 + -31 ) ) ),True
-70 2 ^ -17 85 + 74 -14 / + - 37 - 50 + -53 -85 - -97 + 23 1 ^ + -96 + 2 ^ -,-70 ^ 2 - ( 51 + 85 + 74 / -14 ) - 37 + 50 - ( -53 - -85 + -97 + 23 ^ 1 + -96 ) ^ 2,False
39 1 ^ 7 - 24 1 ^ 95 -50 / - -1 -79 * + -60 + 1 ^ * -32 1 ^ - -38 -7 / +,39 ^ 1 - 7 + ( 24 ^ 1 - 95 / -50 + -1 * -79 + -60 ) ^ 1 - -32 ^ 1 + -38 / -7,False
56 23 * -83 - -97 - 51 - -32 56 1 ^ * + -21 + -88 33 - -81 - + -28 + -19 49 * -,( 56 * 23 - -83 - -97 ) - 51 + -32 * 56 ^ 1 + -21 + ( -88 - 33 - -81 ) + -28 - -19 * ( 49 ),True
8 -47 * -54 2 ^ - -75 43 * - -83 60 / 60 * - 71 + 83 27 / - -94 -89 * -53 * +,8 * -47 - -54 ^ 2 - -75 * 43 - -83 / 60 * 60 + 71 - 83 / 27 + -94 * -89 * -53,True
