Original,Perturbed,Is_Equivalent
8 * 24 * 49,8 24 * 49 +,False
-17 / -39 + -44,-17 -39 / -44 +,True
-50 - -18 * -35,33 -18 -35 * -,False
-17 * -21 - -19,-17 -21 * -27 -,False
14 * -50 / -18,14 -50 * -18 /,True
-26 + 44 + -7,-26 44 + -7 +,True
-48 / 6 * 39,-48 6 / -5 *,False
-2 + 14 / -4,-2 14 -4 / +,True
12 / -19 / -42,12 -19 / -42 *,False
27 - 49 - 30,27 49 - 30 -,True
-16 - 19 + 28,-16 19 - 28 -,False
-33 - -48 / 46,-33 -48 46 / -,True
-27 * -32 / -2,-27 13 * -2 /,False
32 / -15 * -8,32 -15 / -8 *,True
13 / -11 * 24,13 -11 / 24 *,True
36 * -3 - -8,36 48 * -8 -,False
-49 + 27 * 31,-49 27 31 * +,True
15 - 44 / 7,15 14 7 / -,False
26 - 43 + -29,-15 43 - -29 +,False
-14 * 41 + 6,21 41 * 6 +,False
21 / -4 + 26,8 -4 / 26 +,False
-38 / 12 - 10,-38 12 / 10 -,True
-33 - -24 * 34,-33 -24 34 * -,True
37 - 3 - -9,37 40 - -9 -,False
36 - -12 - -19,36 -12 - -19 -,True
46 + -46 - 5,46 -46 + 5 -,True
-37 - -32 + -47,-37 -45 - -47 +,False
-45 / -6 / 34,-45 -6 / -34 /,False
-2 + -32 + -23,-2 -32 + -23 +,True
19 * 33 - 13,19 33 * 13 -,True
30 / 45 * 46,30 45 46 * +,False
