Original,Perturbed,Is_Equivalent
* ^ 473.35 - 70 679 362.70,473.35 70 679 - ^ 362.70 *,True
- - 12 22 657,12 22 - 657 -,True
* + ^ 1 789 127.54 / 987 * 178.84 177.92,1 789 ^ 127.54 + 987 178.84 / 177.92 * *,True
- 214 * 230 ^ 103.81 32,214 230 103.81 32 ^ * -,True
- 533 + 258.28 - 740 / 869 724,533 258.28 740 869 724 / - + -,True
- 101 * 373 436,101 373 436 * -,True
/ 310.36 / 966 457.43,310.36 966 / 457.43 /,True
* ^ 369 / 500 583.44 536.99,369 500 583.44 / ^ 536.99 *,True
* 560 + 124.26 244,560 124.26 244 + +,False
- 782 * 442 - * 836.92 / 938 859 14.4,782 442 836.92 938 * 859 / 14.4 - * -,True
^ / 953 764.85 102,953 764.85 / 102 ^,True
- + 316.84 - / 556 962 791 891,316.84 556 962 / + 791 - 891 -,True
* 627 - - 226 801 * 803 784,627 226 801 - 803 784 * - *,True
/ + 399 + 208 631 2,399 208 + 631 + 2 /,True
- - 615.66 646 / 379.23 / 939.62 840.83,615.66 646 - 379.23 939.62 / 840.83 / -,True
+ - 195 + 914 ^ 974.88 - 807 901.24 708,195 914 * 974.88 807 901.24 - ^ + 708 +,False
/ - 341 ^ - 578 866 5 / 639.37 921.49,341 578 866 - 5 ^ - 639.37 / 921.49 *,False
- ^ 467 76 - 369.12 953,467 76 ^ 369.12 - 953 -,True
/ 723 * 939 424,723 939 424 * /,True
+ 630 + + 694.84 263 / 122 + 234 380,630 694.84 263 + 122 234 380 + / + +,True
+ * 648.40 6.71 131,648.40 6.71 * 131 +,True
* - 999.60 101.13 + 471 784,999.60 101.13 - 471 784 + *,True
+ * 969 245 646.26,969 245 * 646.26 +,True
- 541 + 459 809,541 459 - 809 +,True
- * + 957 + 55 512 936.64 452,957 55 + 512 + 936.64 * 452 -,True
- 141 + 430 476.53,141 430 - 476.53 +,True
+ 455 / 199 790,455 199 / 790 /,False
+ + 825.65 / 995.29 / 849.50 937 + 746 112.23,825.65 995.29 + 849.50 937 / - 746 + 112.23 +,False
* 660.52 * 890 * 152 136,660.52 890 * 152 136 * *,True
+ + 173 * 538 594 + / 767 325 253,173 538 594 * + 767 325 / 253 + +,True
+ * 441 * 82 / 173 59 497.62,441 82 173 59 / * * 497.62 +,True
+ / 926.24 246 470,926.24 246 / 470 +,True
- 64 * 804.98 786,64 804.98 786 * -,True
^ 324.16 - 376 / 285 / 127 319,324.16 376 285 127 319 / / - ^,True
/ 688 / 720 * 278 * + 593 802 668.14,688 720 / 278 / 593 802 + * 668.14 *,True
- 101 - 249.53 72.39,101 249.53 - 72.39 -,True
